custom/routes_completed,custom/avg_speed,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_center_dev,time/total_timesteps,time/fps,time/episodes,train/std,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/actor_loss,train/critic_loss,train/ent_coef,train/n_updates,train/ent_coef_loss,train/learning_rate
1.7285714285714286,20.064697492444846,816.0974497228456,0.5735048838530187,591.3402471640147,0.3375905931507954,,,,,,,,-20.480205327272415,0.5049293139018118,0.017234827362699434,83328,-0.21324116038158536,0.00041121948154265595
0.6818181818181818,16.781773192622303,49.36995776753103,0.47471113238010604,32.164827783359215,0.3890160617176051,,,,,,,,-20.525309771299362,0.527327939402312,0.017178019363200292,83456,0.16710112756118178,0.00041110366576640003
1.6625,19.0689397019175,632.1700921404965,0.5181722066725382,587.9389680760214,0.4169935659091428,,,,,,,,-20.49181517958641,0.4973244625143707,0.01712329057045281,84672,-0.12339092546608299,0.000410004231409664
,,,,,,94661,39,416,0.050648283213377,276.67504286,486.99,2377,,,,,,
1.4097744360902256,18.034225939616032,245.70844790179015,0.537655247049869,349.34717410057783,0.2864812627837768,,,,,,,,-20.37340733408928,0.5315256509929895,0.017036497098160908,85120,0.20153545564971864,0.00040959954863718404
0.09422492401215805,13.921393160751222,40.28322056541616,0.3301903325034111,31.402906767791137,0.30289001827889606,,,,,,,,-20.445232421159744,0.5386290564201772,0.017011544172419235,85248,-0.2027785456739366,0.000409483961778176
0.7619047619047619,14.966202425829485,57.288135057579936,0.4657571955900808,33.8669778436888,0.3019920409409388,,,,,,,,-20.35661780834198,0.533520445227623,0.01697766885627061,85312,0.04215783532708883,0.000409426174480384
0.05040650406504065,16.36431283650287,48.83350095779451,0.44801377025499556,32.83411966683343,0.3071890550886384,,,,,,,,-20.26972222328186,0.516313090454787,0.016996495076455176,85440,0.024430214893072844,0.00040931061214822406
,,,,,,95468,39,420,0.05060555785894394,272.35357799,482.11,2397,,,,,,
0.5418502202643172,19.907876072667854,192.07580350039547,0.5946619303417816,118.74872490449343,0.2829816220066294,,,,,,,,-20.378669142723083,0.5077870697714388,0.0170169371413067,85760,0.16153446934185922,0.0004090217778544639
0.15460526315789475,18.539536200968726,90.7131326184987,0.6213228261541007,49.93495405372232,0.27175246895681254,,,,,,,,-20.298846811056137,0.5201986883766949,0.017127175844507292,85888,0.22176439070608467,0.00040890627275161606
0.75,17.72507745068411,36.9011678869758,0.3617761557546647,33.37274956773035,0.32357509555208436,,,,,,,,-20.3172208070755,0.5454899491742253,0.017150786181446165,86016,-0.15167952654883265,0.00040879078400000003
0.8,18.642012501686015,117.13829603756304,0.5092969392937523,79.01591942703817,0.3573745957293638,,,,,,,,-20.249861478805542,0.5501943393610418,0.017144537123385817,86272,0.06745791679713875,0.000408559855550464
,,,,,,96265,39,424,0.05066586285829544,270.46458773,477.49,2418,,,,,,
2.3346303501945527,18.766642352177858,622.4676046192061,0.5752935347682127,616.210794815328,0.39362916316773255,,,,,,,,-20.218227237462997,0.5134996133856475,0.016860299452673644,87360,0.19006347365211695,0.000407579139313664
0.18624641833810887,15.406814863433764,125.12641238566297,0.5086439527872478,69.82904080161825,0.2482285550509447,,,,,,,,-20.127175390720367,0.5289523969404399,0.01696984577574767,87552,-0.21059896983206272,0.00040740619437670405
1.7679324894514767,19.38888357228915,469.7137964476512,0.6237899023209179,447.65162080258597,0.25053289267305345,,,,,,,,-20.186970621347427,0.5154637712985277,0.016851303487783298,88320,-0.26774516061414033,0.00040671478253158404
0.6723404255319149,18.596961246385025,487.9107625977499,0.5531868056663831,302.887798625743,0.26908079573109,,,,,,,,-20.18043878674507,0.5139129008166492,0.016741830826504156,89216,-0.42092844448052347,0.00040590887936000004
,,,,,,99224,39,428,0.05060930177569389,286.39800276,503.89,2489,,,,,,
0.8571428571428571,15.437907247584961,75.71015876324638,0.3141500363620182,68.56919986288995,0.6004043969334233,,,,,,,,-20.12206968665123,0.5233619990758598,0.016663035028614104,89472,-0.418042850214988,0.00040567876847206406
0.723292469352014,19.961436202323178,564.0518877852796,0.5286334468465601,393.54415060183965,0.3973536388101643,,,,,,,,-20.22196716070175,0.5152946878224611,0.01679286756552756,90496,0.06896767066791654,0.00040475897896959995
1.4061433447098977,18.984609844144863,631.9380661791602,0.6129370186024832,505.73453117191093,0.23498985871340422,,,,,,,,-20.176073610782623,0.5133787393569946,0.01656310449470766,91520,0.02136994054308161,0.00040384023594598403
0.06030150753768844,17.944639529017763,30.03947725894016,0.39525627972289684,25.023053311393596,0.45010756074594616,,,,,,,,-20.134249538183212,0.5344080491922796,0.016566403879551217,91648,0.11855042108800262,0.0004037254666485761
,,,,,,101635,39,432,0.050635967403650284,277.98609466999994,489.72,2547,,,,,,
1.0903954802259888,17.40799712150339,116.16838067432049,0.5353381597894953,118.3745597282541,0.2542477017220404,,,,,,,,-20.130634248256683,0.5324913049116731,0.01661946836975403,91840,0.2632399998838082,0.000403553343361024
0.8492063492063492,20.166187219177043,497.24650944550166,0.5891546320444332,314.5053189464379,0.3385362356633426,,,,,,,,-20.22723737359047,0.5182053721509874,0.01671046801493503,92672,-0.2487569572404027,0.000402807900913664
1.4392857142857143,19.88869774308174,298.7931080797266,0.6303652069192545,331.3876107481774,0.21972763483175292,,,,,,,,-20.080782622098923,0.5306850476190448,0.016791867441497743,93120,-0.06403328268788755,0.000402406794973184
0.541795665634675,17.475388019775195,289.8451640298948,0.5552589349231701,168.3891764753498,0.2616205931858372,,,,,,,,-20.10487186908722,0.4979938971810043,0.01673350774217397,93696,0.002541606023442,0.00040189138165760003
,,,,,,103688,39,436,0.050656914710998535,284.69416458999996,498.53,2597,,,,,,
1.6687898089171975,19.700993815297416,792.625529196895,0.6158706520566394,678.9352520629764,0.2754846376181182,,,,,,,,-20.070157021284103,0.49334868090227246,0.016664186405250803,94976,0.2851747840177268,0.00040074720419840007
3.63,19.85225376275077,1119.1534627252377,0.6340812819973017,1124.2523624042515,0.24153095128251195,,,,,,,,-20.351752132177353,0.5062311692163348,0.016528552281670272,96704,-0.14933992247097194,0.00039920515834265607
0.7045454545454546,16.667607850665707,48.05062116998958,0.43288847900891514,34.07794366287999,0.3813345979449994,,,,,,,,-20.296939373016357,0.4986691973172128,0.016514970833668485,96832,-0.15302780678030103,0.000399091051270144
3.7608695652173916,19.713776551960603,1528.3498680564646,0.5993528894339077,1273.3821636862122,0.2769579515620214,,,,,,,,-20.38308385014534,0.5218217857182026,0.016171810450032353,99392,0.10600857948884368,0.00039681234357862396
,,,,,,109397,40,440,0.05043135955929756,313.51751523999997,545.06,2729,,,,,,
3.5356643356643356,20.38133571396791,1832.2029692770711,0.6872479254602667,1521.179545550549,0.19784861602559062,,,,,,,,-20.644109785556793,0.5067881443537772,0.016099150758236647,102016,0.3101065324153751,0.000394483456
0.45231607629427795,18.22781704108595,198.4740095717812,0.41435075067177707,161.22970035730395,0.4834479386229129,,,,,,,,-20.598884403705597,0.504009657073766,0.016075282532256097,102528,-0.0028537765610963106,0.00039402984012185604
1.3840579710144927,17.39977052700984,229.81179394237907,0.5106928754275091,353.07421698840335,0.3659151586779267,,,,,,,,-20.636283367872238,0.5304080806672573,0.01591673944494687,102976,-0.18446073913946748,0.0003936331408384001
0.18007662835249041,17.523010396461526,82.75244348326127,0.5373535291120862,49.861410814803094,0.36125891592478215,,,,,,,,-20.546376168727875,0.5219449289143085,0.015909175912383944,103104,-0.17101488402113318,0.00039351983497625605
,,,,,,113142,40,444,0.050218284130096436,331.80048947,572.89,2817,,,,,,
0.7533039647577092,21.061254320504123,222.1829036862473,0.5107652958304536,169.23427138710395,0.4348544811497341,,,,,,,,-20.6094728410244,0.5349931162782013,0.015953989553963766,103552,0.15939766739029437,0.00039312339322470404
5.503597122302159,19.967367110579424,2252.6526074672406,0.6415985780311139,2095.538440882694,0.24175684056464922,,,,,,,,-20.696583330631256,0.49821110675111413,0.015806873911060393,107072,0.2810238436795771,0.000390015463460864
2.24375,19.792458690343242,1409.621112076099,0.6166321575136041,1110.348229709547,0.27155066427580904,,,,,,,,-20.787645936012268,0.5036945156753063,0.015673954228986986,109376,0.22453832812607288,0.0003879878779904
6.477366255144033,20.07144304606947,4023.9917725011715,0.6494499310040626,3000.0713378597284,0.26744724094602873,,,,,,,,-21.48115998506546,0.48190039955079556,0.015331773363868706,115520,-0.1239842347567901,0.00038260688375398396
,,,,,,125566,39,448,0.04975338652729988,405.33594200999994,686.3,3140,,,,,,
6.513432835820895,20.387228944965546,3371.3895613591294,0.6418026958612468,3000.173076710431,0.24915430102243694,,,,,,,,-21.989225387573242,0.47329592844471335,0.01497151241346728,120832,0.2757195520680398,0.000377984932102144
6.95364238410596,20.27719201467578,4101.6610625265685,0.6482789730561986,3000.0794219623785,0.23675402632479914,,,,,,,,-22.381853967905045,0.46043166564777493,0.014356967119965702,127104,-0.3782090153545141,0.000372563942752256
6.932835820895522,20.317239987484278,4257.120251511752,0.6809213454113487,3000.192793944152,0.19736376315873275,,,,,,,,-22.722335010766983,0.4475378943607211,0.014056681946385652,133376,0.03367282263934612,0.0003671822127104001
6.003154574132492,20.406373376704682,4353.04883919248,0.6694938233147463,3107.4248691936955,0.20705356042280673,,,,,,,,-23.050260990858078,0.4691516780294478,0.013556576013797894,139904,0.2722871305886656,0.00036162251585945604
,,,,,,149896,40,452,0.047694817185401917,559.37065844,918.53,3722,,,,,,
7.871376811594203,20.72615706941385,4085.3167556639232,0.6546981980230646,3000.2124831890687,0.23118333847655245,,,,,,,,-23.313631772994995,0.44009354896843433,0.013133004569681361,146112,-0.23313701758161187,0.000356374806646784
6.059665871121719,20.408268564944972,3524.129901339768,0.6571191313331658,2889.9834920209832,0.26351548069560454,,,,,,,,-23.368716329336166,0.4499356681481004,0.012776796909747645,151488,-0.06196717917919159,0.00035186147418521597
2.0330578512396693,20.427657650144525,963.4105600422066,0.6448531191714904,795.7384418130387,0.2395358855717814,,,,,,,,-23.518098801374435,0.48364332783967257,0.012764044309733436,152960,0.009657540125772357,0.0003506307108208641
5.125333333333334,20.619423810560342,4339.1718497074535,0.6934907862725673,3000.383365065092,0.1776580881071261,,,,,,,,-23.57143074274063,0.4391100937500596,0.012433460564352572,159232,0.07136830309173092,0.00034541082527334395
,,,,,,169246,40,456,0.04636025428771973,672.6433536899999,1082.15,4171,,,,,,
5.8384074941451995,20.87626648786893,4123.432194158252,0.7183679780763506,3000.2196040647104,0.17785309868572213,,,,,,,,-23.946580469608307,0.4811837775632739,0.012205545790493488,164992,-0.27948278503026813,0.000340651635687424
6.348101265822785,20.909652302472047,3944.111997743274,0.7014248617718787,3000.175073522725,0.18479526865270096,,,,,,,,-24.378909677267075,0.4255092521198094,0.012024623967590742,170560,-0.10148789634695277,0.000336082559832064
8.00173611111111,21.200084005122655,3800.081232114153,0.7110930449315406,3059.648995619267,0.1646580530327666,,,,,,,,-24.576116055250168,0.47413789201527834,0.011678019756800495,175936,-0.13235805789008737,0.0003317003969536001
8.442073170731707,20.506641047766028,3745.0886313425904,0.7046262711839305,3000.1217845517676,0.18950029746519578,,,,,,,,-24.83529630303383,0.4024082706309855,0.01145819244266022,181248,-0.058263629442080855,0.00032739873323417597
,,,,,,191264,40,460,0.044906895607709885,820.9990788,1288.06,4708,,,,,,
6.302564102564102,20.974626894959982,2841.442229116065,0.6967734745257639,2365.648452748428,0.1867617605169026,,,,,,,,-24.836926221847534,0.41790034528821707,0.011126104305731133,185344,-0.22354577470105141,0.00032410101676441606
8.219277108433735,20.94912530538995,3389.68602440556,0.7067735663898166,3000.129340076819,0.16463821085645172,,,,,,,,-25.03399685025215,0.4163498617708683,0.011002988772816025,190144,-0.3545222745160572,0.00032025781297561603
8.068669527896995,20.781101924789276,3852.4840541792455,0.7118411038764312,3000.086281793425,0.17217513134598653,,,,,,,,-25.256854385137558,0.4466521260328591,0.010883732917136513,195520,-0.4764541711192578,0.000315980723113984
6.521164021164021,21.084669324573667,4546.950595099283,0.7255386301418993,3000.107503430918,0.1715377665023386,,,,,,,,-25.490615904331207,0.4037041487172246,0.010637660656357184,201792,0.05447465693578124,0.000311027240013824
,,,,,,211813,40,464,0.043437063694000244,961.8725346399999,1482.27,5198,,,,,,
6.005128205128205,21.36054334835372,4168.5107686507245,0.759429908662912,3083.003951829858,0.13895804293849726,,,,,,,,-25.894009172916412,0.4447342180646956,0.01063888413773384,207296,0.4779100714949891,0.00030671264860159995
7.003460207612457,21.004361885568184,3672.116036212363,0.7239976412090621,3000.0561900651082,0.16301416773656455,,,,,,,,-26.032957583665848,0.5161131732165813,0.010328132746508345,212352,0.2592844789614901,0.000302775887151104
7.002232142857143,21.36844694760404,4355.820373106448,0.7563501255611127,3078.985670413822,0.1274739725267821,,,,,,,,-26.08167663216591,0.42565001593902707,0.010320740126189776,218112,-0.026338821975514293,0.00029832205682278406
6.99009900990099,21.21632747619058,4094.9485352335473,0.7494415328026258,3000.3220797008835,0.14130051393505122,,,,,,,,-26.383371025323868,0.3936361367814243,0.010129917456652038,223552,0.04276101419236511,0.000294146064584704
,,,,,,233593,40,468,0.04187743738293648,1122.57126454,1695.14,5702,,,,,,
6.794594594594595,20.972453033460393,4248.037304634295,0.7706889159351042,3000.4316943474114,0.14358950552411787,,,,,,,,-26.56844186782837,0.3991885553114116,0.010103452455950901,229056,0.23084793740417808,0.0002899510006784
5.93713163064833,21.50423454082871,4383.60188073877,0.7639598955626995,3000.1601690251846,0.13331022370312487,,,,,,,,-26.830405592918396,0.3701759520918131,0.00988445256371051,234816,-0.2332510957494378,0.00028559319296000003
7.559139784946236,21.299589782208546,4375.182657644354,0.7544719188902145,3000.339946542168,0.1516528138634776,,,,,,,,-26.960133969783783,0.43505549477413297,0.009885135645163245,240640,-0.01029567583464086,0.00028122063029862405
8.07514450867052,20.935325161696735,4550.993647677869,0.7718781627676169,3000.355648946017,0.12438693947316531,,,,,,,,-27.164830803871155,0.4014305453747511,0.00975352997193113,246528,0.4810243316460401,0.00027683442866585596
,,,,,,256534,40,472,0.040644191205501556,1288.0212975700001,1906.65,6262,,,,,,
8.136094674556213,21.053308920837846,4036.3909058363065,0.7527771178359393,3000.071827326552,0.1544474807778192,,,,,,,,-27.40948188304901,0.3621028629131615,0.00975561021186877,251904,-0.16039340978022665,0.000272859852947456
7.422396856581533,21.65697431284151,4083.3577652280314,0.7745367536471987,3000.073264457227,0.13116929764943142,,,,,,,,-27.500412672758102,0.4269517841748893,0.009514087505522184,257152,-0.23853617953136563,0.00026900773160550397
7.002320185614849,21.384432938291628,3945.124501933745,0.760139595748313,3047.914816664066,0.14895503012011613,,,,,,,,-27.537912786006927,0.3770490107126534,0.009605583240045235,262336,-0.36853290745057166,0.0002652295730176
6.0019493177387915,21.56451025590769,4398.542446118992,0.7754835060153371,3057.181701145135,0.12634546242392936,,,,,,,,-27.71764901280403,0.4439499224536121,0.009403502030181699,268032,0.12253376049920917,0.000261109187231744
,,,,,,278026,40,476,0.0393805131316185,1445.1647515399998,2108.52,6781,,,,,,
7.070796460176991,21.305034003785128,4283.417355085686,0.7738784742702233,3000.1632535363315,0.12998607646025306,,,,,,,,-27.79162561893463,0.4857757855206728,0.009426051678019576,273536,0.3208253381308168,0.00025715845160960004
5.973421926910299,21.292401028589207,4534.470867425431,0.7686846698466572,3000.1850570035167,0.13134842134299954,,,,,,,,-28.016505271196365,0.3719097953289747,0.009389850340085104,279424,-0.026821703650057316,0.00025296555424153604
8.002325581395349,21.417412042000144,4285.909204676875,0.7647946475155023,3014.766422352055,0.13930209982386021,,,,,,,,-28.16180682182312,0.4117545853368938,0.009392059160745703,285056,0.018683146801777184,0.0002489873321984
5.446224256292906,21.435214561358645,4844.702832787142,0.7796431980668076,3000.1408313689753,0.129972170772992,,,,,,,,-28.21271914243698,0.3936254542786628,0.009186230090563186,291264,-0.01629571709781885,0.00024463892439449605
,,,,,,301274,41,480,0.03836626932024956,1610.6199528400002,2317.2,7318,,,,,,
8.003344481605351,21.555774837960136,4188.083377371385,0.7869378762441535,3047.1744262508582,0.13999428850298082,,,,,,,,-28.387788474559784,0.4494592798873782,0.008938639279222116,296576,-0.02758612670004368,0.00024094865776640005
6.813775510204081,21.42214684593633,4383.956019324418,0.7985347940481635,3000.1073357169516,0.11574140243302145,,,,,,,,-28.75992861390114,0.3420324001926929,0.008386106681427918,302080,-0.5403142247814685,0.00023715471410790397
8.002638522427441,21.503124033126564,4346.819532255174,0.7916262123939489,3034.530696609523,0.11785158623508747,,,,,,,,-29.02041506767273,0.4383883476257324,0.008007647062186152,307584,0.11389507167041302,0.00023339100387737593
6.001508295625943,21.587320538958565,4144.1280422461305,0.7677154579929846,3158.28936404502,0.13850939280696434,,,,,,,,-29.22870162129402,0.3957518807146698,0.007844388848752715,312960,-0.2506765127182007,0.00022974400874086398
,,,,,,322971,41,484,0.037568349391222,1769.5602653800004,2513.53,7838,,,,,,
8.001288659793815,21.275396173104347,4497.032498027427,0.7852335425226867,3115.501180652529,0.13032197926621106,,,,,,,,-29.464024007320404,0.33773727738298476,0.007713390004937537,318656,-0.15461645950563252,0.00022591140055039998
6.642487046632124,21.170600679263163,4031.1989930318978,0.775678082168924,3000.348203303758,0.1455751479686237,,,,,,,,-29.67423903942108,0.3785723354667425,0.007573021845018957,323904,0.20575061533600092,0.000222408893075456
7.750819672131147,21.371049509897926,4176.709058517796,0.8030588460907125,3000.1728686848655,0.10526508484572958,,,,,,,,-29.73214700818062,0.3405881861690432,0.007540786173194647,329088,0.3932284596376121,0.00021897608477081598
6.16,21.645118316996104,4107.27846772607,0.79799465081136,3000.0918445398565,0.11396317391365596,,,,,,,,-29.930167734622955,0.42561023123562336,0.0073868427134584635,334208,-0.5283960166852921,0.00021561198229913596
,,,,,,344239,41,488,0.036910660564899445,1917.9818756799993,2692.46,8329,,,,,,
6.5625,21.48736525183782,4056.982812868211,0.8120461995332688,3000.147181103239,0.11181160570765464,,,,,,,,-30.090403020381927,0.4149212925694883,0.007339886768022552,339200,-0.0463570028077811,0.00021235717146214406
9.143459915611814,21.29420405411481,4508.982831030115,0.7910496194789676,3000.23136373912,0.11738206950950376,,,,,,,,-30.271062672138214,0.33428209950216115,0.007332788591156714,344896,-0.3336045308969915,0.00020867372738560003
7.005405405405406,21.497432712390754,4198.466888786698,0.7881484679532004,3113.5785902269417,0.12087510303998053,,,,,,,,-30.376323252916336,0.46241662045940757,0.007310685949050821,350272,0.4698210507631302,0.00020522692038246398
6.3293413173652695,21.47394374999517,5075.795248005667,0.8352468731291208,3000.2400348249357,0.09298276573821519,,,,,,,,-30.7103208899498,0.44726761151105165,0.0071431798714911565,356288,-0.1664511631242931,0.00020140397781401607
,,,,,,366335,41,492,0.03632121533155441,2080.03895834,2885.46,8838,,,,,,
6.782978723404256,21.333324568743276,4419.543157120519,0.8130138258131934,3000.4023822587915,0.1136596169491987,,,,,,,,-31.0182386636734,0.3331120915245265,0.007068791193887591,361728,-0.4277243143878877,0.00019797815966105596
7.007142857142857,21.40328141434774,4650.131050502651,0.8080158211125371,3014.17900234391,0.11925275120100991,,,,,,,,-31.048680871725082,0.3726684774737805,0.007121097187337,367488,-0.1253523831255734,0.00019438301428121598
6.002865329512894,21.62439751172323,4249.476854174146,0.8063523442455685,3090.8932030936703,0.12005997919853845,,,,,,,,-31.2980897128582,0.3589763077907264,0.007053607085254043,372800,-0.4855568759376183,0.00019109683973734398
6.78,21.42038816836547,4547.631367809204,0.7951794663069075,3000.3002264039824,0.11615265270312757,,,,,,,,-31.394178956747055,0.40226190304383636,0.007097449488355778,378496,0.33951764088124037,0.00018760439848960003
,,,,,,388511,41,496,0.03596526011824608,2244.41214992,3083.92,9347,,,,,,
7.5,21.66645072957834,4473.91484148601,0.8187984702573224,3000.157916958444,0.09817161249460496,,,,,,,,-31.55589160323143,0.4513312862254679,0.006977103068493307,383936,0.06759854138363153,0.00018429915023359997
4.790268456375839,21.60291321042908,4545.266398101696,0.8349130047945804,3000.398676289711,0.0997333295183643,,,,,,,,-31.672265976667404,0.3648898359388113,0.006862217182060704,389376,-0.11679792427457869,0.00018102343639040002
8.779342723004694,21.48037288871638,4496.96694775425,0.8228667790950137,3000.238365183235,0.09992552297447511,,,,,,,,-31.89244881272316,0.2881648268084973,0.006860300331027247,394880,0.12315817922353745,0.000177739242389504
6.539823008849558,21.45730045143733,4627.819621481756,0.8143268733911238,3000.0427389382385,0.10900365898685592,,,,,,,,-32.00157707929611,0.46742268232628703,0.006824660456913989,400576,0.1744288804475218,0.00017437231728639998
,,,,,,410563,41,500,0.03555697202682495,2413.0032830400005,3283.69,9852,,,,,,
7.598930481283422,21.593235799936,4503.331303332197,0.8162645103012864,3000.2008741260506,0.10254712217158962,,,,,,,,-32.15801125764847,0.5012956042774022,0.006864435308671091,406080,-0.44796821754425764,0.000171149644795904
6.506641366223909,21.255528264301912,4632.454460929008,0.8161477203891839,3000.3810136020184,0.1030265674499755,,,,,,,,-32.349111795425415,0.33046178240329027,0.006861473673779983,411712,-0.23374864016659558,0.00016788332269158395
7.002202643171806,21.427879523128833,4466.602498307518,0.8323895822414308,3008.9505719894078,0.0954942981243898,,,,,,,,-32.51580107212067,0.31235513160936534,0.006917244361829944,417088,-0.30302490934263915,0.00016479500009881597
7.402941176470589,21.402029259655713,4617.3566399546,0.7932239546391685,3000.252390220063,0.11660661415851599,,,,,,,,-32.66935670375824,0.34366597840562463,0.006775547037250362,422912,0.21866197837516665,0.00016148186646118402
,,,,,,432939,41,504,0.03533268719911575,2565.54322691,3458.29,10368,,,,,,
6.587268993839836,21.191780330897817,4816.410374262346,0.8177267188900417,3000.101421733154,0.10807845254289132,,,,,,,,-32.71958214044571,0.41572731360793114,0.0067031385624432005,428800,-0.2783463364467025,0.00015816673592934394
8.466522678185745,21.139802059370254,4469.655170518914,0.8135520878265224,3000.3836381060537,0.11082730320223451,,,,,,,,-32.71404540538788,0.3174119992181659,0.0066486488285590895,434304,-0.344209854491055,0.000155099097645056
6.663223140495868,21.52095426560222,4965.193721406076,0.8280843431297659,3000.148373836535,0.09769754018309211,,,,,,,,-32.76340103149414,0.5432921298779547,0.006597838786547072,440320,-1.0347650828771293,0.000151780680515584
7.002331002331002,21.30921989845044,4346.1815806202085,0.8006966802911217,3123.0993338555563,0.12349579712200241,,,,,,,,-32.97133666276932,0.3189981756731868,0.006542475042806473,445696,-0.1864887555129826,0.0001488458469376
,,,,,,455743,41,508,0.035043127834796906,2734.8067072999997,3657.54,10926,,,,,,
6.50251256281407,21.50161735023182,4812.043176213138,0.8241211125557696,3000.280635062838,0.10696811500412932,,,,,,,,-33.13248145580292,0.32941507757641375,0.006465715974627528,451584,-0.1900641042739153,0.00014566460029337598
7.7669172932330826,21.198601632851076,4119.366279109559,0.7937121925066588,3000.1387807369465,0.12041934666028284,,,,,,,,-33.165727496147156,0.3839406701736152,0.006460783872171305,456768,-0.40287608292419463,0.00014289236132249594
6.268518518518518,21.340818271668162,4547.650214186095,0.8074663022347469,3000.264543618774,0.11167160279187632,,,,,,,,-33.21499586105347,0.34669502987526357,0.006417167307517957,462400,0.5778009290806949,0.000139910943084544
6.005181347150259,21.553136110423132,5002.568641758304,0.8079083723769871,3079.7611421562615,0.1098349614521451,,,,,,,,-33.23892867565155,0.3332078668754548,0.006418857199605554,468544,-0.427579540759325,0.00013669459034521597
,,,,,,478592,41,512,0.034849613904953,2908.66587208,3868.28,11454,,,,,,
7.58411214953271,21.249814488067912,4405.26641757608,0.8325961855180647,3000.2595963168424,0.09572396492151768,,,,,,,,-33.28207975625992,0.3616751590743661,0.006341671614791267,473856,0.2825986569514498,0.0001339441516544
6.791666666666667,21.30158328100401,4610.531874523516,0.8283384611073511,3000.077823521802,0.0971847685810597,,,,,,,,-33.39909690618515,0.5374751614872366,0.006271826307056472,479424,0.24318895058240741,0.00013109139104153594
8.003164556962025,21.396086919290052,3912.66041545172,0.8124294882582475,3118.685671934625,0.10387675939072784,,,,,,,,-33.467855393886566,0.3573660715483129,0.00624365661496995,484224,0.21033667353913188,0.000128656948084736
7.572413793103449,21.391507007612777,4810.41469014663,0.8210299863708193,3000.132454204373,0.099436210601467,,,,,,,,-33.52441090345383,0.5410986486822367,0.006238421905436553,490112,-0.31218501343391836,0.00012570210059878402
,,,,,,500120,41,516,0.03472020849585533,3070.3896351800004,4054.59,11953,,,,,,
1.9351351351351351,21.12404632535852,1159.393826962321,0.8062543998347157,687.0134268479887,0.12281875695366948,,,,,,,,-33.519270837306976,0.2856172025203705,0.006187284940097015,491520,-0.20512964623048902,0.000125000632745984
7.318725099601593,21.58771285967924,4946.513756124671,0.8245563854183482,3000.1373403309844,0.10922510566189961,,,,,,,,-33.62178772687912,0.40051713050343096,0.006083806249080226,497536,1.0175673887133598,0.0001220257386496
7.241685144124169,21.358505072943558,4358.04246818355,0.8221170473841822,3000.086423412198,0.09682126828056713,,,,,,,,-33.69515818357468,0.45506458915770054,0.0060096424640505575,502848,0.6885916688479483,0.000119428997451776
7.1163227016885555,21.261401234613174,4519.03620842529,0.815857773682125,3000.2116892565973,0.10686805271955276,,,,,,,,-33.65160375833511,0.4121424681507051,0.005963979820080567,508352,0.08772246283479035,0.00011676810423910398
,,,,,,518393,41,520,0.03455932065844536,3216.29727902,4229.25,12376,,,,,,
9.001650165016502,21.207532179712388,4019.5875930932934,0.8204914458243098,3046.730411785189,0.09889014702082011,,,,,,,,-33.706701815128326,0.38126882002688944,0.005942714604316279,513280,-0.10290105629246682,0.000114411329634304
7.342105263157895,21.288750414142957,5101.793558001971,0.8009095067507019,3000.1397546534427,0.10642542098172617,,,,,,,,-33.53651541471481,0.5523036327213049,0.005828042973007541,519616,-0.014359606604557484,0.00011141680384000001
7.946280991735537,21.147290088053357,3977.633267287347,0.7860935310844559,2712.0023699928424,0.11679546129505924,,,,,,,,-33.605234026908875,0.4215292411390692,0.0058249532303307205,524672,0.2860968802124262,0.00010905597412966398
6.002277904328018,21.464789841036275,4419.275608121716,0.8087986105640036,3020.4814971529413,0.12469386208736896,,,,,,,,-33.65498089790344,0.5030177633743733,0.005882604331418406,530176,0.09265921346377581,0.0001065149599744
,,,,,,540182,41,524,0.03437303006649017,3387.1111692799996,4439.17,12882,,,,,,
9.115732368896927,21.33158748828274,4447.912509495313,0.8233825452601469,3000.274948120932,0.09196935334686883,,,,,,,,-33.60877305269241,0.44787519914098084,0.005756784121331293,535552,0.2671158122830093,0.000104062226120704
5.893939393939394,21.611222804029424,4895.374414605539,0.8288815466653469,3000.3682426479645,0.09826935891784194,,,,,,,,-33.646751165390015,0.3191994018852711,0.005698407192539889,541440,-0.4555832662153989,0.00010140899346022399
6.793296089385475,21.36089934703934,4382.180818709005,0.8209405805000008,3000.006140102021,0.10351305876936584,,,,,,,,-33.691907465457916,0.4138210630044341,0.005688948906026781,546816,0.4225347407627851,9.901669376000001e-05
8.758241758241759,21.28809814339585,4713.154709749892,0.8191092648157616,3000.039130380843,0.0927829063828839,,,,,,,,-33.75178951025009,0.38241078262217343,0.005660866561811417,552576,0.009585353545844555,9.648552304640001e-05
,,,,,,562578,41,528,0.03418339043855667,3554.4455692699994,4633.54,13399,,,,,,
8.014285714285714,21.25946466768762,4384.940644902609,0.8154994690166653,3105.6602711435407,0.10214880538902626,,,,,,,,-33.7293998003006,0.413247398333624,0.0055772885752958246,557952,-0.33925699908286333,9.415297074790398e-05
6.957198443579767,21.483829887456565,5330.145406714254,0.8459205533588723,3000.10683878907,0.08645108475565705,,,,,,,,-33.82997155189514,0.30936748068779707,0.005487988397362642,564224,0.0052459826692938805,9.146811480473598e-05
7.026086956521739,21.248140382834162,4379.450845525054,0.8178246210130821,3000.181539535057,0.10464447082588672,,,,,,,,-33.905202090740204,0.3022622554562986,0.005429021737654693,569600,-0.07026710361242294,8.9198056914944e-05
