custom/total_reward,custom/routes_completed,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/learning_rate,train/ent_coef_loss
208.61803959378443,0.5770925110132159,0.33053907067369975,12.938645454147524,128.1175935661886,0.3877658728509004,,,,,,,,233600,1.8096852824091911,0.039756336831487715,-28.44927105307579,0.000286510417362944,0.0004913009470328689
1084.2603796480103,2.625,0.37737711929278284,12.548922403611732,824.5639773921575,0.36717249564781923,,,,,,,,234560,1.852460604161024,0.039945149153936654,-28.55448669195175,0.00028578617020006406,0.014845167403109372
1899.4231751127145,3.273469387755102,0.36352428128498643,12.659127227194627,1542.53605050873,0.38217770122992245,,,,,,,,236224,1.8025795426219702,0.03967135609127581,-28.807116270065308,0.00028453298725273604,0.23937507788650692
570.9269782145058,1.086053412462908,0.24528971751997983,13.036228998914755,347.397229985334,0.4134156250648123,,,,,,,,236672,1.8652019053697586,0.03971045307116583,-28.658228039741516,0.000284196063985664,0.14450237073469907
,,,,,,504.5,577.21124694,0.038553833961486816,1408,246719,16,14990,,,,,,
3751.700371339889,6.643145161290323,0.28282676530490997,13.82391087446276,3000.143026850419,0.4384876544343021,,,,,,,,239552,1.7823525425046682,0.039815126336179674,-28.722131192684174,0.00028203491143270407,-0.2558405252639204
709.9154764533064,1.4572490706319703,0.3610012103431522,13.0294156855157,590.5189185508061,0.3887817505220736,,,,,,,,240192,1.8176971059292555,0.03987142973346636,-29.017237216234207,0.0002815557794570241,0.021060605417005718
2009.4085605799628,3.963636363636364,0.28781933056066533,13.764303327031026,1602.1902208050597,0.45472019927131996,,,,,,,,241664,1.8119591306895018,0.03940567042445764,-29.257926762104034,0.000280455327236096,-0.05490492668468505
490.3320677416242,0.9148264984227129,0.27436850056345474,13.580618127833873,294.09524446283467,0.41730388743968017,,,,,,,,242048,1.844159895554185,0.03963660210138187,-29.28721633553505,0.000280168608382976,-0.23346822964958847
,,,,,,530.46,617.8140035299999,0.038341719657182693,1412,252045,16,15299,,,,,,
507.78269223514883,1.4763636363636363,0.5424772671576749,13.370326931418438,479.90674625558313,0.3640019299176694,,,,,,,,242496,1.8485034946352243,0.03951591288205236,-29.276095509529114,0.00027983428904960003,-0.22006425680592656
1550.1420769570905,2.374064837905237,0.41675652628211574,13.368101595631593,1269.8936469089822,0.39880166631260366,,,,,,,,243776,1.8661440648138523,0.03954456181963906,-29.306111872196198,0.00027888019466240004,0.11211272975197062
2187.4436413879753,4.528117359413203,0.344060323954817,13.795316559529553,1945.1536748900544,0.4246638791279315,,,,,,,,245504,1.8875565640628338,0.03966610098723322,-29.2215496301651,0.00027759476095385606,0.14367541356477886
117.88775454040388,0.538961038961039,0.5389792425732988,11.25164405766326,84.74362691841088,0.2882341186806941,,,,,,,,245632,1.8737844470888376,0.03977709298487753,-29.34544998407364,0.00027749966218854397,0.10904530889820307
,,,,,,553.83,646.48901555,0.03811510652303696,1416,255659,16,15495,,,,,,
1172.2654307404844,3.790322580645161,0.36226383821201924,12.806711814500295,1101.4020062217023,0.379373925805982,,,,,,,,246656,1.7863998711109161,0.040054815472103655,-29.52424454689026,0.0002767394607104,0.036504118936136365
1920.321923977167,3.7362637362637363,0.3265293764988261,13.517424201770533,1368.6028733990388,0.4052166963446227,,,,,,,,248256,1.9260534197092056,0.0403724298812449,-29.89603751897812,0.00027555374090240003,0.17166706768330187
943.8976846490511,2.647191011235955,0.3403228426092716,13.207148524477665,804.4454589094967,0.4095000801080482,,,,,,,,249024,1.8378802239894867,0.040065639826934785,-29.854589879512787,0.000274985502887936,-0.39910288190003484
544.8933564868079,0.64375,0.2588631731640927,13.672348930076286,318.5640444343444,0.4310865162079176,,,,,,,,249472,1.8160848505795002,0.04009083699202165,-29.741545468568802,0.000274654302552064,-0.033569128601811826
,,,,,,572.51,671.36568579,0.03799518197774887,1420,259458,16,15697,,,,,,
567.1870099427974,1.946268656716418,0.380354381016142,13.485683285096052,520.4363804274471,0.38220148917978264,,,,,,,,249920,1.8591626100242138,0.039921124931424856,-29.72003349661827,0.00027432330251878393,-0.11551649909233674
1400.6651170980822,2.6003460207612457,0.42763596534955217,13.59052196237243,1283.0264800414443,0.3866036757102076,,,,,,,,251136,1.9203804805874825,0.0400852060993202,-29.91293615102768,0.00027342588354559996,-0.16298017470398918
1660.761168473765,4.080118694362018,0.3536044824160845,13.523330217616977,1359.496645129635,0.41169091930435425,,,,,,,,252480,1.913941916078329,0.04048700019484386,-29.886052399873734,0.000272435716296704,-0.0743436582852155
3593.6475754227527,7.0625,0.3196293905822249,14.146282472321412,3000.1471039642347,0.4550072898737342,,,,,,,,255104,1.8709340933710337,0.040200788469519466,-30.041064381599426,0.00027050772822425603,0.05851932417135686
,,,,,,616.47,728.97689523,0.037748340517282486,1424,265139,16,16031,,,,,,
367.97558404570344,1.4225352112676055,0.31352924999726417,13.63693938686465,292.9338609824772,0.43189622540575523,,,,,,,,255424,1.8791627082973719,0.04022146383067593,-30.24233177304268,0.000270273077825536,-0.08142350753769279
1907.9074653356015,4.295522388059702,0.33962707130089015,13.306909984877352,1695.7237424742198,0.40276703933620467,,,,,,,,256960,1.9015733897686005,0.040233914740383625,-30.32382634282112,0.00026914817846886396,-0.07814427395351231
487.9768894115456,1.7321867321867321,0.533293707013635,13.797049849880404,428.0819566852879,0.3671759890229839,,,,,,,,257408,1.9250420089811087,0.04043685330543667,-30.27401641011238,0.000268820526350336,-0.055245019029825926
329.81342838030827,0.5386533665835411,0.3933740913243609,12.976860105254518,217.89425968308933,0.36203449877092014,,,,,,,,257728,1.9986826125532389,0.04041610553395003,-30.39242884516716,0.00026858661175705606,-0.28016489814035594
,,,,,,633.17,749.77711144,0.03765211999416351,1428,267749,16,16172,,,,,,
203.16916347170854,0.5859030837004405,0.3819417409573992,12.750259057296727,130.1224751030095,0.3667313420066941,,,,,,,,257920,1.8860086798667908,0.04044494195841253,-30.439961403608322,0.0002684463120547841,0.12051762326154858
1906.2847299767159,3.431937172774869,0.3614776885550891,13.72356071154482,1561.1876180823892,0.42034944431680615,,,,,,,,259456,1.9310612678527832,0.040498710179235786,-30.288028925657272,0.00026732523888640003,0.30403570702765137
3954.783799468748,6.42274678111588,0.35833502094401687,13.959915051541818,2937.8887677785824,0.4434111222635663,,,,,,,,262400,1.9312264937907457,0.04081370553467423,-30.721365690231323,0.00026518309668454405,0.28930814866907895
3659.5388939280856,7.6213235294117645,0.33650808677497535,13.694732399050892,3000.043400028313,0.4338002482133814,,,,,,,,265216,2.028494667261839,0.04069623100804165,-31.129483371973038,0.00026314218496,-0.01482100470457226
,,,,,,698.56,837.1339351900002,0.03748132288455963,1432,275231,16,16641,,,,,,
640.6651580005667,2.3905882352941177,0.3196318616549237,14.24199005025346,575.8680543587543,0.45149059760434584,,,,,,,,265664,1.9951303265988827,0.04059767129365355,-31.174766898155212,0.000262818224132096,0.11689901177305728
67.2932529349369,0.3508771929824561,0.6685255629743719,10.839395799598451,60.116592976031825,0.22282534084416192,,,,,,,,265792,1.8722742050886154,0.04067695396952331,-30.96023201942444,0.00026272570068582404,0.2227392775239423
3126.4537992088854,7.362068965517241,0.3493986922930857,13.764426059321133,2461.7207995646168,0.42192358963682663,,,,,,,,268288,2.0049772523343563,0.04068003356223926,-31.131562739610672,0.00026092476168601596,0.07995498145464808
3188.12246004442,5.6073619631901845,0.3416956144331333,13.929812069219189,2654.651251949952,0.4203193750882558,,,,,,,,270784,1.9534834530204535,0.04129602946341038,-31.180622071027756,0.000259130040242176,-0.1634757611900568
,,,,,,741.4,893.2545328099998,0.03724195435643196,1436,280803,16,16961,,,,,,
1213.6571199509128,2.9212827988338192,0.4084709925984521,13.71434948568147,972.778074293863,0.40850121842844594,,,,,,,,271808,1.9986889455467463,0.04139398684492335,-31.16131979227066,0.00025839554290073605,0.06044442264828831
1610.3030272573224,2.950904392764858,0.3451407186737899,13.75779134937462,1336.0552235504147,0.42309590837028965,,,,,,,,273024,2.04166436009109,0.04094216966768727,-31.60569727420807,0.0002575246865039361,-0.12862615555059165
3671.1508836861053,7.341666666666667,0.2935753749355282,14.226544925836635,3000.3608840096276,0.4502822131345646,,,,,,,,275776,1.9517802856862545,0.04137531475862488,-31.437149167060852,0.0002555592500224,0.12925588234793395
4029.9942561872035,4.958429561200924,0.302151983425655,14.83483024681606,2705.3903282446554,0.4674082876579916,,,,,,,,278656,2.002709100022912,0.04154977895086631,-31.85268133878708,0.0002535104917504,0.0596013565082103
,,,,,,799.27,973.6252928099998,0.03696055710315704,1440,288654,16,17379,,,,,,
635.5835191747502,2.738396624472574,0.2977632255345903,13.359319656497398,568.621266636299,0.4416841689887076,,,,,,,,279104,1.963101476430893,0.04187785310205072,-32.28060668706894,0.00025319254000025606,0.10304178565274924
697.7006975991505,1.44633730834753,0.49164627803574273,13.425555642571346,540.6904402468354,0.34937441041519807,,,,,,,,279808,2.0005439314991236,0.04161175718763843,-32.112918853759766,0.00025269330622873596,0.34181529260240495
656.6252103711756,1.955026455026455,0.28931233076927604,14.970776043673139,486.12105650966987,0.45789763624210295,,,,,,,,280256,2.082190413028002,0.042033446952700615,-32.243930995464325,0.0002523758695424,0.09400657011428848
89.8050650566325,0.12050739957716702,0.40003852370660725,12.547168710429679,57.987918698461726,0.35778910381128487,,,,,,,,280320,2.071334522217512,0.04197339538950473,-32.072581589221954,0.00025233053779558404,-0.2358545446768403
,,,,,,774.85,944.0856543,0.0369337722659111,1444,290362,16,17471,,,,,,
1158.6231940394791,3.511146496815287,0.4393981699995699,14.395214426619415,1028.9536056602374,0.39063492718795656,,,,,,,,281344,2.0608365908265114,0.04185403260635212,-31.928566187620163,0.000251605785788416,-0.0886560917715542
1206.5456518447809,2.3797101449275364,0.2570644827664731,14.482237893990726,875.433902826393,0.4740847354989316,,,,,,,,282176,2.083213558420539,0.04209616128355265,-32.20910820364952,0.00025101769533440006,0.04166442947462201
487.7702439994193,1.6666666666666665,0.3125758703404586,14.485174104084134,324.3035479367245,0.4658741585476784,,,,,,,,282560,2.082110745832324,0.04208709840895608,-32.19694519042969,0.000250746501976064,-0.1858189736958593
353.99193724732726,0.6135831381733021,0.4928653153438933,12.74741288212979,255.7642799859168,0.32506146671012603,,,,,,,,282880,2.0762672796845436,0.042280142777599394,-32.27898260951042,0.000250520619925504,0.2774704957846552
,,,,,,788.51,962.88507286,0.036859411746263504,1448,292911,16,17612,,,,,,
1807.999681373008,4.787610619469026,0.38583225058066306,14.224783674652757,1716.0718001995701,0.4077581599848913,,,,,,,,284352,2.20539821498096,0.0422578978468664,-32.3386225104332,0.0002494828787671041,-0.283712291973643
2403.0600055323657,5.20042643923241,0.3638109643827584,14.360151338025602,2137.240672003478,0.43899525128468503,,,,,,,,286208,2.0837866738438606,0.041903904580976814,-32.234266728162766,0.000248177504731136,0.17772180156316608
331.17123389658576,1.271186440677966,0.4265785696424887,14.42988995442662,420.7801158751827,0.43009251155400746,,,,,,,,286464,2.140340391546488,0.04187433619517833,-32.091020196676254,0.00024799772293529595,-0.0987410256639123
2566.130211427286,3.4008264462809916,0.39929437725223804,14.380852209867097,1943.9449650838505,0.4245045841897909,,,,,,,,288448,2.171462731435895,0.041326543141622096,-32.27437922358513,0.000246606631653376,0.24617059214506298
,,,,,,836.45,1025.2198474900001,0.036637451499700546,1452,298486,16,17941,,,,,,
3726.3401151641606,6.6923076923076925,0.3740347215648127,14.47901860125329,3000.199350391107,0.43736386328217847,,,,,,,,291328,2.200439900159836,0.04184175288537517,-32.622149020433426,0.000244594295750656,0.262977315695025
1091.4893923509858,1.202970297029703,0.34282774928451054,14.995323445272193,710.0456871259958,0.5020650378799383,,,,,,,,292032,2.150453334674239,0.041864373546559364,-32.35674053430557,0.00024410365046374397,0.13271356443874538
2326.512892834664,4.709375,0.32499236359117667,14.942305084636732,2104.0599878054927,0.45689569772872424,,,,,,,,293760,2.1435699816793203,0.041703598748426884,-32.735940992832184,0.000242901436350464,-0.2868867403594777
3737.283833631348,8.827235772357724,0.33446765181062094,14.85013162217492,3000.1017691136803,0.4692132873360136,,,,,,,,296384,2.131660519167781,0.0415018813800998,-33.095780193805695,0.00024108155036057602,0.049260297673754394
,,,,,,896.67,1111.9234562899999,0.03647153824567795,1456,306403,16,18376,,,,,,
2081.1643646209354,3.746376811594203,0.32140407851381086,14.817201029477136,1604.8495477373945,0.4605364825450178,,,,,,,,297920,2.215965125709772,0.04102078190771863,-33.41933125257492,0.00024001943973478402,0.009583705570548773
520.1436896397057,0.8836633663366337,0.3951613694191755,14.535141649607798,351.76735368417576,0.39614904009116964,,,,,,,,298304,2.123016208410263,0.040986427455209196,-33.50639525055885,0.00023975427998105598,0.305240957532078
372.1225153308805,1.5560538116591929,0.3256279667405102,14.079103755877412,371.38777235453017,0.43625148338907443,,,,,,,,298624,2.1736733615398407,0.041086305456701666,-33.56987148523331,0.000239533425934336,0.3953941559884697
3717.2956345161547,7.478632478632479,0.36562675848056425,14.795055805059338,3000.0969608768355,0.45178605183716025,,,,,,,,301376,2.155071184039116,0.04001474380493164,-33.9893194437027,0.00023763829975039996,-0.25475880946032703
,,,,,,929.54,1159.41059194,0.03628351911902428,1460,311374,16,18645,,,,,,
640.034980577675,1.6635338345864663,0.4974866656908977,12.934327489852068,506.29829454317223,0.35816171269036096,,,,,,,,301952,2.175584949553013,0.040026642789598554,-33.93894016742706,0.00023724260197990397,-0.025722874444909394
3111.071383172829,7.5473684210526315,0.3480182914500927,14.873370172881724,2788.009528787341,0.4577797797487977,,,,,,,,304192,2.226296052336693,0.039736412349157035,-34.4276904463768,0.000235706924929024,0.030102403718046844
4100.624271603256,6.940315315315315,0.30272562806586717,15.9346976753436,3000.1079780431464,0.5165164720497866,,,,,,,,306880,2.196246275678277,0.03998173918807879,-34.570593655109406,0.00023387072245350398,0.275874734390527
1709.1747905139798,3.563275434243176,0.37340155688450094,15.051907807153144,1419.1566945821978,0.4393765528313573,,,,,,,,308160,2.293914759531617,0.03978961368557066,-34.8921639919281,0.00023299887476326402,-0.04419418075121939
,,,,,,977.09,1230.82259926,0.03611611947417259,1464,318178,16,19044,,,,,,
3104.0673882244328,6.76,0.32031625289952764,15.702788583373216,2546.450081286952,0.4742654527462846,,,,,,,,310336,2.2925960272550583,0.03991513350047171,-35.38589572906494,0.00023152048629760001,0.030056888586841524
1488.0037089688874,3.7964285714285713,0.3521894049294298,15.348092716179895,1271.357882439741,0.4416751881771705,,,,,,,,311488,2.2803769912570715,0.03977686655707657,-35.282018184661865,0.000230739723145216,-0.30201315274462104
1735.187284185649,4.510245901639344,0.3145724230081183,14.762435259229463,1440.9700299261604,0.4677054674354849,,,,,,,,312704,2.3343061171472073,0.03956651617772877,-35.191098392009735,0.000229917021126656,-0.032121755299158394
446.2991875986539,1.1284403669724772,0.3082281521845279,14.800721058706833,323.52663785708137,0.4307907216203223,,,,,,,,313024,2.325333023443818,0.03963498480152339,-35.33008670806885,0.00022970076586393602,-0.2579828508896753
,,,,,,1006.13,1275.3045764800002,0.035982076078653336,1468,323065,16,19305,,,,,,
2565.0822157839198,3.9843505477308296,0.28123138671022996,16.31240208425094,1999.1175101413392,0.5037474893526944,,,,,,,,314752,2.4167373199015856,0.03992207406554371,-35.55733108520508,0.00022853475337830396,-0.12174746225355193
3642.060340926244,5.269406392694064,0.35399711610275564,15.374152566111919,2935.348894021823,0.4649043069857345,,,,,,,,317376,2.333539165556431,0.04039171483600512,-35.848347663879395,0.0002267698402304,0.005672122351825237
4033.0965506557413,6.002577319587629,0.316406098997289,16.43182486585968,3111.4898046802264,0.5201311001619475,,,,,,,,319936,2.3457444999367,0.04052265523932874,-36.16744261980057,0.00022505459599360002,-0.022484215209260583
3968.952274491411,6.00327868852459,0.3926562287475197,15.78785882363614,3092.520086231292,0.4683129527423494,,,,,,,,322752,2.343752272427082,0.04068548051873222,-36.67477613687515,0.00022317538160230403,-0.025902545894496143
,,,,,,1084.94,1395.7617034600003,0.03572845458984375,1472,332783,16,19909,,,,,,
3685.1088343368006,8.00212314225053,0.29503892704483176,16.836219861137977,3089.1681655214634,0.5262185969351422,,,,,,,,325120,2.424164418131113,0.040532934304792434,-36.67881017923355,0.00022160125871718397,0.11531208723317832
907.9192228471895,2.0694736842105264,0.42938031166590457,16.000643766071462,763.4789301119745,0.44593282065186124,,,,,,,,325760,2.3115526381880045,0.04055209452053532,-36.76346147060394,0.00022117678073446396,0.17667258577421308
2395.4728944542685,5.940639269406392,0.3221049975374524,17.3953423464558,2168.062630700064,0.5246326969895463,,,,,,,,327296,2.551428373903036,0.040483091201167554,-37.29009759426117,0.00022015970140159999,-0.37417773820925504
1037.468673381554,1.7484076433121019,0.3868901199544874,15.351724918488694,768.1971956520574,0.4497046698663,,,,,,,,328064,2.380460422486067,0.04040994099341333,-37.42734432220459,0.00021965204470169602,0.42769689043052495
,,,,,,1127.25,1464.25427735,0.03557060286402702,1476,338087,16,20219,,,,,,
2494.901934674511,5.14828897338403,0.32756659967307533,17.447241575845382,2226.706678213086,0.5129321411748583,,,,,,,,329664,2.4510679747909307,0.040569475502707064,-37.33996593952179,0.000218596317188096,-0.1934093077434227
579.5495398077661,1.8,0.4127090572468724,15.18848231754304,457.5571342870826,0.48742602170543825,,,,,,,,330112,2.428795911371708,0.040539057401474565,-37.46888196468353,0.00021830117131878404,-0.03357289114501327
664.3416001055416,2.1366666666666667,0.2855613946397446,15.5151958871892,683.6716991533758,0.4838613256413267,,,,,,,,330560,2.436369262635708,0.04073206870816648,-37.37696593999863,0.00021800622575206401,-0.01713558635674417
1073.6665810146571,2.3211488250652743,0.21924636671486245,18.022609328219687,776.9982524102088,0.5726221765411504,,,,,,,,331200,2.347757598385215,0.04095270804828033,-37.37817984819412,0.00021758522240614402,-0.048905827570706606
,,,,,,1128.83,1480.7453318,0.03552442416548729,1480,341187,16,20397,,,,,,
4071.6618651136646,8.507760532150776,0.2570197965601535,16.916378483753885,3000.1131110555143,0.5482242985207573,,,,,,,,333632,2.649099886417389,0.04072234156774357,-37.91120857000351,0.00021598913777254406,0.38619344227481633
2107.9442753864187,4.17629179331307,0.3186857538127632,17.055930844931545,1665.576069297851,0.5081832872194838,,,,,,,,335040,2.4373673759400845,0.04083555960096419,-38.14612889289856,0.000215067786727424,0.17626497545279562
858.4739042462184,2.4601769911504423,0.26806380726414786,16.085893426713405,709.1590017084964,0.49737769655053204,,,,,,,,335616,2.4175367541611195,0.04083549603819847,-38.15800756216049,0.00021469144064,0.24707864015363157
3901.712475603034,5.200308166409862,0.27964556125071577,17.25097839009707,2813.81429134839,0.5392829959368395,,,,,,,,338048,2.403288409113884,0.04095355491153896,-38.536887884140015,0.00021310607423897599,0.059898018604144454
,,,,,,1187.14,1579.8999733100002,0.03527675196528435,1484,348033,16,20792,,,,,,
3778.7776031473036,8.480392156862745,0.2976089312133067,17.102157458086936,3000.2272653465625,0.5230142011276545,,,,,,,,340416,2.3928383495658636,0.041272310772910714,-38.89791917800903,0.00021156809984,-0.029180319979786873
3240.479441833606,8.414529914529915,0.30189518820172995,17.151579890797205,3000.0652305872645,0.5280233732823213,,,,,,,,342464,2.4506317656487226,0.040827973454725,-38.8746994137764,0.000210242472759296,-0.0984981486108154
3178.4953489060445,6.644886363636363,0.3075208011395561,17.433447756899568,2692.9817268121988,0.5156546640016295,,,,,,,,344512,2.5353682171553373,0.04121837258571759,-39.35609519481659,0.00020892103159398406,0.04959611059166491
2703.1169876081153,3.947513812154696,0.26701404670335743,18.130984957842568,2202.299391243956,0.5407315438303891,,,,,,,,346176,2.49272632971406,0.041427851014304906,-39.50788855552673,0.00020785044285439997,-0.07467146345879883
,,,,,,1237.97,1673.54921018,0.03520530089735985,1488,356208,16,21234,,,,,,
3731.041978020094,7.695035460992908,0.3430843134690702,17.039250350006206,3000.0154544467805,0.5130695789356565,,,,,,,,348608,2.6422477290034294,0.04159693431574851,-39.91117084026337,0.000206290707009536,-0.09429239860037342
2998.1453017778513,5.536231884057971,0.2699338252064708,17.72388234965011,2633.953003152157,0.5404010998157627,,,,,,,,350464,2.413158906623721,0.04105649661505595,-39.8611621260643,0.000205104353591296,-0.2803368854802102
3666.7559932015743,6.004385964912281,0.27458570041131136,18.163686490973053,3061.4975877525285,0.5399434535711345,,,,,,,,352704,2.5082374960184097,0.041149082768242806,-40.0827454328537,0.000203677126086656,0.4388203988200985
3465.4521690088277,5.029154518950437,0.26263892807045525,18.710464624257323,3000.120481995691,0.5686662568114256,,,,,,,,354752,2.3910539280623198,0.04159092920599505,-40.57989311218262,0.00020237661449830404,0.10009865183383226
,,,,,,1285.4,1767.9429782200002,0.03507111966609955,1492,364776,16,21692,,,,,,
3920.2476694220636,6.656934306569343,0.24359861155054494,17.892955110496843,3000.251181502419,0.5679049209650968,,,,,,,,357056,2.518489073961973,0.04150184540776536,-41.13192296028137,0.0002009185424384,-0.3341257331194356
822.842444864382,1.0765027322404372,0.2878335085486384,16.801160249330298,735.7872586196754,0.5234366697610572,,,,,,,,357568,2.567078173160553,0.04158754018135369,-40.91317218542099,0.000200595245879296,-0.20264122658409178
2482.656291424698,3.3489583333333335,0.27654024289199247,17.742021784304523,1956.8172530115116,0.5465997999614042,,,,,,,,359104,2.4880644362419844,0.041697278269566596,-41.569878935813904,0.00019962692592025597,0.06790126138366759
3995.979379374796,8.002506265664161,0.26847302462225536,17.55134237255128,3172.8427195749246,0.5521596489394495,,,,,,,,361536,2.6651004385203123,0.042056513542775065,-41.90902876853943,0.00019809856808959995,-0.1404197097872384
,,,,,,1323.53,1844.8130077799997,0.034925054758787155,1496,371527,16,22100,,,,,,
3347.073007586777,5.65180102915952,0.30387451394056325,18.241942014683797,3000.1848551855655,0.5472650437519255,,,,,,,,363520,2.4839676823467016,0.0423636095947586,-41.92856162786484,0.00019685612176998396,-0.0951081343810074
3281.7683913625083,7.333333333333333,0.33550367291696925,17.876294438309102,3000.0476272858214,0.5259244216927097,,,,,,,,365632,2.605054657906294,0.04257892875466496,-42.370332419872284,0.00019553783434854403,-0.0166418052976951
3457.3693296019087,6.218631178707224,0.28671797458254017,17.47409124742649,3000.041817049816,0.5411440490846625,,,,,,,,367744,2.5172909386456013,0.042778338596690446,-42.46691530942917,0.00019422399855001596,-0.22412898985203356
4117.7725327058,5.808314087759816,0.2970731131635403,17.484344070588776,3000.172118031769,0.5443189071653404,,,,,,,,370304,2.392413903027773,0.042384274245705456,-43.1399610042572,0.00019263743850905603,-0.313915794249624
,,,,,,1379.1,1949.54507603,0.03476879373192787,1500,380298,16,22581,,,,,,
1774.636000631451,3.538302277432712,0.3025160818184299,18.684309462882783,1485.828063529625,0.5675203072054529,,,,,,,,371328,2.525288764387369,0.04241715918760747,-43.27351635694504,0.000192004645830656,0.14170674805063754
42.04734510113633,0.08808290155440414,0.4347330919239747,18.33005351712984,32.40388827351853,0.43799317813683675,,,,,,,,,,,,,
1920.7414940200792,2.793510324483776,0.2984380772104298,17.943658676739847,1529.043521795189,0.5611281022553547,,,,,,,,372480,2.4449494406580925,0.0424069085274823,-43.693283796310425,0.00019129400493670396,0.1342133436119184
1620.0008718128527,4.098101265822785,0.2965475542791837,18.494260886043136,1514.8790225718403,0.5506461155040288,,,,,,,,373504,2.411904614418745,0.042618831153959036,-43.80977040529251,0.00019066343602585595,0.2557436388451606
,,,,,,1400.55,1990.8890955899997,0.03470156341791153,1504,383494,16,22754,,,,,,
3226.583736108838,7.4375,0.26582777198496055,18.295905673026446,3000.0112374879536,0.6017500440337258,,,,,,,,375296,2.4530964605510235,0.04311953030992299,-44.28241670131683,0.00018956245852159997,0.10898648574948311
479.2463824086704,0.6376811594202898,0.31904682585601707,17.363476884166232,297.0612289570272,0.5169863887903672,,,,,,,,375552,2.4940536376088858,0.04300336487358436,-44.38893795013428,0.000189405437640704,0.027907807962037623
2733.13723469567,3.978303747534517,0.26201715856755403,17.55155615346701,1938.2186436613556,0.5717860323631109,,,,,,,,377152,2.661399222910404,0.043149511562660336,-44.397773027420044,0.00018842553896550405,0.036869131261482835
289.8696934690319,0.37104825291181365,0.3278002087197596,20.178492264665003,213.72766163828783,0.5049994659739232,,,,,,,,377344,2.513139620423317,0.043169848155230284,-44.263041615486145,0.00018830812281241599,-0.0592665858566761
,,,,,,1406.55,2020.5451674699998,0.03460759297013283,1508,387374,16,22986,,,,,,
14.535622141774315,0.23809523809523808,0.08906981214666965,19.1899668763752,18.896935601718724,0.26917818781063546,,,,,,,,,,,,,
3362.306563411616,5.291220556745182,0.23280290205884893,18.970112827294155,2422.0429266807623,0.6087826477297874,,,,,,,,379200,2.506562203168869,0.04368947190232575,-44.780264496803284,0.000187174996742144,0.42891765339300036
3787.496466826152,7.004464285714286,0.26177697762294483,17.365592561944496,3083.219901681412,0.5478802931905326,,,,,,,,381504,2.5874985978007317,0.043688934529200196,-44.859796583652496,0.000185773140217856,0.13479570776689798
3767.725740797027,5.4751879699248125,0.28290825060803565,17.74868545291141,3000.1583146450575,0.5448627246271912,,,,,,,,383808,2.726873056963086,0.044049581279978156,-44.8708997964859,0.00018437658149273605,0.5651461238740012
,,,,,,1417.97,2060.2518909300006,0.03452168405056,1512,393842,16,23333,,,,,,
1872.0497727363957,4.087671232876712,0.3089135703779036,17.578422559669747,1477.301560366992,0.5360967275877422,,,,,,,,384960,2.5693388022482395,0.044208143546711653,-44.96043747663498,0.00018368028880486403,-0.25359805254265666
3981.2593830778546,5.689516129032258,0.310178200970851,17.945524667732894,3000.000116078183,0.554956702408399,,,,,,,,387392,2.492248609662056,0.0438897154526785,-45.18672639131546,0.00018221468700262402,0.16385118663311005
3533.130868088344,5.311614730878187,0.2990584846779562,17.81438542484353,2528.4126569326036,0.568575936287149,,,,,,,,389440,2.501688376069069,0.043774336692877114,-45.597016394138336,0.000180985074356224,0.048098417290020734
3801.401427870764,6.915194346289753,0.2698338555872122,17.845694181495524,3000.153965666832,0.5778083945691996,,,,,,,,391616,2.587796814739704,0.04417675168951973,-45.87526619434357,0.00017968319744,-0.261688347090967
,,,,,,1460.02,2148.4973812699996,0.034430209547281265,1516,401661,16,23784,,,,,,
261.46203832458247,1.3235294117647058,0.28963779779977206,18.31102818349678,372.66268035862595,0.4635851743343661,,,,,,,,391808,2.4963248893618584,0.04404356546001509,-45.62411630153656,0.00017956855282073606,0.1938171620713547
3838.5677309157063,6.338068181818182,0.274925140935394,18.085475144517744,2895.6152775934315,0.5680875730228957,,,,,,,,394112,2.5499732065945864,0.04445882636355236,-46.15138667821884,0.000178195687030784,0.25624006427824497
3384.472488996996,8.532967032967033,0.28510228374185276,17.594885427467126,3000.0787075274857,0.5513966257733783,,,,,,,,396160,2.5865867398679256,0.04458078392781317,-46.22874993085861,0.00017697980941926394,0.25155873014591634
2535.1963902085236,3.339622641509434,0.25502186294212564,18.58136905224914,1862.8797569614835,0.6083984617731037,,,,,,,,397504,2.6000812351703644,0.04459798033349216,-46.35442888736725,0.00017618416460185595,0.36038200627081096
,,,,,,1480.78,2202.88129119,0.03436001390218735,1520,407536,16,24104,,,,,,
3688.851220114513,8.001494768310911,0.2880379910914967,18.203198771180936,3000.8484017413284,0.5797345937630856,,,,,,,,399616,2.624374307692051,0.045058933610562235,-46.74872088432312,0.00017493750784000001,-0.14988904155325145
3488.8659194192865,6.784313725490196,0.25652235433612797,17.821792235383867,3000.093904348323,0.5791610091997488,,,,,,,,401664,2.539653457701206,0.044810575898736715,-46.91588866710663,0.000173732879876096,0.0843412458198145
