custom/avg_speed,custom/total_reward,custom/mean_reward,custom/routes_completed,custom/total_distance,custom/avg_center_dev,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/fps,time/time_elapsed,train/std,train/learning_rate,train/ent_coef,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss
15.942194731307332,68.05095887490705,0.4725761032979656,0.7068965517241379,42.347403317922726,0.4414449700562898,,,,,,,,0.00041429455759360004,0.016629294957965612,0.2221501567400992,79936,-19.098846077919006,-0.2533279386116192
14.024856716772996,226.92710005829943,0.3342078056823261,0.3287904599659284,175.80291051673703,0.6297607959417091,,,,,,,,0.00041365538997862396,0.016610075253993273,0.22486770548857749,80640,-18.92513057589531,-0.09955984214320779
15.405605551874173,39.78856625109445,0.34902251097451276,0.6818181818181818,32.33909528399818,0.583873905398316,,,,,,,,0.0004135392308264961,0.016590221697697416,0.23657120298594236,80768,-18.981995463371277,0.06478070747107267
12.408913489199088,124.69496126165043,0.35935147337651424,0.5067567567567568,79.38973211916164,0.46636247070328146,,,,,,,,0.00041324890448281597,0.016518223914317787,0.23584711574949324,81088,-18.949353903532028,0.3029335362371057
,,,,,,91105,442.89,233.15192339,416,25,3507,0.04552457854151726,,,,,,
16.662298016677248,264.0867531018949,0.5281735062037898,1.4432234432234432,265.08136491151527,0.356994628420592,,,,,,,,0.000412784594898944,0.016627522854832932,0.233153420034796,81600,-18.830025762319565,0.42389297822955996
18.855026991827344,503.1090260944119,0.6312534831799397,0.574,277.7574031751137,0.27766102141952015,,,,,,,,0.000412088621060096,0.01676571401185356,0.24565939675085247,82368,-18.631917536258698,0.06552652118261904
14.516822495047544,59.07369041543369,0.450944201644532,0.7857142857142857,35.049746367614716,0.39198366541962376,,,,,,,,0.0004119726826496,0.01672767731361091,0.22574402391910553,82496,-18.905741930007935,-0.045979043759871274
13.20573908598606,47.08700837351388,0.3622077567193376,0.05709342560553633,31.57184101920575,0.3139287072715053,,,,,,,,0.00041185676059033604,0.016758158017182723,0.22241513524204493,82624,-18.87358531355858,-0.06725636054761708
,,,,,,92659,452.27,238.87044613,420,25,3567,0.04536798596382141,,,,,,
14.386818502326447,56.09675352838357,0.45607116689742744,0.15418502202643172,32.61347070150077,0.26863734613268797,,,,,,,,0.00041174085488230396,0.016677133593475446,0.23546776897273958,82752,-18.924777776002884,-0.3653600721154362
14.983890544861715,215.92083183483925,0.5116607389451167,0.6292134831460674,116.79910232662223,0.31068609593196067,,,,,,,,0.000411335313670144,0.016766510671004653,0.23872007289901376,83200,-18.86797070503235,0.27012881817063317
15.61950529162956,38.935579627180054,0.40557895444979225,0.6136363636363636,27.59237963333726,0.4453025166191529,,,,,,,,0.000411277395562496,0.01677630440099165,0.2646926857996732,83264,-18.906389743089676,-0.29341743903933093
11.095013353715224,34.07850764333705,0.23182658260773503,0.06699751861042183,30.00080457457807,0.6903110309049647,,,,,,,,0.00041110366576640003,0.016688524396158755,0.23999501578509808,83456,-18.937244802713394,-0.24354138411581516
,,,,,,93443,418.6,221.18862787,424,25,3598,0.04528086259961128,,,,,,
17.544349024732128,608.9741633010727,0.6363366387681011,1.3918305597579426,486.98109127930366,0.19485911348426083,,,,,,,,0.00041029341316710404,0.01691494430997409,0.23040210967883468,84352,-18.92973417043686,0.05505557754077017
13.588034029785394,43.17238593827665,0.35976988281897204,0.07142857142857142,30.03747455542907,0.5311454080583964,,,,,,,,0.000410177728200704,0.016811507288366556,0.25293540372513235,84480,-18.696560263633728,-0.21429086453281343
17.207468846387552,309.81144223705667,0.5512659114538375,1.2980769230769231,356.51805782085285,0.2682166236341923,,,,,,,,0.00040965734819840003,0.016607878409558907,0.2449001877103001,85056,-18.83604022860527,-0.45612868783064187
17.180981375459137,103.47001691831049,0.5878978233994915,0.2465753424657534,55.78110025287606,0.2906479237144773,,,,,,,,0.000409483961778176,0.01663307915441692,0.2440981927793473,85248,-18.85478961467743,0.052574987057596445
,,,,,,95254,414.19,220.33112514,428,25,3667,0.045143626630306244,,,,,,
15.76287193523656,568.1773906789806,0.4979644090087472,2.034518828451883,643.6350788671989,0.33517548538939096,,,,,,,,0.000408444415852544,0.016659792338032275,0.2573323557153344,86400,-18.726540595293045,0.1767751252045855
11.717184635801088,24.33038239755966,0.22321451740880421,0.14084507042253522,23.452450851909816,0.627519837139275,,,,,,,,0.00040838670213529603,0.016667168732965365,0.2542756868060678,86464,-18.725961834192276,0.06370769126806408
17.78141863092441,295.59333337881725,0.5728552972457699,0.7023809523809523,169.50533930934034,0.335279791207785,,,,,,,,0.00040792513955839995,0.016591137304203585,0.23831382300704718,86976,-18.80092617869377,0.28715785744134337
18.320551426381495,626.6227610688209,0.6149389215591962,0.7788018433179723,345.05746272741817,0.2669672348435318,,,,,,,,0.00040700279926374406,0.016829235391924158,0.25534950429573655,88000,-18.661100327968597,-0.006350408541038632
,,,,,,98035,422.58,224.66855483,432,25,3772,0.04494694620370865,,,,,,
16.523039192899706,302.83476738722726,0.5546424311121378,1.3050108932461875,257.39972462598234,0.3385858430818935,,,,,,,,0.0004064844427264,0.01674977524089627,0.2633927639108151,88576,-18.887080311775208,-0.08620397030608729
17.642498990038426,268.7599343648624,0.6383846421968228,0.24907063197026022,137.2782435552217,0.238708682789905,,,,,,,,0.000406139055652864,0.01676746821613051,0.243496538605541,88960,-18.80388978123665,-0.1432126205181703
16.325643335555668,159.43301077362523,0.47309498745882855,1.118811881188119,122.56310110003687,0.4815118770390292,,,,,,,,0.000405793815740416,0.016744319727877155,0.24142066133208573,89344,-19.089458167552948,-0.25370517873670906
12.527546564928194,49.1347812868681,0.3639613428656896,0.08357348703170028,31.14658066863194,0.40478988169756214,,,,,,,,0.00040567876847206406,0.016670421784510836,0.2454885859042406,89472,-18.843402922153473,0.17813189094886184
,,,,,,99470,411.23,220.00128406000005,436,25,3827,0.04483925178647041,,,,,,
16.07630708723373,61.622451308289214,0.44979891465904537,0.6896551724137931,40.63587734219618,0.5070777108645134,,,,,,,,0.00040556373755494405,0.01668355445144698,0.24107474647462368,89600,-18.77538686990738,-0.03343080333434045
19.29295002275874,151.9867965255219,0.6523038477490211,0.1956521739130435,83.01543088885956,0.24547347966061742,,,,,,,,0.000405391221837824,0.016579143732087687,0.244291627779603,89792,-18.909009486436844,-0.1545800764579326
17.204793498730307,51.291086701970784,0.4979717155531144,0.6818181818181818,32.63396733556874,0.30081769160743616,,,,,,,,0.000405276231798784,0.016551691573113203,0.2622551170643419,89920,-18.79342195391655,-0.36509271897375584
17.0031382846613,480.1905587090388,0.5863132584969949,0.8539682539682539,257.3470148569904,0.32271430770190396,,,,,,,,0.00040452919510630393,0.016562028118642047,0.2381352160591632,90752,-19.018027514219284,0.27992806979455054
,,,,,,100758,411.33,221.51625639000002,440,25,3877,0.04471912607550621,,,,,,
16.71834238123428,319.2835639410848,0.5671111260054793,1.2641509433962264,392.6896617474267,0.2326172819633653,,,,,,,,0.0004040124205506561,0.016639295150525868,0.24113813019357622,91328,-18.900093585252762,0.21812051313463598
12.027340506176136,41.590345511276546,0.324924574306848,0.10752688172043011,28.342293582158163,0.4165623926205906,,,,,,,,0.00040389762672640006,0.016687707451637834,0.24330668174661696,91456,-18.69211858510971,-0.12465446989517659
14.125117781594097,56.27412608874239,0.4231137299905443,0.7619047619047619,34.6502241154667,0.4755478323190731,,,,,,,,0.000403782849253376,0.01667435045237653,0.2520596014801413,91584,-18.645117074251175,-0.03733484726399183
14.994716092009748,102.07077961669336,0.45567312328880966,0.22180451127819548,62.05253816721961,0.538856349430471,,,,,,,,0.0004036107137024,0.016619234607787803,0.24360103160142899,91776,-18.56823641061783,-0.0677387987379916
,,,,,,101802,403.15,216.66124066999998,444,25,3917,0.04455637186765671,,,,,,
14.374244333134547,54.69391707543515,0.4410799764147996,0.14977973568281938,32.78140759980306,0.2855282069975867,,,,,,,,0.000403495977107456,0.01659392041619867,0.2653097086586058,91904,-18.850953727960587,-0.14407721534371376
19.135611494855723,482.50356143699736,0.6433380819159965,0.7640449438202247,265.27791806380264,0.25792062808875227,,,,,,,,0.000402807900913664,0.016703742934623733,0.24343963852152228,92672,-18.830545842647552,-0.00612470624037087
17.272123836370447,803.9255569540525,0.5906874040808615,2.479813664596273,737.176349329995,0.26636193844200984,,,,,,,,0.00040160518400000005,0.016813328984426335,0.24143214849755168,94016,-18.996509730815887,0.14841127814725041
16.045003844234976,275.3567207623619,0.4589278679372698,0.6387959866220736,177.81765333516523,0.4038737761940114,,,,,,,,0.00040109028574822396,0.016957994870608672,0.2486971290782094,94592,-18.99986380338669,0.15088192629627883
,,,,,,104633,420.65,227.89166332000002,448,25,4024,0.04432808980345726,,,,,,
18.432003593462134,558.1726082232199,0.6806983027112438,1.3108108108108107,402.81801007385366,0.1925432405335563,,,,,,,,0.00040034712838553604,0.016965867718681693,0.24966310244053602,95424,-18.944284051656723,0.14963458926649764
16.86617431818534,316.9136259986636,0.5669295635038705,0.6545454545454545,174.18207184202038,0.29547957798646957,,,,,,,,0.0003998330395197441,0.016970710683381185,0.2491125208325684,96000,-19.07965910434723,-0.13430238841101527
17.724839497539133,666.1537069536154,0.5597930310534583,1.5364583333333335,614.622943318449,0.30680227906757096,,,,,,,,0.000398805855125504,0.016850588435772806,0.26065042498521507,97152,-19.033541083335876,0.34676170255988836
19.104679145304956,546.510655972096,0.6203299159728671,0.8365122615803815,311.1325868056156,0.34133978901763057,,,,,,,,0.000398007849598976,0.01683616661466658,0.24705609842203557,98048,-18.999946177005768,0.03181461920030415
,,,,,,108079,444.08,243.31922884,452,26,4154,0.04398152232170105,,,,,,
16.779350894653028,82.03466128966174,0.3763057857323933,0.8571428571428571,67.44834831543267,0.5514591290698824,,,,,,,,0.00039777999518105607,0.01685012213420123,0.23699273820966482,98304,-18.943607330322266,-0.12506736186333
17.790396343285884,252.80091958137717,0.5556064166623674,0.4845679012345679,149.56918728002347,0.30040981756838614,,,,,,,,0.00039738140733030407,0.01673122265492566,0.24690063064917922,98752,-19.168121069669724,-0.08203664678148925
17.419127709625613,507.82147664516197,0.5611287034753171,1.1542857142857144,387.24843180156313,0.3202124624132274,,,,,,,,0.00039658483253657604,0.01651317681535147,0.27735902601853013,99648,-19.014481902122498,0.2599015700398013
15.954773073537737,142.27962633957472,0.5289205440132889,0.19843342036553524,79.19866357045248,0.29372939712429236,,,,,,,,0.00039635738689945606,0.0165584477072116,0.23510290519334376,99904,-18.98474958539009,-0.3545057885348797
,,,,,,109922,445.14,243.92467104000008,456,26,4224,0.04379945248365402,,,,,,
16.26692675056378,1005.1611274496842,0.5259869845367264,2.4586206896551723,772.2466675558826,0.37550389747500423,,,,,,,,0.000394653629403136,0.016713861346943304,0.251937170047313,101824,-19.104136258363724,0.24514375464059412
16.419609144273544,694.1978641694159,0.5344094412389653,2.303206997084548,592.0620717173442,0.34398841889586046,,,,,,,,0.00039351983497625605,0.016626853204797953,0.26114733796566725,103104,-18.965673714876175,-0.3447098358301446
17.219045218036143,351.2028211608825,0.5637284448810312,1.4735099337748343,324.33129766513593,0.3505616444593403,,,,,,,,0.000392953550934016,0.01646960503421724,0.2548808662686497,103744,-18.926838368177414,0.37005448096897453
19.885498608182456,444.67751339789254,0.7337912762341461,0.45588235294117646,222.75014100270346,0.15966971243494968,,,,,,,,0.0003924442448035841,0.016545356949791312,0.258499754127115,104320,-19.03297671675682,-0.22836414258927107
,,,,,,114357,475.02,261.56801321999995,460,26,4390,0.04344061762094498,,,,,,
14.9700198907761,58.172758586639645,0.3827155170173661,0.7068965517241379,41.98573983088136,0.671999836870075,,,,,,,,0.000392274549673984,0.01656172747607343,0.2463866788893938,104512,-18.830116003751755,0.08873851550742984
14.35151628036408,96.19927550579051,0.36029691200670605,0.2607260726072607,70.75673629064113,0.5771694364045937,,,,,,,,0.000392048346730496,0.01658494633738883,0.2532272608950734,104768,-18.913706719875336,0.024169500218704343
10.57197364824784,54.77384992216827,0.30599916157635904,0.7727272727272727,34.91964825568721,0.21918323048406463,,,,,,,,0.000391878737444864,0.016400204418459907,0.24467709264717996,104960,-18.862644493579865,0.23207523464225233
18.85787866698437,896.0308699377291,0.6564328717492521,1.5813253012048194,575.5893489331938,0.23306487882944701,,,,,,,,0.000390692502573056,0.016474350617500022,0.2436168019194156,106304,-19.078227192163467,0.04564231017138809
,,,,,,116316,474.27,261.24526877,464,26,4465,0.043289463967084885,,,,,,
17.584582191422154,282.34025941214526,0.5646805188242905,1.291866028708134,205.5189895548392,0.35328448988865163,,,,,,,,0.00039024107776000004,0.01635527116013691,0.24616180080920458,106816,-18.971159279346466,0.4146202129777521
15.563770353054961,203.6364105581296,0.496674172092999,0.2627906976744186,117.8188717039302,0.291379526848016,,,,,,,,0.0003899026808381441,0.016205794090637937,0.25383727927692235,107200,-19.164701879024506,-0.311491473345086
13.192708396179237,57.90596869349895,0.39391815437754385,0.7857142857142857,35.74683137086686,0.49067216630044874,,,,,,,,0.00038978991456665605,0.016249509644694626,0.26153325475752354,107328,-19.10181188583374,0.07302889646962285
17.359224249117506,1683.8701978371228,0.6013822135132582,3.068259385665529,1310.0640820091357,0.26026351568536105,,,,,,,,0.000387313193455616,0.016431381547590718,0.2554814002942294,110144,-19.075109511613846,-0.12649570766370744
,,,,,,120169,505.05,279.49775787,468,26,4608,0.04293625429272652,,,,,,
14.541696137154027,54.4301749219548,0.4354413993756384,0.15859030837004406,33.46740387263708,0.3055242774217474,,,,,,,,0.000387200803262464,0.01639902635361068,0.25031128339469433,110272,-19.137353479862213,0.11677764006890357
15.149211787415899,522.0382647276517,0.45792830239267696,1.2966666666666666,332.5924212244572,0.4789836364968688,,,,,,,,0.00038619002732953606,0.016398472798755392,0.27284429175779223,111424,-19.195677280426025,0.07981348398607224
14.487975998054642,135.01185415169692,0.4671690455076018,1.075242718446602,238.34166711592115,0.3241800098468097,,,,,,,,0.000385965590319104,0.016470318543724716,0.27576283644884825,111680,-19.171199142932892,-0.31887237436603755
18.580163197283085,762.4062262578849,0.6337541365402202,0.5231362467866324,413.1469549932517,0.26799953803066523,,,,,,,,0.00038490040770560005,0.016193514980841428,0.2523466576822102,112896,-19.17446032166481,0.10093308705836535
,,,,,,122922,514.49,283.93638670999997,472,26,4712,0.04274056851863861,,,,,,
15.218982084894494,147.0555536773342,0.5528404273583992,1.297872340425532,222.70406975294463,0.2627778095196565,,,,,,,,0.00038467634677350404,0.016154832730535418,0.25772986467927694,113152,-19.24845615029335,0.15199848846532404
16.94550635809409,249.93295860916055,0.5250692407755474,1.1669724770642202,212.60819848789833,0.36498057018555835,,,,,,,,0.000384228421124096,0.01606857281876728,0.26758245122618973,113664,-19.213670521974564,-0.09058866277337074
17.543558636779185,216.94454105951755,0.5879255855271478,1.4615384615384617,152.2689343864331,0.26529670242473713,,,,,,,,0.00038394860044697605,0.016001842450350523,0.25474755000323057,113984,-19.188992202281952,0.016867202008143067
16.25891265353878,536.7792487475497,0.4960991208387705,0.9669669669669669,324.87106303474866,0.3002153096486957,,,,,,,,0.00038299797456486397,0.015948429645504802,0.26055141258984804,115072,-19.187385737895966,0.214540847344324
,,,,,,125111,524.58,289.03617134999996,476,26,4796,0.042554665356874466,,,,,,
16.560080501674452,213.84355965472014,0.47102105650819415,1.318435754189944,205.15796306484845,0.3378948211010791,,,,,,,,0.00038260688375398396,0.016046769975218922,0.250037909951061,115520,-19.186117500066757,0.1924774629296735
16.65487625333683,783.826860625701,0.49421617946134994,1.4478527607361964,601.1230033872416,0.39628456134905543,,,,,,,,0.00038121176598118403,0.01597086514811963,0.2532625214662403,117120,-19.20241156220436,-0.8815842503681779
17.434915644122338,1153.8825229403915,0.5636944420812855,3.5938697318007664,1018.6821478805505,0.31300479266792336,,,,,,,,0.00037942974331289607,0.01588515643379651,0.2804752951487899,119168,-19.03011330962181,-0.12661808356642723
18.609413078808775,1181.4427452407656,0.6424375993696387,1.4090056285178236,736.0774293995928,0.25973421187129875,,,,,,,,0.000377818400935936,0.015798998210811988,0.2735902036074549,121024,-19.160538882017136,0.232165954192169
,,,,,,131033,563.84,312.08205875000004,480,26,5018,0.042069073766469955,,,,,,
15.940391485108224,95.64490147901225,0.43278235963353956,1.0775193798449612,209.37198133091442,0.4891639083199593,,,,,,,,0.00037765190656000004,0.01579476532060653,0.27324731019325554,121216,-19.192848801612854,0.009409384801983833
18.36873158286991,329.6131106562893,0.6059064534122964,1.326996197718631,313.8918824181892,0.27343956946022685,,,,,,,,0.00037715264417382405,0.015627545304596424,0.27397668827325106,121792,-18.971241623163223,0.5309269869467244
17.15354286289741,1027.5674775893565,0.5365887611432671,2.221183800623053,868.3477073591202,0.3703828269962233,,,,,,,,0.000375490827587584,0.015863694716244936,0.2736895007546991,123712,-19.107868492603302,-0.24952933564782143
19.504481866381155,479.06313833637256,0.7034701003470962,0.5273109243697479,245.52599020535126,0.18048317973267167,,,,,,,,0.000374937706287104,0.015703107637818903,0.26416604360565543,124352,-19.194390326738358,-0.03287496999837458
,,,,,,134390,577.26,319.61740754000004,484,26,5144,0.04172040894627571,,,,,,
13.860153765415948,63.63917612571191,0.39042439340927554,0.6896551724137931,41.69190496462397,0.6720189067628125,,,,,,,,0.000374771849609216,0.015697469498263672,0.26881803828291595,124544,-19.212999671697617,-0.3229323022533208
18.55764720507813,1389.3890834022975,0.612335426796958,1.6748120300751879,1027.3115866731387,0.26998550154688694,,,,,,,,0.00037283957342617604,0.015679693111451343,0.26439331634901464,126784,-19.313032299280167,0.2375133561436087
16.647808914567182,300.71196050767105,0.5794064749666109,1.4225352112676055,324.6400633708108,0.2917776513802472,,,,,,,,0.00037239861340159993,0.01578231595340185,0.2654143215622753,127296,-19.418325066566467,0.18594433006364852
16.385699198133157,139.78652953236556,0.537640498201406,0.1271186440677966,78.64670770964585,0.40766198651568036,,,,,,,,0.000372178231496704,0.015841302258195356,0.2656010133214295,127552,-19.282280564308167,0.32962194411084056
,,,,,,137597,594.31,330.63703697000005,488,26,5266,0.04134417325258255,,,,,,
14.867069549527832,340.1597711450835,0.5092212142890471,1.5363984674329503,298.76056876266375,0.23461704806984143,,,,,,,,0.0003715725185024,0.0158575062523596,0.26202759542502463,128256,-19.455718368291855,-0.4355279055889696
12.901651280789661,133.76309804994708,0.4549765239794118,0.1675,70.07698316732422,0.5435879063393632,,,,,,,,0.00037135238186598407,0.01593271005549468,0.27380555216223,128512,-19.263099312782288,-0.19105222448706627
12.878263273356836,60.9337683724917,0.4008800550821822,0.8095238095238095,36.08425601944327,0.4929058574160359,,,,,,,,0.000371187322310656,0.015902100945822895,0.27489265403710306,128704,-19.229316741228104,-0.0860305589158088
20.152378828724817,384.98182744493545,0.6525115719405685,0.4071969696969697,219.78782255155966,0.2574148171100168,,,,,,,,0.00037069236438630395,0.015936593699734658,0.27193658077158034,129280,-19.427797615528107,0.3102399737108499
,,,,,,139297,593.02,330.29415839,492,26,5331,0.0412139818072319,,,,,,
14.604865739517468,56.89841815361615,0.4663804766689848,0.15418502202643172,32.80662840162404,0.2259563588622746,,,,,,,,0.00037058241870233604,0.01595379548962228,0.27831618185155094,129408,-19.46474254131317,-0.19037052593193948
19.117209987767758,498.34998688836555,0.6662432979790983,0.37249283667621774,264.31948832818307,0.22019495689010696,,,,,,,,0.0003699230879744,0.015967396699124947,0.27015666384249926,130176,-19.197546392679214,0.0489808670245111
17.01135513776832,405.263221106463,0.5628655848700875,2.2491803278688525,486.50901395711116,0.27404753804672743,,,,,,,,0.00036931921858150403,0.016055312531534582,0.2735713415313512,130880,-19.31025195121765,-0.17590185289736837
20.015904345080724,614.6846785886459,0.6891083840679886,0.9337016574585635,330.0219698147848,0.17965718179649187,,,,,,,,0.0003685513729024,0.015909863082924858,0.2613062933087349,131776,-19.378294855356216,0.13283686817158014
,,,,,,141775,593.74,332.7846623699999,496,26,5425,0.04099934175610542,,,,,,
17.1694914559797,1012.3319868393024,0.5804655887840037,2.343137254901961,890.9648491484113,0.2931183162711405,,,,,,,,0.000367072790265856,0.01585866414825432,0.2592875126283616,133504,-19.504941046237946,-0.142177022411488
17.048949248359595,493.7173484852452,0.5473584794736643,1.1310679611650485,326.23440913273953,0.3428728910996854,,,,,,,,0.00036630729098854393,0.01591465700767003,0.27892353222705424,134400,-19.43320643901825,0.5604815620463341
17.791368736804223,653.8580983322516,0.6139512660396729,1.7166212534059946,569.6660095115658,0.23778757042667648,,,,,,,,0.000365378833289216,0.015789096330991015,0.26204755110666156,135488,-19.469757795333862,-0.06365655176341534
16.908922923215385,767.1009317810531,0.5566770187090371,1.337313432835821,601.985436956631,0.3419996722928226,,,,,,,,0.000364233545990144,0.01582440419588238,0.2696193482261151,136832,-19.35973134636879,-0.12929743016138673
,,,,,,146860,635.38,357.39026744999995,500,26,5615,0.040664345026016235,,,,,,
14.58293590026068,221.48749174987404,0.4557355797322511,1.1689189189189189,193.92126987222582,0.3752044514828437,,,,,,,,0.000363797720252416,0.015849531861022115,0.2739600141067058,137344,-19.358292162418365,0.04702388483565301
17.731904858263462,1436.073738115429,0.5707765254830799,1.8952234206471494,918.5175315993838,0.3268517008785941,,,,,,,,0.00036167681625702406,0.016001478652469814,0.2915987253654748,139840,-19.46230262517929,0.017888170899823308
17.952616234736126,1458.6018130414147,0.6123433304120129,2.7205882352941178,1037.804305728525,0.28078417340409245,,,,,,,,0.000359670424027136,0.015571251075016335,0.2783477562479675,142208,-19.563840121030807,0.08386954735033214
18.154509102676908,2356.106866255202,0.6001291050064193,3.097378277153558,1677.4652216054965,0.27738116254883255,,,,,,,,0.00035632090685440004,0.01564240432344377,0.27397641935385764,146176,-19.742166221141815,0.08521475363522768
,,,,,,156166,705.47,399.11657532000004,504,26,5963,0.03999052196741104,,,,,,
19.362688267864595,585.0906637880754,0.6725180043541097,1.8022284122562673,467.1766165904701,0.24186340305711412,,,,,,,,0.00035562058154393596,0.015668625419493765,0.27343371813185513,147008,-19.586693853139877,-0.12198910280130804
18.723859862564343,1077.2246536891798,0.6400621828218538,1.6132075471698113,741.7264456080738,0.2211768316205403,,,,,,,,0.00035422200344166396,0.015467789999092929,0.27070514345541596,148672,-19.728227376937866,0.03292923071421683
16.506439103761174,531.140953101331,0.5186923370130185,1.7275204359673024,514.9341421204153,0.46811058881501566,,,,,,,,0.0003533627134976,0.015517473293584771,0.27109335409477353,149696,-19.913286983966827,0.1992658688686788
18.27124756068577,954.9404225342155,0.6782247319135053,1.6346863468634685,541.4930770252831,0.18319264038676294,,,,,,,,0.00035218289852825596,0.015559642997686751,0.29753600992262363,151104,-19.849783211946487,-0.2679736716672778
,,,,,,161147,737.15,420.94212844000003,508,26,6152,0.03956993669271469,,,,,,
18.424699330977276,66.49450432778974,0.5235787742345649,0.7068965517241379,43.154834760935046,0.3503552058915711,,,,,,,,0.00035207574072934394,0.015585044850013219,0.2736790534108877,151232,-19.96817421913147,0.1754212424857542
18.696417334269864,480.249987162395,0.618878849436076,0.7520215633423181,268.0235567826312,0.28259561834945773,,,,,,,,0.000351433137311744,0.015478232831810601,0.2691253423690796,152000,-20.012444496154785,0.19272478891070932
17.39952144462597,1547.626875283865,0.5934152129155924,3.831460674157303,1233.7719848612323,0.2679962100806506,,,,,,,,0.00034924201703833606,0.015484453397220932,0.2761436905711889,154624,-20.06287145614624,-0.00026668375357985497
17.256087816115055,223.95317594725964,0.5742389126852812,0.2434077079107505,124.2602346460335,0.2838285334058495,,,,,,,,0.000348921941671936,0.0154645889706444,0.2802870881278068,155008,-20.035118132829666,0.019490648992359638
,,,,,,165044,752.19,429.61659239000005,512,26,6298,0.03924369812011719,,,,,,
16.3150486812636,160.61435824497767,0.5481718711432685,1.1030701754385965,174.2613684462849,0.26664982845919605,,,,,,,,0.000348655324614656,0.01557706409948878,0.2770935669541359,155328,-20.00540941953659,-0.23767013614997268
18.042802718198583,215.3413327359914,0.5932268119448798,0.29280397022332505,120.9739019384142,0.29146731360390593,,,,,,,,0.00034833551904358396,0.015506224881391972,0.2960414083208889,155712,-20.185943096876144,-0.21806364168878645
14.341972415448833,59.093218699789276,0.437727545924365,0.7857142857142857,35.71753478096798,0.38824368121581465,,,,,,,,0.00034822894988902406,0.015544690773822367,0.2958438575733453,155840,-19.901968777179718,-0.24807254050392658
14.531271370987628,54.40991206182379,0.445982885752654,0.13807531380753138,32.66395719512366,0.4328689589886398,,,,,,,,0.000348122397085696,0.01549226486531552,0.29010240780189633,155968,-19.917067766189575,0.37855405709706247
,,,,,,165953,748.48,429.91583981,516,26,6334,0.03916926309466362,,,,,,
17.679303468441354,238.73200639228085,0.6487282782398937,0.5418502202643172,120.11051822826266,0.18132588865247723,,,,,,,,0.000347856086614016,0.015387273131636903,0.2841253434307873,156288,-20.08296737074852,0.42109716939739883
18.989006674587188,1491.794148933484,0.638337248152967,1.521079258010118,1003.5276287852321,0.2554298179941697,,,,,,,,0.0003458885653504,0.015185148920863867,0.26596594299189746,158656,-19.88436272740364,-0.2591846485156566
17.06357116772897,973.5868619638416,0.5879147717172957,3.3609625668449197,853.2606824480463,0.24323915858190492,,,,,,,,0.000344509330755584,0.015188303936156444,0.28685784456320107,160320,-20.058048516511917,-0.11802974110469222
18.58512362659254,712.3709874421377,0.6771587333100167,1.5085910652920962,457.8555773855187,0.19972235154104148,,,,,,,,0.00034366194450841597,0.015059702869621105,0.32120561064220965,161344,-20.028375774621964,0.20742518635233864
,,,,,,171362,787.03,455.3474693,520,26,6538,0.038636744022369385,,,,,,
18.1556407677535,1833.1691422175006,0.6082180299328137,5.6716417910447765,1676.917272922583,0.29458944208597254,,,,,,,,0.00034117879940710397,0.015271168827894144,0.2896374051924795,164352,-20.1592158973217,0.005798679310828447
18.863946188805148,2345.241161116047,0.658036240492718,2.8576923076923078,1476.805729746935,0.21868297721627894,,,,,,,,0.00033823194767360006,0.015352604241343215,0.27229202911257744,167936,-20.444169461727142,-0.11367683252319694
18.94163293743006,2251.812859529878,0.6584248127280345,4.343949044585988,1733.841506153345,0.20912347817117832,,,,,,,,0.000335454770630656,0.015188581484835595,0.2819548607803881,171328,-20.483235508203506,0.28654949890915304
12.919240991261214,97.58787119256365,0.4152675369896326,0.1947565543071161,56.0576368898619,0.4779503183629109,,,,,,,,0.0003352456383733761,0.01516267578699626,0.2931450658943504,171584,-20.48295220732689,-0.28915928886272013
,,,,,,181591,881.48,517.17526131,524,26,6919,0.037880588322877884,,,,,,
18.981726434183212,498.7364094112397,0.6008872402545057,2.2916666666666665,656.4028139258735,0.2541908245829155,,,,,,,,0.00033456641024,0.015188141274848022,0.27875263220630586,172416,-20.547397792339325,-0.14275526511482894
17.748446147434564,2492.4790081688398,0.5784356018029333,5.565656565656566,1985.12644635397,0.28574590905247077,,,,,,,,0.00033107672826265604,0.015061987171065994,0.2877496681176126,176704,-20.849711030721664,-0.2652110375929624
18.61136958885821,3056.5427348250855,0.6464768897684191,5.281842818428184,2339.181137722684,0.22833270807636077,,,,,,,,0.00032724377874022395,0.015084016718901694,0.278815392870456,181440,-20.826139211654663,-0.04951482231263071
18.18786380256445,515.3253471615383,0.6098524818479742,0.5662188099808061,284.166501222644,0.2764733114417494,,,,,,,,0.00032657273439846404,0.014975719823269174,0.2816450009122491,182272,-20.813185334205627,0.33321614866144955
,,,,,,192299,970.45,572.15142039,528,26,7315,0.03714235872030258,,,,,,
17.22278026497211,596.3440567400019,0.5406564431006363,1.6993464052287581,514.6631173458882,0.3104155783159093,,,,,,,,0.00032569625726566406,0.014889149402733892,0.2814920039381832,183360,-20.70812612771988,0.6093369022128172
16.19635033351727,825.7322899571279,0.5609594361121794,0.6552748885586924,440.2090358925052,0.2328634965751679,,,,,,,,0.00032451231565414404,0.01494522756547667,0.29686709214001894,184832,-20.735705703496933,0.1453750820364803
