custom/mean_reward,custom/avg_speed,custom/total_distance,custom/avg_center_dev,custom/total_reward,custom/routes_completed,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/episodes,train/std,time/total_timesteps,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/ent_coef_loss,train/learning_rate
0.47066419540766685,17.222467723608368,32.96182093489915,0.40326656937831984,48.94907632239735,0.7045454545454546,,,,,,,,69248,0.5273323813453317,0.020964880473911762,-17.747620910406113,0.12559683935251087,0.000424059041202176
0.6261084709322969,20.211663445832148,325.48984169680625,0.22690921976651351,545.3404781820307,0.7759815242494227,,,,,,,,70080,0.515669098123908,0.020896458066999912,-17.82437026500702,0.09202241801540367,0.000423294839803904
,,,,,,226.64911533999998,41,1939,424.94,416,0.051386188715696335,80115,,,,,,
0.41569575773294193,16.205497213549325,266.04331856640056,0.3642327433007408,95.1943285208437,1.1015037593984962,,,,,,,,70336,0.5331340739503503,0.020977942505851388,-17.649372279644012,0.07211020682007074,0.0004230598398976001
0.4900299260762491,16.02393289325877,52.06230132537894,0.3077194057064992,86.24526698941985,0.15170278637770898,,,,,,,,70528,0.5167112867347896,0.02084543652017601,-17.877971172332764,-0.01965035672765225,0.00042288363288985596
0.5152458235471978,17.09708015964619,32.4506991377566,0.33751853745368293,53.07031982536138,0.7380952380952381,,,,,,,,70592,0.5221517593599856,0.020830566703807563,-17.855070888996124,-0.16034864936955273,0.000422824905396224
0.3747223457974118,15.269745709975423,29.528898080578074,0.49204586756178326,39.34584630872824,0.06443914081145585,,,,,,,,70720,0.5261794058606029,0.020909598126308993,-17.852965146303177,0.4653492020443082,0.000422707462672384
,,,,,,227.12212136999997,41,1954,426.11,420,0.0514034666121006,80724,,,,,,
0.5868235786734497,19.361596432048795,120.08839888614602,0.25625994293859583,197.1727224342791,0.5418502202643172,,,,,,,,71040,0.5115554505027831,0.020984541770303622,-17.84597772359848,0.06288728723302484,0.00042241392739942403
0.610618332956853,20.00172939169647,187.38550861226395,0.2073106646790221,309.58349480912443,0.33678756476683935,,,,,,,,71552,0.5349080665037036,0.020770105737028643,-17.91656044125557,-0.011876689037308097,0.000421944483528704
0.30282678896385834,15.442055155078553,35.54575624829158,0.5778399392371044,37.85334862048229,0.75,,,,,,,,71680,0.5403236052952707,0.020685417926870286,-17.90642023086548,0.23723430198151618,0.00042182716343910405
0.5464142808152559,20.920177563318642,239.28778142901137,0.30599339534638664,338.2304398246434,0.6407035175879398,,,,,,,,72320,0.5248860674910247,0.020839182456256822,-17.79910573363304,-0.1553796250373125,0.00042124080825958396
,,,,,,230.65855575,41,1992,431.81,424,0.05148247629404068,82307,,,,,,
0.6283181639313088,20.483374271225173,1221.9731524849776,0.23465215122516314,1424.397277632277,3.5442477876106193,,,,,,,,74560,0.5208289064466953,0.020603347336873412,-18.09412521123886,-0.09380368166603148,0.0004191917842800641
0.6763203302910968,18.939195746292153,144.22505180398002,0.19891470051962173,278.6439760799319,0.4440993788819876,,,,,,,,74944,0.49978343583643436,0.02058587354258634,-17.92559078335762,-0.11282864562235773,0.00041884102582681604
0.4748690864988611,20.00926351926001,261.353146065725,0.4047597882276932,218.43977978947612,1.413978494623656,,,,,,,,75456,0.5289664589799941,0.02045630302745849,-17.971277505159378,-0.2902601580717601,0.00041837357680640005
0.4073312628273145,18.738464561830412,87.41151269176044,0.38350096217628526,103.05480949531058,0.782608695652174,,,,,,,,75648,0.5258048726245761,0.020344423654023558,-17.89382576942444,-0.07348460180219263,0.00041819835087257594
,,,,,,246.74651543,41,2069,456.12,428,0.05149828642606735,85695,,,,,,
0.3052011389113406,18.206875639406032,25.04771745321341,0.5981603113793527,22.890085418350544,0.30952380952380953,,,,,,,,75776,0.4965987461619079,0.020312848035246134,-18.06288805603981,-0.0365597972413525,0.00041808155402239995
0.57527543289973,17.702074583694973,189.43762092513498,0.2272306308722952,112.75398484834709,1.087179487179487,,,,,,,,75968,0.5131961032748222,0.020172157848719507,-17.91115352511406,0.13594619114883244,0.00041790638940569595
0.5483665309667104,20.913859061756288,578.2910347983707,0.28606058720186833,598.267885284681,1.4720194647201947,,,,,,,,77056,0.5433504711836576,0.02001377582200803,-17.982237339019775,-0.03436437726486474,0.0004169144848384
0.51663545059391,20.587363703419893,213.94521329039708,0.28936036420472927,290.8657586843713,0.5607940446650124,,,,,,,,77568,0.5175065449438989,0.01995338886626996,-17.989133924245834,0.07388810947304592,0.00041644811499929604
,,,,,,250.67909964999998,41,2114,459.39,432,0.05159110203385353,87616,,,,,,
0.5052641625748867,16.02993184062776,129.33476425043773,0.2723552396568046,121.76866318054769,1.103658536585366,,,,,,,,77824,0.5416389051824808,0.020073708961717784,-18.09174033999443,0.20890323515050113,0.00041621502818713605
0.5147489519619228,19.40831352961234,211.54998950334266,0.38547844211768223,303.70188165753444,0.6231884057971014,,,,,,,,78400,0.5263806618750095,0.01994601296610199,-17.908990442752838,-0.3802913383115083,0.000415690821996544
0.5973376531670155,20.41372993710304,813.4632400518749,0.219734230234396,707.8451190029133,2.192,,,,,,,,79616,0.5111890425905585,0.019914664386305958,-17.947292864322662,0.06978261435870081,0.00041458525184000006
0.3280088167522427,14.824133349273687,34.15914398699533,0.3704609245525305,41.00110209403034,0.06115107913669065,,,,,,,,79744,0.5254107117652893,0.019800079870037735,-17.978174537420273,-0.2856530814897269,0.000414468961878016
,,,,,,250.28273545,41,2164,457.87,436,0.05156359076499939,89753,,,,,,
0.5106316651563957,16.792614999890905,45.25248492322862,0.3674325191810364,74.55222311283377,0.7413793103448276,,,,,,,,79872,0.5192757109180093,0.019719235482625663,-17.932448834180832,0.05851774895563722,0.000414352688267264
0.143550324017509,12.41193503064407,9.761993339285254,0.32930600044850106,6.1726639327528865,0.0106951871657754,,,,,,,,79936,0.5186349875293672,0.019751000712858513,-17.90563005208969,0.23293431429192424,0.00041429455759360004
0.47602281370795263,18.641959266891064,33.29052346898243,0.3748439897053691,46.174212929671405,0.7045454545454546,,,,,,,,80000,0.5338240321725607,0.019780397589784116,-17.84009552001953,-0.3010661284206435,0.0004142364310077441
0.5501400057802983,17.26504866114731,50.98199852067046,0.2751091786818066,88.02240092484773,0.17328519855595667,,,,,,,,80192,0.5563235054723918,0.019739352486794814,-17.885872215032578,-0.21676298312377185,0.000414062075777024
,,,,,,244.68031198,41,2175,446.88,440,0.051580529659986496,90195,,,,,,
0.47535645473210064,17.1281839613719,266.16426212596707,0.2902654180402132,104.10306358633004,1.0582120582120582,,,,,,,,80384,0.5198828242719173,0.019692358298925683,-17.891022741794586,-0.441404897486791,0.00041388775733657604
0.6577373819806728,20.02952370674488,323.75594713911414,0.23739426469023325,574.862471851108,0.940677966101695,,,,,,,,81280,0.5168773042969406,0.0192674970603548,-17.89906159043312,0.036904844804666936,0.000413074757730304
0.5095137191876402,17.513917301109707,33.18876232742332,0.3350748342393527,52.47991307632694,0.7380952380952381,,,,,,,,81344,0.5230743903666735,0.01928562909597531,-17.91000297665596,-0.010488128056749701,0.00041301671698841606
0.15226606688630823,9.869375916655342,15.135535376146436,0.5172583029829388,12.638083551563582,0.023931623931623933,,,,,,,,81472,0.5417848215438426,0.01918682167888619,-17.828170269727707,-0.16960850602481514,0.000412900647768064
,,,,,,249.50860133999996,41,2205,453.43,444,0.051501668989658356,91470,,,,,,
0.5401049106232391,18.224312021964217,119.47509623144288,0.3630332027554454,191.73724327124987,0.5374449339207048,,,,,,,,81792,0.5388598870486021,0.019261089386418462,-17.955514818429947,-0.3363931018393487,0.000412610546253824
0.6057440867462464,20.064292194707672,602.3274022174301,0.2612873474525608,795.9477299845677,1.5173010380622838,,,,,,,,83136,0.5144174587912858,0.019178097281837836,-18.06097102165222,-0.2346113856183365,0.0004113932358656
0.473360664902524,16.754704126178314,32.05923554068431,0.3036735210357105,49.229509149862494,0.6818181818181818,,,,,,,,83200,0.5037616495974362,0.01912533590802923,-17.994496405124664,0.05768315482418984,0.000411335313670144
0.47447060916105044,19.45733467727792,136.176199298352,0.3660982576790959,179.8243608720381,0.5983263598326359,,,,,,,,83584,0.5262364787049592,0.019107445637928322,-18.152874499559402,0.12036959559191018,0.000410987866341376
,,,,,,254.69680987000004,41,2254,460.15,448,0.05154953896999359,93618,,,,,,
0.5134991939801236,17.818598164897605,151.26224040333182,0.3099827436442419,128.888297689011,1.1128526645768024,,,,,,,,83840,0.5190963507629931,0.01911653860588558,-17.87092489004135,0.0464542075060308,0.000410756316545024
0.4076790794852678,17.70310072180816,39.1491710646078,0.475483785823973,48.92148953823214,0.3333333333333333,,,,,,,,83968,0.5294673857279122,0.01920693283318542,-17.939077526330948,0.19450763682834804,0.000410640566173696
0.546637819868779,20.35438350455496,282.69615070172586,0.28477570089965837,260.7462400774076,1.8476190476190477,,,,,,,,84416,0.5204878924414515,0.019214467523852363,-17.875453144311905,0.02159897913224995,0.00041023556864
0.545587474140379,17.561974721729243,53.709816466551274,0.19697662897104562,90.56752070730292,0.1259259259259259,,,,,,,,84608,0.5299232983961701,0.019313242402859032,-18.101960361003876,-0.06185458099935204,0.00041006205958553604
,,,,,,257.1230628800001,41,2279,464.22,452,0.05157934129238129,94628,,,,,,
0.3604310334725585,17.496605428942704,70.89736187597737,0.5197500838708564,79.29482736396287,0.8809523809523809,,,,,,,,84800,0.5163091830909252,0.019422822137130424,-17.96184566617012,-0.07741102704312652,0.00040988858732134403
0.23636334855752023,13.990686681706721,22.091106596169993,0.47178723749563556,20.32724797594674,0.046875,,,,,,,,84928,0.5273793465457857,0.019402743579121307,-18.058303952217102,-0.026361793978139758,0.000409772959584256
0.5622083887679915,19.203763738231547,313.70781500730664,0.24930510604494555,452.5777529582332,1.2884615384615383,,,,,,,,85696,0.5123945637606084,0.019166685291565955,-17.930399894714355,-0.2736738881794736,0.0004090795365376
0.7013889157458739,19.58573469731696,183.69285119627602,0.19918381194227927,355.6041802831581,0.9154228855721394,,,,,,,,86208,0.5247469190508127,0.018857967690564692,-17.87190544605255,-0.12296877929475158,0.00040861758153113597
,,,,,,256.35430110000004,41,2317,460.8,456,0.051480989903211594,96242,,,,,,
0.6368963851694696,19.34819822544047,289.0893389042467,0.2516637258198729,342.65025522117463,1.1909424724602202,,,,,,,,86784,0.5142211867496371,0.018849820509785786,-18.17637825012207,0.1711438241181895,0.000408098194866176
0.5838475757280689,18.53148497350171,67.41778774675913,0.2630225565345939,115.01797241842958,0.10662358642972536,,,,,,,,86976,0.5297938813455403,0.01883791937143542,-18.007083296775818,0.05103916011285037,0.00040792513955839995
0.44242913721123966,19.262443415869722,143.90800061472692,0.4437746223369194,126.09230410520331,1.2458100558659218,,,,,,,,87232,0.540533737745136,0.018897175701567903,-18.037934869527817,-0.06552709476090968,0.000407694456377344
0.6327587371983138,18.983245852931486,83.1012638269458,0.22141648850863024,149.96382071600036,0.20603015075376885,,,,,,,,87488,0.5432246788404882,0.01882697339169681,-18.169206112623215,0.0372100374661386,0.00040746383860121603
,,,,,,248.50665827,41,2346,446.67,460,0.05152185261249542,97495,,,,,,
0.5204249604523623,18.154278674427683,46.55684627429582,0.3782386987590424,72.33906950287836,0.7586206896551724,,,,,,,,87616,0.5588205754756927,0.01868827230646275,-18.131835132837296,-0.1997773009352386,0.00040734855424
0.710538285082568,20.752119833760435,825.6268633661675,0.17009727358395982,1370.6283519242736,1.5748865355521935,,,,,,,,89536,0.4930381225422025,0.018577737180748954,-18.320199102163315,0.2273587844101712,0.00040562125096959997
0.5175413930845214,16.610879254845482,33.31832895427942,0.2523829101601765,56.412011846212835,0.7045454545454546,,,,,,,,89664,0.5127911935560405,0.018550345848780125,-18.322227358818054,0.14814624027349055,0.00040550622822809607
0.5780803924669043,19.264982073726326,50.10295329941437,0.21510025068399952,81.5093353378335,0.30718954248366015,,,,,,,,89792,0.5145548363216221,0.018600691808387637,-18.203315049409866,0.5166270440677181,0.000405391221837824
,,,,,,242.04329781000004,41,2401,433.32,464,0.051445718854665756,99809,,,,,,
0.6454959251445576,20.45295064675716,351.7599060689099,0.24065193030372975,416.99036764338416,1.5798319327731094,,,,,,,,90432,0.504233620595187,0.018768055480904877,-18.378284245729446,0.05084188119508326,0.000404816435154944
0.2559116440542438,12.79505896780228,31.089907004032284,0.5109684107442451,33.780337015160185,0.13488372093023257,,,,,,,,90560,0.5178230572491884,0.018787176843034104,-18.44668373465538,-0.026349384104833007,0.00040470152687206403
0.48101549388426085,16.797868173749816,31.882453062338755,0.3369574858206666,49.544595870078865,0.7142857142857143,,,,,,,,90688,0.5196618316695094,0.018751549621811137,-18.30146035552025,-0.04748348833527416,0.000404586634940416
0.36510622541254134,13.271873515436768,32.110289299627766,0.3077835567861272,47.828915529042916,0.10526315789473684,,,,,,,,90816,0.5134446127340198,0.01873514906037599,-18.248294204473495,0.012335331528447568,0.00040447175936000006
,,,,,,244.8287284,41,2429,437.71,468,0.05139961838722229,100817,,,,,,
0.5681441226323265,19.387854145502722,120.28191340900958,0.2891636177257609,190.8964252044617,0.5418502202643172,,,,,,,,91136,0.5045244758948684,0.018715051002800465,-18.278449684381485,0.34284694609232247,0.0004041846419456
0.48645206831722576,17.853782103786845,41.461155101656914,0.3654787422675704,61.29296060797044,0.15354330708661418,,,,,,,,91264,0.5223103566095233,0.018820019671693444,-18.332530677318573,-0.08230096590705216,0.000404069823594496
0.3827293114161046,16.62375384331911,34.90726238954812,0.4633886955636966,43.63114150143593,0.7272727272727273,,,,,,,,91392,0.5129704070277512,0.018739972059847787,-18.333282858133316,-0.39758677082136273,0.000403955021594624
0.5050033229310843,16.697536971739964,40.64582955301739,0.3441760516203628,66.66043862690313,0.16593886462882096,,,,,,,,91520,0.5078146737068892,0.01874042465351522,-18.276964902877808,0.1886206225026399,0.00040384023594598403
,,,,,,241.51123624999997,41,2447,431.48,472,0.05141383409500122,101521,,,,,,
0.707815823956436,19.863862905296564,497.00805367925204,0.1584497183318555,795.5849861270341,1.625,,,,,,,,92608,0.5073977331630886,0.018692077312152833,-18.50235703587532,0.2523903284454718,0.00040286521811353605
0.6521915719950164,20.72631436331917,528.4868163943756,0.20455230467583507,711.5410050465629,1.5115303983228512,,,,,,,,93696,0.4878264917060733,0.01856590947136283,-18.427074313163757,-0.32230037183035165,0.00040189138165760003
0.6865890908472364,20.0700431722385,1165.2417998458259,0.17186455588192062,1608.678239855075,4.22093023255814,,,,,,,,96064,0.4912984627299011,0.018542312900535762,-18.667978912591934,-0.23903986485674977,0.000399775938973696
0.5080614375899389,16.294151192367163,60.247801035642624,0.2604321871768145,101.6122875179878,0.14388489208633093,,,,,,,,96256,0.5018428694456816,0.01851332516525872,-18.66327679157257,0.1726751804817468,0.00039960466186240003
,,,,,,270.24213889000004,41,2556,472.38,476,0.05138266086578369,106275,,,,,,
0.555395173021901,18.597124210625413,69.9252307312563,0.275616579810971,113.3006152964678,0.8571428571428571,,,,,,,,96448,0.5123386108316481,0.01847201827331446,-18.721561074256897,0.01215438055805862,0.00039943342154137606
0.41729060598996,15.761124562102703,30.82511463575065,0.2527734842726857,44.232804234935756,0.34065934065934067,,,,,,,,96576,0.5127526358701289,0.018455133103998378,-18.711932718753815,0.10377396689727902,0.0003993192817664
0.7469920545838971,21.43931944951508,132.57092307158746,0.09628817488564624,250.2423382856055,0.5436507936507936,,,,,,,,96896,0.4952624444849789,0.018447248643497005,-18.776015609502792,-0.0031741391867399216,0.00039903400386560005
0.6450547707423586,20.45383853354906,609.428131910041,0.2161939469241152,837.9261471943239,1.759581881533101,,,,,,,,98176,0.5119844195432961,0.018103370675817132,-18.874738931655884,0.04915773239918053,0.0003978939142144
,,,,,,266.61666336,41,2601,461.13,480,0.051295530050992966,108215,,,,,,
0.614347503250738,20.436466219209105,568.2519645094872,0.265849111947141,592.2309931337114,2.6473429951690823,,,,,,,,99136,0.5185146704316139,0.018102545698639005,-18.972372323274612,0.003215994220227003,0.0003970399200256
0.6126465813047188,17.991053401369705,50.077110655838624,0.1806510865679448,92.50963377701254,0.19421487603305784,,,,,,,,99328,0.5083310147747397,0.01822887037997134,-18.854654550552368,0.17849104385823011,0.00039686923155865604
0.5124211816820518,18.050621142083234,291.22746027144603,0.3116238109715413,135.27919196406165,1.2080536912751678,,,,,,,,99584,0.5069805355742574,0.018221774080302566,-18.86322784423828,-0.0026582027785480022,0.000396641704165376
0.6509748310003577,20.60974318157701,261.74258703831583,0.24508391210010327,447.2197088972457,0.45193929173693087,,,,,,,,100288,0.519250113517046,0.018301664356840774,-18.83554983139038,0.352748830569908,0.00039601634107801594
,,,,,,271.31922161,41,2650,466.39,484,0.05117763578891754,110277,,,,,,
0.4934297734272046,16.778312508920227,45.51861799112521,0.34422036032353576,72.53417669379908,0.7413793103448276,,,,,,,,100416,0.5071322806179523,0.01838618642068468,-18.902145624160767,-0.0049860000144690275,0.00039590269183999995
0.5827088079665554,20.394860130689537,212.02875115536153,0.271705411893694,328.06505888517074,0.3871527777777778,,,,,,,,100992,0.518728366587311,0.018497015931643546,-18.90019029378891,-0.12331217213068157,0.00039539147261542405
0.4642259262254551,16.26619847157494,33.22723107272759,0.2874559191046873,51.529077811025516,0.7045454545454546,,,,,,,,101056,0.5074713882058859,0.01843870838638395,-19.032643347978592,-0.5168731851736084,0.00039533469091840003
0.6308007438713692,18.33950488928114,321.243386145914,0.22538244043512423,319.81597714278416,1.1012658227848102,,,,,,,,101568,0.5223019816912711,0.018176206503994763,-18.869342923164368,0.05685554794035852,0.000394880584503296
,,,,,,269.01564333,41,2681,460.03,488,0.05112392082810402,111601,,,,,,
0.5713881893426326,18.521213825595538,397.76777154859155,0.32928326931665874,353.1179010137469,2.226600985221675,,,,,,,,102208,0.5305377831682563,0.018095929379342124,-18.864913135766983,-0.2566028767032549,0.000394313319387136
0.5761510635728685,19.764515377949742,647.9564557566773,0.33895849767630976,704.6327507496181,1.0789049919484701,,,,,,,,103424,0.5221309456974268,0.017983361816732213,-18.944796413183212,0.2530763288959861,0.0003932366418575361
0.4672050183502488,16.04022657434608,32.22398213483393,0.3695734606007286,50.92534700017712,0.7380952380952381,,,,,,,,103552,0.534930138848722,0.018034380162134767,-18.93726935982704,-0.1222015602979809,0.00039312339322470404
0.6967383501545191,20.3453776876456,297.1367121946532,0.19181621367912435,550.4232966220701,0.5648148148148148,,,,,,,,104320,0.5200175950303674,0.0178351673821453,-19.129751533269882,0.29898727498948574,0.0003924442448035841
,,,,,,271.29311559000007,41,2743,462.39,492,0.050976499915122986,114337,,,,,,
0.5366132786062198,19.24555033298149,120.52766967378557,0.3366523484896305,181.9119014475085,0.5374449339207048,,,,,,,,104640,0.5413402188569307,0.01788230935926549,-19.043661057949066,-0.07425534701906145,0.000392161440026624
0.33804330077477235,13.40426734232859,31.157751381397247,0.41202477125782616,42.59345589762132,0.7317073170731707,,,,,,,,104768,0.5123097873292863,0.01791464551934041,-19.09510913491249,0.24011348455678672,0.000392048346730496
0.4333035141020763,15.691971716841534,34.39571625739336,0.36626202954647247,51.56311817814708,0.7272727272727273,,,,,,,,104896,0.5250033107586205,0.01792256356566213,-18.906058311462402,0.1430890435585752,0.00039193526978560005
0.4895900286838695,19.144249426236524,181.3054102784954,0.3679875330585488,251.15968471482506,0.3870967741935484,,,,,,,,105408,0.5213747448287904,0.017908586392877623,-19.01871332526207,0.17793137638363987,0.00039148312551833605
,,,,,,272.0967498499999,41,2769,462.43,496,0.05096318572759628,115430,,,,,,
0.6903796407024888,19.711262193674223,362.5943128899671,0.19907982554444797,381.0895616677738,1.3529411764705883,,,,,,,,105984,0.5173478638753295,0.017711047985358164,-18.882458865642548,0.07362240448128432,0.0003909747759349761
0.6858383824394209,20.14957797082765,787.4137202005368,0.19895841143471346,1235.8807651558363,1.845679012345679,,,,,,,,107776,0.507682972587645,0.017910674650920555,-19.05617704987526,0.005298213567584753,0.00038939536138240003
0.5342432736523623,19.078814236815678,159.0738078278955,0.3972919378972849,191.79333524119806,1.0743405275779376,,,,,,,,108096,0.522784011438489,0.017744723096257076,-19.14823478460312,0.39830336382146925,0.0003891136603136001
0.5761048918285906,17.148748092618415,84.51706048438791,0.24035427897238557,153.8200061182337,0.2109375,,,,,,,,108416,0.5141973998397589,0.0177587874350138,-19.085464358329773,-0.17407282599015161,0.00038883206144
,,,,,,283.31756343,41,2837,476.98,500,0.05085286498069763,118406,,,,,,
0.4066332706323188,18.181476541915824,69.31481477036141,0.421857752911415,84.17308702089,0.8571428571428571,,,,,,,,108608,0.529933616053313,0.017792887636460364,-19.124711751937866,0.5384033592417836,0.000388663151169536
0.6440943537223967,20.04213732775051,558.8207999046426,0.1806784403868807,640.2297876000623,1.058287795992714,,,,,,,,109568,0.5053318534046412,0.017885079520056024,-19.03781744837761,0.08845954772550613,0.00038781915167129604
0.6685143972407422,20.32578029745043,800.4649881492369,0.18233114834687025,1044.8880028872802,2.564245810055866,,,,,,,,111168,0.5074572009034455,0.017639298224821687,-19.221933841705322,0.1369734494946897,0.00038641452974489597
0.5226589676164155,20.199358041685926,530.2903257785365,0.3355469181686192,499.13931407367676,1.4642857142857144,,,,,,,,112128,0.5151583240367472,0.017703104356769472,-19.086235880851746,-0.1806827503023669,0.000385572982931456
,,,,,,284.39526261000003,41,2920,478.73,504,0.050781939178705215,122121,,,,,,
0.6420657785786885,19.99005560328925,687.4930189155275,0.2994490457179474,882.8404455456966,2.380634390651085,,,,,,,,113472,0.5556892156600952,0.0174031300120987,-19.15369763970375,0.28861517284531146,0.000384396362584064
0.40655829012182354,17.579640819095893,28.09791594557464,0.400022591685705,35.37057124059865,0.09608540925266904,,,,,,,,113536,0.5428261971101165,0.017429858853574842,-19.283629566431046,-0.3398669115267694,0.00038434037800960007
0.69877861085109,20.46441191664731,938.3734962382587,0.1820859864385276,1183.0321881708956,2.4285714285714284,,,,,,,,115264,0.5189391728490591,0.01735429192194715,-19.45586520433426,-0.13328874087892473,0.00038283033969049597
0.6407724529379061,19.013303885798283,197.72959023201838,0.25732533073635905,360.7548910040411,0.460352422907489,,,,,,,,115840,0.5161298527382314,0.01733561503351666,-19.3149274289608,0.06184629094786942,0.00038232765580902407
,,,,,,296.73900806,41,3005,493.8,508,0.05056203156709671,125835,,,,,,
0.5524368377857467,17.479751575428203,45.17139431764372,0.3512381841029432,77.34115729000453,0.7413793103448276,,,,,,,,115968,0.5244422391988337,0.017370234592817724,-19.439293712377548,-0.035866686957888305,0.00038221599324569596
0.6531519317109884,19.81250587380897,326.3212974392809,0.23088756534436786,581.9583711544907,0.6556420233463035,,,,,,,,116864,0.5249312873929739,0.017229107586899772,-19.50710865855217,-0.0645278732990846,0.000381434813136896
0.5172128371166927,16.507609485836372,33.44394462718628,0.27722483507459633,56.89341208283621,0.7045454545454546,,,,,,,,116928,0.5270338072441518,0.017220294335857034,-19.496243625879288,0.05040086398366839,0.00038137904521625603
0.682147844161422,20.364119064314714,318.14499132637866,0.16390781645497887,576.4149283164016,0.5488215488215489,,,,,,,,117824,0.5058491458185017,0.01714810574776493,-19.53803715109825,0.029133435164112598,0.000380598723547136
,,,,,,297.63001707999996,41,3051,492.85,512,0.05055094137787819,127817,,,,,,
0.6763071538807488,20.41034096117591,556.5286884808447,0.16804611341310494,733.7932619606124,1.609951845906902,,,,,,,,118912,0.49209579918533564,0.017036471283063293,-19.558585971593857,-0.22757774824276567,0.000379652267229184
0.6389233916280118,20.914764005146008,300.3258373141289,0.2753602833819452,496.4434752949652,0.6512605042016807,,,,,,,,119680,0.4905711733736098,0.016946709190960974,-19.602977722883224,0.16066393442451954,0.00037898489169510406
0.4398309266780696,15.305018986177807,32.423945667920634,0.3981792099038391,50.58055656797801,0.7380952380952381,,,,,,,,119744,0.5142512847669423,0.016992395627312362,-19.671589612960815,-0.2898811816703528,0.000378929303638016
0.6834101627378715,19.231668845051058,194.78867508179974,0.17953546157966616,305.48434274382856,1.066326530612245,,,,,,,,120192,0.4911985299549997,0.01704761097789742,-19.683835238218307,0.3478098465129733,0.00037854030169702404
,,,,,,304.76697518,41,3107,501.22,516,0.05046775937080383,130237,,,,,,
0.5843533242558803,19.3612254951936,123.64079365506768,0.2738481114111109,202.18625019253457,0.5506607929515418,,,,,,,,120576,0.5000810353085399,0.017154615023173392,-19.67230498790741,-0.06292034423677251,0.00037820703088639997
0.3460435843846911,15.988558559474066,90.30368214286864,0.6770362280247875,105.88933682171549,0.16266173752310537,,,,,,,,120896,0.5548534947447479,0.017121950717410073,-19.67495560646057,0.16588646546006203,0.00037792941762560006
0.3537815266111684,15.4234995568996,35.499570599291474,0.4271168072078546,44.222690826396054,0.75,,,,,,,,121024,0.516015469096601,0.017174466891447082,-19.775998920202255,0.08980046585202217,0.000377818400935936
0.5625070606379923,17.661252127734997,84.11282576620579,0.2750829619536622,145.12682164460202,0.23823529411764705,,,,,,,,121280,0.5398065731860697,0.01713986779213883,-19.76664248108864,-0.2947601586347446,0.000377596416610304
,,,,,,307.00375391,41,3133,505.44,520,0.05043580383062363,131268,,,,,,
0.6908508658609751,20.505103130669827,1655.8307900710497,0.18764533824434929,2185.161288718264,4.436149312377211,,,,,,,,124416,0.5120789017528296,0.016627821169095114,-19.802385807037354,0.03154068114235997,0.00037488241664000005
0.16518645440560598,10.90548762693988,17.64030840061605,0.5184171009391455,14.536407987693327,0.036231884057971016,,,,,,,,124480,0.5222874209284782,0.01656264331541024,-19.806427091360092,-0.23015985591337085,0.000374827131080704
0.6617653164940236,19.31189890374512,156.39827774954028,0.17049184952273183,286.54438204191223,1.1634877384196185,,,,,,,,124928,0.5121163581497967,0.01638870031456463,-19.59923368692398,-0.08026084187440574,0.000374440246624256
0.32254347590461596,13.20836846917016,30.189795750193298,0.3355696766209983,39.99539101217238,0.12556053811659193,,,,,,,,125056,0.5390281905420125,0.016372465586755425,-19.645985782146454,-0.029897442553192377,0.0003743297449984
,,,,,,323.43772434000005,41,3220,527.65,524,0.050219591706991196,135072,,,,,,
0.5087020231839651,18.768276945415785,75.58231039741077,0.3418898269250215,110.89704105410438,0.9166666666666666,,,,,,,,125248,0.5324885840527713,0.01631654007360339,-19.651744544506073,0.09202664461918175,0.000374164023218176
-0.03663351147241291,11.00693823323053,7.517024636879796,0.41357528576050573,-1.3554399244792776,0.015424164524421594,,,,,,,,125312,0.5282087135128677,0.01635136839468032,-19.71035522222519,0.18396910186856985,0.000374108790800384
0.6672652013441854,19.169919785854606,418.12131241033785,0.22111753955512062,611.8821896326181,1.2044334975369457,,,,,,,,126208,0.5245722397230566,0.016167347435839474,-19.77727511525154,-0.14292300178203732,0.000373335966171136
0.7040619852727202,20.596414459433454,276.5203261114657,0.18342930341292624,511.1490013079949,0.46511627906976744,,,,,,,,126976,0.5433438965119421,0.01639833298395388,-19.87060895562172,-0.31744758144486696,0.0003726741827584001
,,,,,,315.51702768,41,3267,512.71,528,0.050132837146520615,136966,,,,,,
0.5900860714431774,19.608009403279844,681.5234390279511,0.24730651428552708,683.9097568026426,3.579075425790754,,,,,,,,128128,0.5638018129393458,0.016213948867516592,-19.65823632478714,0.3488798642065376,0.00037168261134745597
0.6599211795425246,20.219481730857368,764.1395379393362,0.22823701089522794,1092.1695521428783,1.8977556109725686,,,,,,,,129792,0.5262781623750925,0.016182079212740064,-19.734086245298386,-0.35083115566521883,0.000370252679757824
0.6331638890722371,19.20725519321448,539.0258163467515,0.21830825326824738,474.23975291510556,3.053067993366501,,,,,,,,130496,0.5503152166493237,0.016362992784706876,-19.72682213783264,-0.08648470789194107,0.0003696485405696001
0.6513133013657998,19.624010187752244,748.7416252524126,0.25923247081601697,878.6216435424639,2.1037735849056602,,,,,,,,131840,0.5216274610720575,0.01630666825803928,-19.63360697031021,-0.08005949202924967,0.00036849655744102406
,,,,,,336.55867498,42,3375,542.58,532,0.049651168286800385,141874,,,,,,
