custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/std,time/episodes,time/time_elapsed,train/ent_coef,train/n_updates,train/learning_rate,train/critic_loss,train/actor_loss,train/ent_coef_loss
0.15219948444670725,3000.057326713344,0.7299895477515412,21.18032203854086,5.868292682926829,4053.6319586643085,,,,,,,,0.0386577780591324,263104,0.00026467212681625604,4.7809099815785885,-79.07796931266785,-0.006524837343022227
0.13473656890663335,3000.3662531662267,0.7582212581085349,21.18033360174057,5.246346555323591,4470.472537807922,,,,,,,,0.03856677818112075,265088,0.000263234781986816,3.5586409270763397,-79.21590256690979,0.12558323505800217
0.1412668636899648,3000.192950141849,0.7506748482892798,20.764600048044944,6.446938775510204,4285.602708883498,,,,,,,,0.03870120079955086,267008,0.00026184754346393597,2.6612643506377935,-79.61106467247009,0.05160668259486556
,,,,,,277003,3931.1891677400004,17,1931.38,0.03645486384630203,912,15669,,,,,,
0.1308512410009982,3000.2130296919495,0.754125010037172,20.903167949863853,8.399209486166008,4084.3410543613236,,,,,,,,0.03904428792884573,268800,0.0002605561068093441,3.235327575355768,-79.70605528354645,0.23106004617875442
0.14901816689461528,3049.2430923387874,0.7296525359597397,20.623226963873858,8.003921568627451,4039.356439073119,,,,,,,,0.039143342000897974,270656,0.00025922192599040004,4.089167622849345,-79.65311694145203,-0.14329039957374334
0.13555333288344762,3000.306229702255,0.7440405517333482,21.175752280823428,7.523584905660377,4432.249566675555,,,,,,,,0.03878702683141455,272640,0.00025779953436262404,3.6882377676665783,-79.7003321647644,0.1749964493792504
0.13471390842234093,3000.306135432329,0.7484042854918029,20.538923083400004,8.199203187250996,4294.343790151966,,,,,,,,0.03895964240655303,274560,0.00025642676668006397,3.0124247390776873,-79.8247104883194,0.15444210916757584
,,,,,,284552,3947.0326836,17,1918.27,0.03620638698339462,916,16099,,,,,,
0.1535371537170863,3027.3897595799062,0.7275412817332245,20.920049303525694,7.002915451895044,4120.0662784552505,,,,,,,,0.03892227553296834,276416,0.00025510325504000004,4.0213422533124685,-80.00214421749115,0.02042011101730168
0.14609143795803547,3000.3359730062075,0.7527349297378815,21.000108651441202,5.957528957528957,4630.825287747447,,,,,,,,0.03828600613633171,278464,0.000253646818103296,3.920743281021714,-80.33836424350739,-0.30293428571894765
0.1655231486806749,3000.2110913170036,0.7155470303460147,20.935412213416715,8.512953367875648,3611.3658621563363,,,,,,,,0.038248736469540745,280128,0.00025246654529945605,3.9267640449106693,-80.4017505645752,0.13670757005456835
0.12750376530866966,3000.109041067306,0.7786379503973571,21.028958958559866,4.947302383939774,5205.973336356729,,,,,,,,0.03824531234567985,282368,0.00025088208026009606,3.3379173278808594,-80.27835369110107,-0.42733885772759095
,,,,,,292402,3961.0632500699994,17,1907.15,0.0359625518321991,920,16522,,,,,,
0.16860747508838475,3000.3570465167286,0.7137347912662603,20.967197393355523,6.361022364217252,3719.9857320797487,,,,,,,,0.03804797289194539,284096,0.0002496632001536,3.7944960314780474,-80.36923789978027,-0.37047828175127506
0.14323160488051298,3000.381744075392,0.7441364579637683,20.80131089093695,6.2825112107623315,3949.132182413718,,,,,,,,0.03822902572574094,285888,0.000248402323951616,4.196683848276734,-80.58324217796326,-0.22411010263022035
0.1340712494726226,3000.3046328057535,0.7696988854564389,21.16119162490365,7.330841121495327,4130.2042193592515,,,,,,,,0.03773846477270126,287680,0.0002471446525911041,3.007748793810606,-80.76340699195862,0.21230134938377887
0.12522087436090362,3000.115762672387,0.7678607296954455,21.080894901888378,6.662436548223351,4755.361499003894,,,,,,,,0.03768189228139818,289728,0.00024571123818905606,3.0673501286655664,-81.01167452335358,0.17563333676662296
,,,,,,299761,4002.54375821,17,1912.59,0.03570746257901192,924,16920,,,,,,
0.13157688121764888,3000.0052332559135,0.7548965345689047,20.920584772483068,5.75049115913556,4828.318235102714,,,,,,,,0.03798473853385076,291904,0.00024419282190745606,4.933411868289113,-80.99019968509674,0.41831580526195467
0.1436043047165742,3058.209768790053,0.738762215031748,21.08388101296072,9.003436426116838,4218.332247831281,,,,,,,,0.03756253293249756,293760,0.000242901436350464,4.498108606785536,-81.27309370040894,-0.36382317868992686
0.15037063950126894,3000.0262570205377,0.7424086301064804,20.582354532465654,7.135430916552668,4253.259041880026,,,,,,,,0.03709214105037972,295680,0.00024156913796710404,3.5917610451579094,-81.3246523141861,0.22257016674848273
0.14313904378550585,3000.3179539998528,0.7613449280844932,20.927439810698186,5.321114369501466,4083.8541942452216,,,,,,,,0.03660066332668066,297472,0.00024032897877606404,3.938454272225499,-81.84043073654175,0.19848331453977153
,,,,,,307494,4070.2705616099997,17,1932.55,0.03557497262954712,928,17335,,,,,,
0.14585968631269827,3181.4893258118536,0.7525023364935581,21.064730924961502,9.005649717514125,4386.33611942095,,,,,,,,0.03610278171254322,299392,0.000239003793178624,3.1822500061243773,-81.89670848846436,-0.44156706251669675
0.13573690660327614,3000.373007767019,0.7605388956032568,21.431787367633692,5.940246045694201,4605.06301287772,,,,,,,,0.03509807289810851,301440,0.00023759431698022404,4.173673968762159,-82.40649998188019,-0.1524065622361377
0.1420227710108589,3000.324083609041,0.7476511022160756,21.313185537256775,7.477876106194691,4175.631405876782,,,,,,,,0.03413425374310464,303296,0.0002363205948416,3.1757566649466753,-82.3366162776947,-0.15778255427721888
0.11948848504649265,3000.106822654023,0.7888767897928163,21.06279846754247,5.621951219512195,4919.4356611480025,,,,,,,,0.033500409102998674,305408,0.000234875368718336,2.844058372080326,-82.85448515415192,-0.26495141233317554
,,,,,,315396,4103.424351240001,17,1931.46,0.03543597459793091,932,17831,,,,,,
0.15097646577545895,3134.1044190612156,0.7558369106056108,21.250736962329224,7.009433962264151,4231.175025570209,,,,,,,,0.03332348330877721,307264,0.00023360899645849602,3.2279565408825874,-83.01907801628113,0.2799846251728013
0.147227468508646,3000.2894111063797,0.7446205003754655,21.231984696888805,6.371485943775101,5055.228577049035,,,,,,,,0.03274697548476979,309504,0.000232085194489856,3.648531001061201,-83.17352604866028,-0.2558616449823603
0.13294934301469438,3000.013511226396,0.754356942361254,21.05816618389228,7.026515151515151,4194.224599528572,,,,,,,,0.03249138669343665,311360,0.00023082640920166393,4.144004847854376,-83.35500228404999,-0.16481767245568335
0.17311618725039787,3000.0165311495075,0.7246662285145635,21.17078566117478,8.766891891891891,4313.213392118682,,,,,,,,0.03192114573903382,313344,0.00022948461279641595,4.086344234645367,-83.63326215744019,-0.061295224353671074
,,,,,,323362,4131.12213272,17,1931.63,0.03528713807463646,936,18295,,,,,,
0.15054700558890247,3000.0980339107336,0.7523324384169537,21.4006164578105,8.109185441941074,4207.795328066022,,,,,,,,0.03196845651837066,315200,0.00022823294029414407,3.3347957897931337,-83.75049614906311,-0.010232914937660098
0.12617930696060595,3078.212451362284,0.7694375740579271,21.153454955676438,6.02,4051.0888274149866,,,,,,,,0.03179285011719912,316992,0.00022702769098342402,2.9795389901846647,-84.05890321731567,0.08861895999871194
0.15192639864170132,3000.0774461326655,0.7393869365355048,21.23582095585967,7.256603773584906,4198.239025648596,,,,,,,,0.03162930376129225,318848,0.00022578277562777598,3.6292906664311886,-84.21556878089905,-0.006788077764213085
0.14716648945216898,3000.065765239997,0.755974516773333,21.499218555641427,5.035164835164835,4181.295052273305,,,,,,,,0.031529347237665206,320704,0.000224541298118656,3.239943338558078,-84.45886051654816,-0.1374050339218229
,,,,,,330718,4150.87779676,17,1929.87,0.035223305225372314,940,18693,,,,,,
0.12842470820360147,3000.170374814421,0.7643306356922241,20.872069915246684,7.036656891495602,4323.818406110912,,,,,,,,0.031484164705034345,322560,0.00022330325845606406,3.998901704326272,-84.42956709861755,0.16056504502194002
0.16410444718026687,3000.006690000533,0.7356432552434187,21.345861704714135,5.710239651416122,4441.078331904519,,,,,,,,0.031137513869907707,324608,0.000221941135425536,3.2362266927957535,-84.73172569274902,-0.3123422939097509
0.15721549596164686,3000.461896764813,0.7325866792176245,20.96466292315894,8.168141592920353,3753.774144311108,,,,,,,,0.031132042466197163,326336,0.00022079510005760004,2.9095309395343065,-84.94621181488037,0.10352931008674204
0.13618422703083022,3103.128337606904,0.7628384843748551,20.67497306900679,8.002525252525253,4361.910453655421,,,,,,,,0.03106315989862196,328192,0.00021956749248102397,3.135602304711938,-84.9723219871521,-0.027292658807709813
,,,,,,338230,4159.42549307,17,1923.93,0.035096488893032074,944,19151,,,,,,
0.15418774856014386,3000.180675483076,0.7242210044330173,20.875567207028123,8.725352112676056,4479.306912418212,,,,,,,,0.03104852559044957,330304,0.00021817474154905606,3.33592757768929,-85.18214571475983,0.3737790712621063
0.13257624782455013,3000.2912767054513,0.7795062213740921,20.77756937135185,6.221052631578948,4353.542246374304,,,,,,,,0.030802331632003188,332160,0.00021695448385126398,3.2754538860172033,-85.38184034824371,-0.539484376728069
0.12987940985635274,3000.1970211890293,0.7644194653945138,21.248020296170004,7.1183879093199,3880.193206342552,,,,,,,,0.030562365951482207,333824,0.000215863382491136,3.6215356830507517,-85.48234534263611,-0.3324847146868706
0.13828441502087183,3000.338899044844,0.7590835203590323,21.112566738155678,4.987788331071913,4822.457604840932,,,,,,,,0.030500851571559906,335936,0.0002144825025536,4.833201544359326,-85.49556887149811,0.13789837795775384
,,,,,,345964,4176.43825002,17,1922.19,0.0349772647023201,948,19593,,,,,,
0.1346172641217557,3114.513169578626,0.7656369938365682,20.734101935522375,7.004716981132075,4257.707322725156,,,,,,,,0.030317240918520838,337792,0.00021327267694182402,3.095176249742508,-85.7351404428482,-0.21780181548092514
0.1260948273113649,3000.3042995729484,0.7667095575022985,21.28588384071773,5.987341772151899,4808.802344654417,,,,,,,,0.030260281637310982,339904,0.000211900160659456,2.9970082212239504,-85.9821605682373,-0.0020686181960627437
0.12390794543342572,3000.297604471678,0.7738589504119284,20.917348271514342,6.839228295819936,4196.637088083888,,,,,,,,0.03014298088965006,341696,0.0002107390923776,4.130198797211051,-86.0335488319397,-0.3003678765380755
0.13318268212979906,3000.0818134900182,0.7653867783680064,21.520444160210594,5.630648330058939,4243.304299272228,,,,,,,,0.030140158662106842,343552,0.00020953993594470392,3.471699144691229,-86.05938231945038,-0.0943399895913899
,,,,,,353565,4197.791552209999,17,1921.47,0.034925710409879684,952,20002,,,,,,
0.14008167207784653,3000.17718112946,0.7548450185765088,20.76136800624256,7.353689567430026,4169.009037598058,,,,,,,,0.029847591504221782,345408,0.00020834421735833604,4.287532765418291,-86.14551281929016,0.24135112040676177
0.12832971023767112,3000.2339610655326,0.775467358128937,20.936305206004022,7.910025706940874,4422.490343409328,,,,,,,,0.029880739690270275,347264,0.00020715193661849601,3.688020698726177,-86.30981314182281,0.42729072412475944
0.1289582554352324,3112.795440312242,0.764390124751892,20.922585549019747,8.002898550724638,3984.7657203316135,,,,,,,,0.02980155046680011,349056,0.0002060040310784,3.414350548759103,-86.4457117319107,-0.1742535646772012
0.14556924525574944,3000.335063380422,0.7611808055404353,20.95340914860418,5.9936842105263155,4650.053541046519,,,,,,,,0.02978743935818784,351040,0.000204736873959424,3.5125069357454777,-86.70564091205597,0.2420123009942472
,,,,,,361081,4201.35367783,17,1914.54,0.03490480035543442,956,20410,,,,,,
0.13990143943142436,3000.017653546296,0.7533712623004114,21.07943430393342,9.775456919060051,4047.86379234011,,,,,,,,0.02981801569694653,352832,0.00020359572147814398,3.3955884389579296,-86.78449749946594,-0.4672971956897527
0.113949498817255,3000.3185199963627,0.7710183309055846,21.03615325792133,7.648571428571429,4185.087500155513,,,,,,,,0.02968093557865359,354688,0.000202417192124416,4.346735188737512,-87.00409185886383,0.5394326156238094
0.1333408918705516,3005.6456581582315,0.7516761170946056,20.956141812048408,7.002915451895044,4314.620912123036,,,,,,,,0.029425305750919506,356608,0.00020120164153753599,2.4608711041510105,-87.16026043891907,-0.02399240166414529
0.11584452280949505,3000.341133525828,0.7639024952684789,20.80866063946015,8.00744416873449,4322.160318229054,,,,,,,,0.02910592217813246,358464,0.000200030106423296,3.61641707085073,-87.42122912406921,-0.4285484434803948
,,,,,,368480,4199.709607950001,17,1906.5,0.034875623881816864,960,20810,,,,,,
0.13797205234256235,3000.0160626261495,0.7717051126982912,20.874840205055055,6.796068796068796,4821.613544138923,,,,,,,,0.029377894679782912,360576,0.0001987011620864,3.521154835820198,-87.34161233901978,-0.04797308659180999
0.1398234994993566,3000.3071994549828,0.76581116411234,20.73371978529315,8.367647058823529,4414.135549943528,,,,,,,,0.029245173296658322,362496,0.00019749689384960004,3.983810981735587,-87.33260536193848,-0.19953551836078987
0.1550941960575007,3000.25443220546,0.7270366548653496,20.858764606817616,9.221135029354208,4250.9833209977,,,,,,,,0.02887832434498705,364416,0.00019629630463999996,4.361107427626848,-87.53677332401276,0.26625882618827745
0.13188419947539393,867.2406932306476,0.750150701202352,20.989072530164577,2.2749244712990935,1324.7661383233537,,,,,,,,0.028775402635801584,364992,0.00019593684528742403,3.0364326182752848,-87.60778522491455,0.5297155240550637
,,,,,,375022,4181.01296708,17,1892.04,0.034846231341362,964,21159,,,,,,
0.12549320527848878,3000.336130594369,0.775492748166368,21.19127830979381,7.6247379454926625,4701.037039384523,,,,,,,,0.028437865257728845,367040,0.000194661449191424,3.990509169176221,-87.58249187469482,-0.8767536615487188
0.11933135367093888,3000.2882382842363,0.7755578998859954,21.188080600012874,6.077083333333333,3800.233709441378,,,,,,,,0.028528310969704762,368640,0.00019366795855462395,4.649768263101578,-87.67465090751648,-0.08793785399757326
0.14438037375588159,3000.301666943473,0.7568543893512594,20.861895578644027,8.254901960784313,3775.9465484734333,,,,,,,,0.02865167282288894,370304,0.00019263743850905603,3.0611731875687838,-87.71589589118958,-0.13141012424603105
0.11462747668247107,3000.2307406442706,0.7756868642379526,21.01371677120419,7.037037037037037,4108.037633004197,,,,,,,,0.028740330773871392,372096,0.00019153073807360002,2.971056992188096,-87.8511643409729,0.23672050214372575
,,,,,,382104,4181.80722518,17,1885.74,0.03478212282061577,968,21541,,,,,,
0.1305011171837923,3018.5819947801065,0.7674990256217108,20.93195225415434,8.004347826086956,4017.0899001040343,,,,,,,,0.02857196007971652,373824,0.00019046659785113606,5.161115016788244,-87.7394871711731,-0.32942517870105803
0.15359776908443673,3000.3758899045642,0.753512558813773,20.967704930086306,6.102639296187683,4187.269289328136,,,,,,,,0.028380030649714172,375680,0.00018932695172710397,4.223639696836472,-87.73355054855347,-0.033629536628723145
0.12197604282821858,3000.107393649465,0.7728845823197842,20.865399343408985,5.341107871720117,4335.8825068139895,,,,,,,,0.02848089372855611,377536,0.0001881907434496,3.3574355375021696,-88.04117321968079,0.07338559394702315
0.1358158973128114,3000.3726649634773,0.7622515545385824,20.859040447075877,7.275488069414317,4895.179483246776,,,,,,,,0.028322058235062286,379712,0.00018686301523558396,3.319049509242177,-88.30827903747559,0.20750997448340058
,,,,,,389712,4193.229717099999,17,1884.96,0.034774184226989746,972,21950,,,,,,
0.1521766040791195,2189.004650245304,0.7262742395581064,20.712535716912175,6.851590106007067,2884.0350052852405,,,,,,,,0.028319344128249213,380992,0.00018608420605542401,4.040565801784396,-88.13910281658173,0.2974080531857908
0.12714073056305705,2014.7173621907132,0.7664588784626449,21.223525654348677,3.1044776119402986,3098.7932456244735,,,,,,,,0.028100734285544604,382336,0.0001852682162176,3.5826167818158865,-88.31596720218658,0.34421145741362125
0.1376860201798511,3017.845096355537,0.753849417891759,21.06623573467777,6.0049504950495045,4562.296677080925,,,,,,,,0.028110628307331353,384384,0.00018402826959257595,4.967135531827807,-88.25375604629517,0.32501953723840415
0.12349962462499885,3000.070199392969,0.7884814407402575,20.806291589026266,7.642398286937901,4221.5296337233385,,,,,,,,0.02806565898936242,386176,0.00018294675005439996,3.9846381284296513,-88.39188826084137,-0.1003312102984637
,,,,,,396186,4183.7966955,17,1874.71,0.03478951379656792,976,22299,,,,,,
