custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,custom/avg_center_dev,custom/total_distance,time/fps,train/std,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/learning_rate,train/n_updates,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/actor_loss
0.8266041627765564,21.50380463442377,7.01063829787234,4813.316039847888,0.10852075104952033,3006.1015742197633,,,,,,,,0.00011955349573222399,502592,0.0039283634250750765,0.2824604061897844,0.5077180280350149,-34.51754331588745
,,,,,,43,0.03169739618897438,11894,512628,3305.7356772299995,4285.2,536,,,,,,
0.836115329141814,21.459479353220964,7.315533980582524,4261.679832635826,0.09734584571854044,3000.32073164708,,,,,,,,0.00011707595705958398,507712,0.00392265241680434,0.28447454678826034,-0.13808880420401692,-34.5293972492218
0.8278058279996522,21.81988776367633,6.025,5018.986735161891,0.10675007075641389,3010.4676232703496,,,,,,,,0.00011416785978982399,513792,0.003832901180430781,0.3137268736027181,-0.338648283155635,-34.58349150419235
0.826795204053343,21.884687551995185,6.869942196531792,4735.882928817548,0.10944672174661481,3000.2087309595663,,,,,,,,0.00011147690279321599,519488,0.0037588448358292226,0.2716749554965645,-0.14010471338406205,-34.66468566656113
0.8497618083106955,21.77763849819398,7.6635071090047395,4703.431608999699,0.08974860099940854,3000.2229865926784,,,,,,,,0.00010887771299840001,525056,0.0037550348970398773,0.2988451507408172,0.421057028346695,-34.70591080188751
,,,,,,43,0.03159388527274132,12399,535047,3466.4455865,4465.15,540,,,,,,
0.8389424650697249,21.539946803294107,8.357298474945534,4468.207568961355,0.09226375970899243,3000.0386326003354,,,,,,,,0.00010642686566809596,530368,0.0036926636057614814,0.4302394075784832,0.2659665326937102,-34.78191131353378
0.8237466762309815,21.562423255584296,7.495908346972177,4886.465283402183,0.09954912892483754,3000.2564020978753,,,,,,,,0.00010374317066240002,536256,0.0036813796396018006,0.19886262388899922,0.45404103375039995,-34.8710578083992
0.8359092024957683,21.664928120229302,6.0036496350364965,4551.525607589459,0.10568007893744981,3025.4734561038204,,,,,,,,0.000101265787326464,541760,0.003675159201520728,0.1995113838929683,-0.9867205291520804,-34.95971745252609
0.8101873602967857,21.558864338625224,7.004201680672269,4699.086689721357,0.11392659721399595,3156.3238564475905,,,,,,,,9.870555229798398e-05,547520,0.0036370543857628945,0.4919037309009582,0.48460007458925247,-34.88177967071533
,,,,,,43,0.031408242881298065,12908,557546,3637.829360670001,4665.89,544,,,,,,
0.832200825207704,21.677648232255933,6.004830917874396,4871.703630765899,0.1173849778899738,3064.7430070057744,,,,,,,,9.6122646286336e-05,553408,0.0036457525311561767,0.3446459525730461,-0.20119686238467693,-34.85943293571472
0.8038818049361068,21.382446546467428,7.7538167938931295,4365.07820080306,0.12304499649732886,3000.280068727676,,,,,,,,9.379455787417598e-05,558784,0.0036312971933512017,0.36129866796545684,-0.14584834408015013,-34.89370793104172
0.8071321135177338,21.365663099739518,9.871148459383754,3994.496829799265,0.11528183819975481,3000.105951374164,,,,,,,,9.165858826239998e-05,563776,0.0036055196178494953,0.46196410967968404,-0.507918230490759,-34.87984609603882
0.8423721712594457,21.67339989261599,5.8410958904109584,4984.316137342141,0.08521880715717017,3000.3350957313087,,,,,,,,8.917120614809598e-05,569664,0.0035863497250829823,0.33069106051698327,0.19140482926741242,-34.933793902397156
,,,,,,43,0.03128621354699135,13414,579692,3805.9655804500003,4865.7,548,,,,,,
0.8392675470336041,21.67275111369833,6.782771535580524,4636.953197360663,0.10379228810304846,3000.307810839964,,,,,,,,8.6877332688896e-05,575168,0.0036028264039487112,0.19556380598805845,0.7338383306050673,-35.00405406951904
0.827135955061257,21.438217824902765,8.277542372881356,4829.64684160268,0.08820895574353589,3000.3524223524146,,,,,,,,8.445689251839997e-05,581056,0.003607785500207683,0.26691347057931125,-0.18533457326702774,-34.97105699777603
0.818864514501811,21.692798893700356,5.749529190207157,4837.032687162197,0.10808103326341083,3000.0904921479523,,,,,,,,8.207105155481599e-05,586944,0.0035851187458320055,0.2464892694260925,0.5865023629739881,-35.069870948791504
0.8467850847465572,21.880110366794533,6.5073375262054505,5557.450511191655,0.09322541730501714,3000.3830215027556,,,,,,,,7.944099880960001e-05,593536,0.0035527777836250607,0.20740470034070313,-0.0953591896686703,-35.15870678424835
,,,,,,43,0.031159205362200737,13952,603522,3972.1975971,5049.82,552,,,,,,
0.8206805245973003,21.76375131731784,8.003105590062113,4807.546513090985,0.10686094475915116,3116.004260221496,,,,,,,,7.7153443057664e-05,599360,0.003514780390105443,0.27939621079713106,0.11254320666193962,-35.163578391075134
0.8250813739927811,21.65165681745704,6.659655831739962,4448.838768569076,0.10192643494822318,3000.145830576308,,,,,,,,7.507189852159998e-05,604736,0.0035286270031065214,0.26192751224152744,1.2091630795039237,-35.20834630727768
0.8092631504098913,21.35575240802119,9.003205128205128,4275.3372236154555,0.10220611636835554,3076.404326337157,,,,,,,,7.304346483097598e-05,610048,0.003519627989589935,0.28503297339193523,0.06074987119063735,-35.17038542032242
0.8384625075687607,22.22016055323253,6.00253164556962,5280.636872668055,0.0999346287183521,3150.79781925329,,,,,,,,7.068470150758401e-05,616320,0.0034976572896994185,0.29811928630806506,-0.03444418543949723,-35.26532429456711
,,,,,,43,0.031045768409967422,14465,626349,4151.4625755,5261.61,556,,,,,,
0.8422606499775339,21.688296336253092,6.319587628865979,4174.243781288658,0.09118507266503012,3000.0865435486194,,,,,,,,6.8835377168384e-05,621312,0.0035178523867216427,0.3955436807591468,-0.08301674202084541,-35.19122660160065
0.8146567463567863,21.387509033649582,8.360869565217392,4452.913775586194,0.10537900896171612,3000.2942486198153,,,,,,,,6.684840611430402e-05,626752,0.0035080482084595133,0.21878610039129853,0.04376771464012563,-35.306933999061584
0.8192114873452566,21.50401232237536,8.00251256281407,4546.623754766174,0.09880034272710932,3172.6970624828245,,,,,,,,6.4845267779584e-05,632320,0.0034461501963960472,0.30475246254354715,0.2031589352991432,-35.231376588344574
0.8307291933840766,21.918466664918654,6.857142857142857,5233.593918319682,0.10507280837849889,3000.106936964672,,,,,,,,6.262591506022398e-05,638592,0.0034114772533939686,0.3221544180996716,0.48710494372062385,-35.19775289297104
,,,,,,43,0.03094935230910778,14970,648617,4317.59975829,5453.6,560,,,,,,
0.8372583486748837,21.47096845424208,8.00344827586207,3935.1142387719533,0.09844693100560864,3056.3454846267123,,,,,,,,6.0976092102655994e-05,643328,0.003386941989447223,0.30794359161518514,0.04940992151387036,-35.23581659793854
0.8270457840363102,21.522470279396103,7.6976744186046515,5031.746550076911,0.09771714281224447,3000.399115397129,,,,,,,,5.8890891022336006e-05,649408,0.003391407757590059,0.2560173652600497,-0.0864089170936495,-35.18539845943451
0.8358159301459541,21.660409014808067,5.875379939209727,4525.943261740342,0.09994940304470765,3000.40539974859,,,,,,,,5.707786641817599e-05,654784,0.003423681508138543,0.44074719422496855,0.30424618627876043,-35.30261272192001
0.7998163995759169,21.23233721541724,8.678260869565218,4446.179365242522,0.11447447938734269,3000.0021634667646,,,,,,,,5.523049809510399e-05,660352,0.003421222274482716,0.31628993805497885,-0.97072655078955,-35.27966547012329
,,,,,,43,0.030865708366036415,15460,670371,4407.867343739999,5533.19,564,,,,,,
0.8518624891096245,21.81727651499773,6.2681818181818185,4778.9485639049935,0.08614243429409942,3000.0578852256294,,,,,,,,5.339337177497599e-05,665984,0.003422871679504169,0.17842584871686995,0.305405248189345,-35.3018644452095
0.844724975217978,21.902424333502644,6.0049751243781095,4942.485830000389,0.09262065108766922,3049.7050752425566,,,,,,,,5.152690930073601e-05,671808,0.003429515549214557,0.3275223507080227,0.5949726095423102,-35.317200660705566
0.8467988214958195,21.822131309244813,6.917274939172749,4486.340156284852,0.09608359533230043,3000.099916161038,,,,,,,,4.985404950118398e-05,677120,0.003414153106859885,0.4199006166309118,0.2706336504779756,-35.38787019252777
0.8189901906459027,21.592864279946603,7.352357320099255,4434.012892156918,0.10839575747781348,3000.2240707564633,,,,,,,,4.818970664959999e-05,682496,0.0034007349240710028,0.21415855130180717,-0.4522266988642514,-35.45498716831207
,,,,,,43,0.03079807758331299,15961,692540,4441.35139404,5531.17,568,,,,,,
0.8241156000197073,21.47029682341198,7.039783001808318,4519.449950508075,0.10209724862697016,3000.3447710666806,,,,,,,,4.6515618463743994e-05,688000,0.003397413056518417,0.2881135977804661,-0.08916604891419411,-35.264773070812225
0.843058332547692,22.150317819077443,5.595155709342561,4464.836929172577,0.09906916609135415,3000.2361092272913,,,,,,,,4.4928598544383986e-05,693312,0.0033790743837016635,0.2546091543044895,-0.01625520153902471,-35.31086856126785
0.8335650588211989,21.86549778532495,6.0027027027027025,4475.410800811017,0.1099215117000929,3164.7240196755156,,,,,,,,4.3351129788416e-05,698688,0.0033516875337227248,0.2059738370589912,-0.5766353784129024,-35.24825096130371
0.814968494835417,21.606477336914736,7.285340314136126,4602.1270903356,0.10742672919531798,3000.4138841857202,,,,,,,,4.172948000358399e-05,704320,0.003363651663676137,0.31982329254969954,-0.1766382991336286,-35.30423903465271
,,,,,,43,0.03073406219482422,16454,714332,4479.96366205,5549.9,572,,,,,,
0.8414856295057834,21.71489076305681,6.911764705882353,4846.115740323807,0.09631100031729214,3000.026242465945,,,,,,,,4.010371788390397e-05,710080,0.0033662142741377465,0.34083215636201203,-0.1920746264513582,-35.296330869197845
0.8496273329150111,21.663542729866872,8.177111716621253,4759.612318989893,0.09288459802260195,3000.233436893206,,,,,,,,3.856362191257597e-05,715648,0.0033527360210428014,0.2808872349560261,0.14840144640766084,-35.270964562892914
0.849314298952399,22.07092415025468,7.003236245954692,4793.52990328734,0.08921115518839856,3102.856831086392,,,,,,,,3.702013714841601e-05,721344,0.003333618435135577,0.21137161017395556,0.3734371345490217,-35.35457420349121
0.8550293116647346,22.104386042316033,5.609022556390977,5027.57235258864,0.10341654438830254,3000.1107759985607,,,,,,,,3.5475446480895985e-05,727168,0.0033141763815365266,0.28997370041906834,0.23715808475390077,-35.34465712308884
,,,,,,43,0.030685121193528175,16973,737213,4504.44422418,5549.69,576,,,,,,
0.8343837594557254,21.674002058004202,7.006410256410256,4586.607525728123,0.1054869307235682,3043.4450316862203,,,,,,,,3.4046741233664e-05,732672,0.0032968410414468963,0.2759747763630003,0.2891129422932863,-35.472900688648224
0.8420101645416794,21.992631910555918,5.031818181818182,4892.921066151699,0.09133502178777278,3000.435066787526,,,,,,,,3.256789288959999e-05,738496,0.0032937926225713454,0.30980426038149744,0.24566509039141238,-35.38177990913391
0.8101606119657614,21.543813395883475,7.705479452054795,4325.4475072852,0.10693764139444431,3000.3104043123312,,,,,,,,3.1232847499264006e-05,743872,0.003294225360150449,0.1974773232359439,0.48729310859926045,-35.44277626276016
0.8182929136177606,21.888645588501568,6.8599605522682445,4413.0536831405825,0.10736717950580553,3000.2285940744914,,,,,,,,2.9926645682175994e-05,749248,0.0032833803634275682,0.36891828337684274,-0.8742055832408369,-35.31752681732178
,,,,,,43,0.030639629811048508,17492,759249,4512.55241574,5535.62,580,,,,,,
0.8180293935027264,21.560172452906052,8.002159827213823,4321.649285874903,0.10953804295812206,3129.9424270854797,,,,,,,,2.8679365529599984e-05,754496,0.003278726504504448,0.18330642813816667,0.4811070463620126,-35.360826790332794
0.8427627501939559,21.846127724033394,6.153266331658291,4325.901196745575,0.09114098821879922,3000.2446240602294,,,,,,,,2.7488995840000016e-05,759616,0.003262597219872987,0.30348635104019195,0.41715751215815544,-35.345834851264954
0.8359323712485695,21.605892758516326,6.766265060240964,4417.066649677441,0.09592840566926752,3000.006379258004,,,,,,,,2.628163926425599e-05,764928,0.0032439216520288028,0.44378460734151304,0.16896280786022544,-35.30842041969299
0.8208268489741452,21.262117977901724,9.825396825396826,4331.503282036564,0.09488051878008233,3000.120102579007,,,,,,,,2.5116483174400007e-05,770176,0.003229595960874576,0.26223227591253817,-0.6077038866933435,-35.33723205327988
,,,,,,43,0.030603231862187386,17966,780222,4517.44356342,5519.26,584,,,,,,
0.8245872366882134,21.3844186812353,9.162162162162161,4097.373979103732,0.10463211525576835,3000.0574929630384,,,,,,,,2.403367188889601e-05,775168,0.00322426213460858,0.3026281704660505,-0.987678991863504,-35.28248733282089
0.8340131193493672,21.81163393283057,5.967821782178218,4851.454315255269,0.10317884756980643,3000.2164019119227,,,,,,,,2.2801825255424e-05,780992,0.00322077538294252,0.1794999383855611,-0.7376955308718607,-35.3299503326416
0.8604204145287627,21.733554296802524,6.393873085339169,4317.5896401053315,0.08161846537936922,3000.062408021651,,,,,,,,2.1772899454975992e-05,785984,0.0032064338629425038,0.46985554974526167,-0.5065782645251602,-35.307990193367004
0.8026997172427589,21.491924570060238,7.052941176470588,4764.022821835774,0.1134027967081348,3000.2703198548406,,,,,,,,2.0578607513600005e-05,791936,0.003205589448043611,0.1837720642797649,0.35977050580549985,-35.27601981163025
,,,,,,43,0.030580852180719376,18455,801957,4527.57206069,5517.55,588,,,,,,
0.8319479237628953,21.962797106784375,6.002785515320334,4873.550937403041,0.10509174536359052,3125.13029517862,,,,,,,,1.9431944667136007e-05,797824,0.003196264719008468,0.3533439408056438,0.12244726857170463,-35.33638769388199
0.8332466192841755,21.835050817621045,7.002262443438914,4399.542149820447,0.09754669805612425,3022.0917173493654,,,,,,,,1.8439081508864004e-05,803072,0.003182569518685341,0.32839399902150035,0.28415605472400784,-35.27897208929062
0.7846891209552929,20.79855266943662,1.9191919191919191,816.0766857935046,0.12715061336889566,627.2921069925651,,,,,,,,1.8248556953600002e-05,804096,0.0031813459791010246,0.39087214623577893,0.3797164836432785,-35.32195347547531
0.8236730911511475,21.52487720866707,7.001512859304085,4647.987253365925,0.10596353000153041,3082.677739597275,,,,,,,,1.7219377709055997e-05,809728,0.0031747089451528154,0.26674630190245807,0.3943928168155253,-35.1514310836792
,,,,,,43,0.030562961474061012,18859,819774,4504.33482232,5473.92,592,,,,,,
0.8479944807092019,21.742175968286055,6.864788732394366,4517.266598737919,0.0942791623396421,3000.2805566386087,,,,,,,,1.626650966425599e-05,815104,0.0031792989211680833,0.2520825525280088,-0.3386798646533862,-35.270486652851105
0.819455472077962,21.445203241807402,8.003344481605351,4448.823757911256,0.10181159514324675,3089.586289471714,,,,,,,,1.5342485192704004e-05,820480,0.0031758739751239773,0.2838887058896944,0.08811132481787354,-35.21196085214615
0.8212710482070169,21.900103179697194,6.605995717344753,4718.202171949312,0.100836385103629,3000.2151443734765,,,,,,,,1.4384466509824004e-05,826240,0.0031676711587351747,0.29080131533555686,-0.417490872903727,-35.12619227170944
0.8534323208345085,22.031267142119614,5.75968992248062,5049.7590423777865,0.0839940838248892,3000.2366039662156,,,,,,,,1.3429299073023994e-05,832192,0.003151806755340658,0.5245622515212744,-0.7762382766231894,-35.207245886325836
,,,,,,43,0.03054552711546421,19365,842188,4522.96465797,5484.41,596,,,,,,
0.8169327559263216,21.357841662747145,10.329629629629629,4435.9448646799265,0.10158633458468651,3000.245736896759,,,,,,,,1.2587220844543992e-05,837632,0.0031478940254601184,0.6012768677901477,0.04565870831720531,-35.039773404598236
0.8560964474455086,21.915509665464754,6.006451612903226,4252.231054461841,0.08811127787866599,3036.7633442296647,,,,,,,,1.1849892696064003e-05,842560,0.0031410705378220882,0.2743810798274353,-0.10333983309101313,-35.08473461866379
0.8232872887296747,21.723419805610575,7.147699757869249,4985.00453325818,0.10653958498459397,3000.3398516683374,,,,,,,,1.0973599514623991e-05,848640,0.003132226280285977,0.42909711645916104,-0.6171348094940186,-35.08456099033356
0.8362360697183465,21.449353521454125,8.002617801047121,4044.0376331579237,0.09309316334060495,3097.326773174107,,,,,,,,1.0307848884224009e-05,853440,0.003124385570117738,0.3010545583674684,-0.028215531609021127,-35.01108509302139
,,,,,,43,0.03053053840994835,19845,863472,4526.75457491,5478.53,600,,,,,,
0.843264375275719,22.096408919134568,6.296875,4772.033099685294,0.10374382271169026,3000.451325623784,,,,,,,,9.547657625599997e-06,859136,0.0031143800952122547,0.24312443612143397,-0.3803960767108947,-35.13417446613312
0.8298413557648013,21.679083632424756,6.645714285714286,5172.401170482007,0.09679836942934981,3000.0004817449953,,,,,,,,8.756010684416002e-06,865344,0.003105631323705893,0.2921326174400747,-1.1109783533029258,-35.176366567611694
0.8267953622802116,21.78328492001404,7.738292011019284,4353.904377767594,0.10881230215387777,3000.3363247097004,,,,,,,,8.116783796223996e-06,870592,0.003091176211455604,0.276928297476843,-0.9079686102923006,-35.17917251586914
0.8321701418543668,21.58816736074959,7.036964980544747,4624.369478284716,0.0996442897828685,3000.0653410754167,,,,,,,,7.468631179263994e-06,876160,0.0030790996934229042,0.4038565312512219,0.21093744284007698,-34.98053574562073
,,,,,,43,0.030521193519234657,20378,886183,4542.67910528,5489.62,604,,,,,,
0.8306858260543242,21.172602552528367,1.9204819277108434,930.3681251808431,0.10889487707486854,667.06575528346,,,,,,,,7.338393616384001e-06,877312,0.0030760263834963553,0.4934042936656624,0.17182188224978745,-34.927188754081726
0.8422489894105344,21.967939014881665,5.371248025276461,5008.854740024448,0.09513292645451539,3000.0982624841854,,,,,,,,6.693419270144002e-06,883200,0.0030666224010929,0.2811568733304739,-0.5783935927320272,-35.0437747836113
0.8231689356967795,22.078475248879208,5.930555555555555,4801.544401919315,0.12029021438683649,3000.3170876868535,,,,,,,,6.083044130816002e-06,889088,0.0030561436469724867,0.3127958965487778,-0.1551265304442495,-34.94015824794769
0.8358335544135028,21.885875337340376,7.002016129032258,5378.588922650891,0.09350671867421502,3094.26666872052,,,,,,,,5.458835849215994e-06,895488,0.003042425767489476,0.4333544955588877,-0.29631203442113474,-34.94751363992691
,,,,,,43,0.03051641583442688,20813,905514,4519.980326769999,5457.04,608,,,,,,
0.8339371205793136,22.08381122484738,5.775449101796407,4484.079897354969,0.10492724653127272,3000.3140254963655,,,,,,,,4.966091472896003e-06,900864,0.003032879678357858,0.2522390845697373,-0.035932247061282396,-34.893284142017365
0.8317459072613564,22.04140494405895,6.0798548094373865,4612.0310557642215,0.10029321085902436,3000.0999453262193,,,,,,,,4.486156242943998e-06,906432,0.003023376426426694,0.28926103049889207,-0.4155377307906747,-34.87139850854874
0.8375917557203363,21.57910476656809,7.001769911504425,4296.008115089605,0.09799544167142697,3087.43048890098,,,,,,,,4.072143048703999e-06,911552,0.0030152202998579014,0.3408703759778291,-0.8531486748252064,-34.86901330947876
0.831445289879811,22.092833762746093,6.420195439739413,5031.906894352616,0.1077331544630683,3000.274623192381,,,,,,,,3.6191076392959974e-06,917568,0.003007213606906589,0.36587180104106665,-0.9841825100593269,-34.89526426792145
,,,,,,43,0.030514221638441086,21328,927613,4533.809408810001,5468.59,612,,,,,,
0.8241819198775654,21.7164864968788,8.64873417721519,4298.932894081381,0.09615423178152442,3000.165762544377,,,,,,,,3.2534041600000007e-06,922816,0.003000484030053485,0.330731937661767,-0.937118994537741,-34.72798001766205
0.8407029407701662,21.992213349378897,8.001798561151078,4559.132047796611,0.09458340865231084,3087.9615519549698,,,,,,,,2.9033345024000014e-06,928256,0.002994453963765409,0.2591888291062787,-1.2077315459027886,-34.90486341714859
0.8429997989168764,21.918307517121743,7.002680965147453,4426.591944112518,0.09942195680209284,3158.62147394591,,,,,,,,2.5936094658560004e-06,933504,0.002987671487062471,0.3273951830342412,-0.9403698456007987,-34.800352811813354
0.8397559669562721,21.95870741502141,8.00413223140496,4547.278561068213,0.10069346307049978,3135.738890935667,,,,,,,,2.304830357503998e-06,938880,0.002981185505632311,0.3599641351029277,-0.7893141300883144,-34.765203416347504
,,,,,,43,0.030513335019350052,21813,948914,4523.00381526,5449.1,616,,,,,,
0.8351026506036622,22.097267418988658,6.004405286343612,4381.783607717415,0.09916142905887021,3126.675916406908,,,,,,,,2.0507485634560017e-06,944128,0.0029756546282442287,0.3923387033864856,-1.3887893842766061,-34.81839442253113
0.8258607954623992,21.83340051710271,7.384758364312268,4472.036207428891,0.10940812656870308,3000.19073877146,,,,,,,,1.8163843112960016e-06,949568,0.002970558260130929,0.3219672152772546,-0.22089267359115183,-34.71253198385239
0.8273584689128772,21.891544107329555,7.001733102253033,4870.659306490108,0.10242859914648655,3062.3882175313774,,,,,,,,1.5960024064000012e-06,955456,0.002965214884170564,0.2566653520334512,-0.6064559632213786,-34.668647825717926
0.8374001328337412,22.116220425122094,6.0024213075060535,4333.54568741461,0.09655694127447693,3027.845847243676,,,,,,,,1.430611738623999e-06,960640,0.002961010075523518,0.3233284030575305,-0.777726043947041,-34.63196504116058
,,,,,,43,0.03051333874464035,22309,970634,4517.72950056,5440.84,620,,,,,,
0.8108289807455789,21.68395608909706,7.00199203187251,4350.097481700031,0.11539687916668868,3033.8574598397827,,,,,,,,1.2889589719039993e-06,965952,0.0029569774960691575,0.30570499785244465,-0.664856075309217,-34.618369460105896
0.8626916865003422,21.849476903477967,7.002036659877801,4234.09079734368,0.08430266979072222,3036.116605188232,,,,,,,,1.1827270615040006e-06,970880,0.0029537666559917852,0.4075983955990523,-1.2380649286787957,-34.56860810518265
0.841069890038852,21.8479385707736,7.003154574132492,4680.553938066211,0.09940912228089155,3084.90186600131,,,,,,,,1.0918612213760004e-06,976448,0.002950038335256977,0.48446554597467184,-0.8292682610917836,-34.487893760204315
0.8409786471952607,21.86911738704505,6.054166666666666,4160.321367674955,0.09548167351539738,3000.0425812462345,,,,,,,,1.0372501503999999e-06,981376,0.002947312303149374,0.29293045750819147,-0.8813895150087774,-34.506964802742004
,,,,,,43,0.030513780191540718,22799,991415,4509.45733726,5427.94,624,,,,,,
0.8121919078192013,21.482459940045416,9.363636363636363,4320.0487576903315,0.10964703673944709,3000.2712489843834,,,,,,,,1.005526716416e-06,986688,0.002943928626336856,0.48168744216673076,-0.09717783285304904,-34.440613090991974
