custom/avg_speed,custom/total_reward,custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/total_distance,time/episodes,train/std,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,rollout/ep_len_mean,train/critic_loss,train/ent_coef_loss,train/actor_loss,train/ent_coef,train/n_updates,train/learning_rate
19.502704554500564,1370.6127929148308,0.17965490597675213,2.1201716738197427,0.6564237513959917,899.8140301664826,,,,,,,,0.49014746490865946,0.022581987781450152,-19.87841534614563,0.018545137660112232,75904,0.000417964773523456
15.56704662136172,47.39665944776076,0.3740972032519558,0.7045454545454546,0.41214486476313705,32.97115580458194,,,,,,,,0.4933627634309232,0.06300593225751072,-19.774028182029724,0.01867451865109615,76032,0.00041784800937574407
17.306702203102244,116.34597958748765,0.27332704545255115,0.1111111111111111,0.6028289097797287,61.70064037991688,,,,,,,,0.543521810323,-0.42600584650062956,-19.849818378686905,0.018692933401325718,76224,0.00041767289381273596
,,,,,,416,0.051895469427108765,2140,273.07534383999996,86215,40,471.64,,,,,,
19.122337032573135,1219.0952422880223,0.19994566911193304,3.4982578397212545,0.6356075298686248,1046.2771654867101,,,,,,,,0.5086474101990461,-0.005519857630133629,-19.80851423740387,0.018328784877667204,78144,0.000415923761647616
21.02663934377902,182.29946923520944,0.3114953232993239,0.2639821029082774,0.5805715580739155,121.94802759075537,,,,,,,,0.49202589178457856,-0.14140644832514226,-19.980633974075317,0.01828562404261902,78400,0.000415690821996544
15.971864724746913,52.939916810224055,0.2806552806076058,0.7380952380952381,0.4812719710020369,32.33324379986152,,,,,,,,0.486992746591568,0.03526014054659754,-19.814756363630295,0.01827887847321108,78528,0.000415574376697856
19.441323327379326,536.3523024355629,0.22684654625872655,0.6800947867298578,0.6597199291950343,292.3122043858748,,,,,,,,0.5306692044250667,0.10638172703329474,-19.948934972286224,0.01830903670634143,79360,0.00041481788081766403
,,,,,,420,0.05185448378324509,2212,290.0586492,89366,40,497.35,,,,,,
20.560617755798848,166.6033915994716,0.2816006047358503,0.5374449339207048,0.5391695521018498,117.30512406001799,,,,,,,,0.4768284000456333,-0.5026645781472325,-20.084594905376434,0.018281381722772494,79680,0.000414527104815104
18.512041682857188,394.69842217023137,0.24574770932704781,0.6787709497206704,0.5804388561326932,232.66014587844256,,,,,,,,0.5199305326677859,0.054232883267104626,-20.01313117146492,0.018029499013209715,80320,0.0004139458593955841
19.287876408123434,894.0166466438583,0.2918831790627529,2.2239089184060723,0.5893320017428202,784.8314642345067,,,,,,,,0.49406996509060264,0.3317539158742875,-20.134730517864227,0.01790920240455307,81856,0.00041255253821439997
14.331074663339027,43.52332038296178,0.3422194387461235,0.06345733041575492,0.368841698160693,31.119461437454447,,,,,,,,0.4964757151901722,-0.414242782862857,-20.03894543647766,0.017876757978228852,81984,0.000412436534398976
,,,,,,424,0.05183694511651993,2274,297.84380372,91986,40,509.77,,,,,,
20.04741061005984,493.5661373390502,0.2739157934115094,1.4463667820069204,0.625559109428454,351.6085526070092,,,,,,,,0.4858113983646035,0.40245613490696996,-20.028587698936462,0.01786339480895549,82752,0.00041174085488230396
19.510398986906267,133.74869741913548,0.18333196244119418,0.2542955326460481,0.6338800825551445,76.00097543140873,,,,,,,,0.4834356061182916,-0.09691837255377322,-20.022175192832947,0.017930663627339527,82944,0.000411567026978816
20.68475116537624,1321.7721775796972,0.2134175597832839,2.585278276481149,0.6771373860551727,1122.2084809431108,,,,,,,,0.4921068944968283,0.2797023190651089,-20.016810566186905,0.017813298909459263,84928,0.000409772959584256
20.186027422779475,1791.9694396058019,0.1805521704887585,2.6306306306306304,0.6860526185320834,1129.625003850495,,,,,,,,0.5023653600364923,-0.18801775283645838,-20.434541195631027,0.017673093650955707,87552,0.00040740619437670405
,,,,,,428,0.05187021940946579,2405,331.79786204,97546,40,558.47,,,,,,
18.841284439566206,79.70925025865483,0.38103407658112926,0.8452380952380952,0.41300129667696805,66.98481332371011,,,,,,,,0.4989528306759894,0.6918394922977313,-20.4168781042099,0.017533876904053614,87744,0.000407233286230016
19.236689507870462,349.09061321780985,0.14483958191663018,1.1544885177453028,0.6871862464917516,295.90556086879224,,,,,,,,0.4921287167817354,-0.17145598109345883,-20.467341035604477,0.017631118302233517,88256,0.0004067723777024
19.906832755347704,987.8149862509547,0.2046687587500938,2.271812080536913,0.6651952769366698,872.0868124419358,,,,,,,,0.5124091086909175,0.31084886309690773,-20.525299936532974,0.017536266124807298,89728,0.000405448722989056
21.48261661681173,263.92010490061426,0.30005206912846466,0.5913978494623656,0.5065645007689333,206.70598092628643,,,,,,,,0.49846031004562974,-0.05755730182863772,-20.65951219201088,0.017795513209421188,90240,0.00040498882823782403
,,,,,,432,0.05195994675159454,2470,339.12010313999997,100249,40,569.39,,,,,,
20.37121872021443,1313.1596004675778,0.20495860736645966,2.9328358208955225,0.6842936948762781,1008.6142983483151,,,,,,,,0.5090600200928748,0.3414703217567876,-20.76691621541977,0.017302659194683656,92160,0.000403266552971264
15.082104928701948,55.288309412551655,0.2536590686441166,0.09565217391304348,0.44587346300444886,34.42076677153818,,,,,,,,0.4968524840660393,-0.16932300687767565,-20.63932427763939,0.017197184555698186,92288,0.000403151865430016
18.560845855480125,298.00648140011026,0.3011500954531843,2.1714285714285713,0.5570214605609538,441.98394272406586,,,,,,,,0.49538725474849343,0.011534533696249127,-20.663880705833435,0.01728015550179407,92800,0.00040269327877734407
20.46745275975046,349.3497686227742,0.19609283065398592,0.47150259067357514,0.7071857664428628,186.8910075391177,,,,,,,,0.4955563652329147,-0.395337731577456,-20.718767017126083,0.017179291869979352,93312,0.00040223495374438394
,,,,,,436,0.0519229955971241,2544,347.06472838999997,103317,40,578.14,,,,,,
19.192369489024184,329.9120078273527,0.23177194575500687,1.3588957055214723,0.6532911046086192,388.7485522599891,,,,,,,,0.5041254456155002,-0.23434989363886416,-20.767567217350006,0.01708298033918254,93824,0.00040177689033113603
18.1400776859504,121.22463701766074,0.2860685425031982,0.25597269624573377,0.5030067926044014,80.65541907725856,,,,,,,,0.49574702698737383,0.49547896278090775,-20.78933957219124,0.017026747635100037,94016,0.00040160518400000005
15.108042751999642,50.97199933345198,0.47819532631446726,0.75,0.39209230256501526,36.09269150486216,,,,,,,,0.4816879900172353,-0.06204108090605587,-20.69597765803337,0.017123462457675487,94144,0.000401490733551616
20.10692705677299,1056.6169204817058,0.2830747403044009,1.6410788381742738,0.6300637569956504,826.0094549831701,,,,,,,,0.5135935903526843,0.0022765828180126846,-20.73502415418625,0.01708998266258277,95872,0.0003999472528752641
,,,,,,440,0.05195178464055061,2604,349.67626769000003,105866,40,578.91,,,,,,
19.47835210585718,421.94049738948684,0.18338397351141422,2.1462264150943398,0.676186694534434,393.442067326745,,,,,,,,0.5274586277082562,-0.3023876338265836,-20.569613069295883,0.017063169012544677,96448,0.00039943342154137606
20.545681005701713,623.8198020324041,0.14438949602387732,0.9510703363914373,0.7506856823494634,315.7734343735501,,,,,,,,0.4942602710798383,-0.13040642021223903,-20.74835893511772,0.016778652352513745,97280,0.000398691805282304
16.773105323754567,40.74376307329727,0.4280795049677646,0.7142857142857143,0.3917669526278584,32.12664545071311,,,,,,,,0.5171871199272573,-0.4066905415384099,-20.767891585826874,0.016796862706542015,97408,0.000398577771790336
19.093399688440662,598.8178290992914,0.14977206831708126,1.3891402714932126,0.7240844366375955,404.62756251357496,,,,,,,,0.5029782382771373,-0.5122113773832098,-20.91865837574005,0.016595213062828407,98240,0.00039783695265382404
,,,,,,444,0.05189242959022522,2660,360.3518829000001,108248,40,591.66,,,,,,
18.994924731464266,204.25201897211957,0.26379024420118163,0.5374449339207048,0.6025133303012377,118.88599505950697,,,,,,,,0.5122889946214855,0.0349776215152815,-20.872970938682556,0.016572187683777884,98560,0.0003975522061680641
20.741921399731083,494.55700215251494,0.15596732519570805,1.2334630350194553,0.7251568946517815,351.99118814151734,,,,,,,,0.5120951686985791,-0.04340088291792199,-20.932091236114502,0.01642656122567132,99264,0.000396926123626496
20.254535886394727,3118.642688322936,0.207991338719368,5.4638554216867465,0.6767887778478594,2445.9029393030796,,,,,,,,0.4933575801551342,-0.07384561549406499,-21.32191327214241,0.01614319020882249,103872,0.00039284034317926407
20.267570234251057,1404.086501002348,0.21950433398679603,2.3783783783783785,0.6724552207865652,1096.9754905048758,,,,,,,,0.509517043363303,-0.09458724851720035,-21.538952380418777,0.015998636838048697,105920,0.00039103124287078405
,,,,,,448,0.051528558135032654,2850,406.55209967,115961,40,656.65,,,,,,
18.476359880155123,192.24963825535426,0.31703827921825867,1.2198391420911527,0.5310763487716968,192.33486039633863,,,,,,,,0.5003640353679657,0.009874233393929899,-21.522746115922928,0.0158448695729021,106304,0.000390692502573056
16.458175981248196,51.0752057731627,0.5218277867609875,0.32653061224489793,0.44413222411445824,34.82629829645157,,,,,,,,0.5115547478199005,-0.20863715815357864,-21.55102562904358,0.015753901156131178,106432,0.00039057962184294406
20.612316997490563,4034.064379031879,0.1872564061637617,7.804034582132565,0.694211732753722,3000.006057030172,,,,,,,,0.4799639703705907,0.03064339910633862,-22.043079912662506,0.015531029872363433,112256,0.00038546084618240004
20.25761446775885,2967.9997382207093,0.20389806430308405,5.930599369085174,0.687036976439979,2272.5865134118358,,,,,,,,0.5370430867187679,0.1013194399420172,-22.18287119269371,0.015355852068751119,116544,0.0003817137140572161
,,,,,,452,0.05088704824447632,3109,465.56134297000006,126565,40,740.26,,,,,,
20.673536000842017,4603.808191582291,0.17101817054506557,7.0034246575342465,0.7191203048394706,3023.3634234457277,,,,,,,,0.456559497397393,-0.061917877523228526,-22.990542232990265,0.01495116570731625,122944,0.00037615511273881604
20.56639874600069,4408.601544755958,0.17877542961740023,6.904214559386973,0.6996669647287664,3000.264190045884,,,,,,,,0.4471114045009017,-0.48131870914949104,-23.770887911319733,0.014304183976491913,129280,0.00037069236438630395
20.338788461513374,1806.3076702248025,0.18914635704754462,3.0609137055837565,0.6958041872976897,1368.142002810724,,,,,,,,0.47707853047177196,0.03903187334071845,-23.972816228866577,0.013860037797712721,131840,0.00036849655744102406
20.717794347470168,4122.269279570382,0.16613753193572214,7.001757469244288,0.7209285203865656,3142.4884845789056,,,,,,,,0.4423111993819475,-0.43949845898896456,-24.359357357025146,0.013635707582579926,137536,0.0003636343530496
,,,,,,456,0.049398958683013916,3614,608.2872363500001,147578,40,938.3,,,,,,
21.018156874938853,4635.992163143562,0.16110460716367556,5.922558922558922,0.7460560288290251,3000.030962513294,,,,,,,,0.43498495360836387,-0.14752576034516096,-25.114750295877457,0.0130989809113089,143744,0.00035837197269401606
20.705263667953727,4238.3644116963205,0.16668430104102072,7.2888283378746594,0.7311306558040919,3000.3056736057624,,,,,,,,0.39389638463035226,-0.2841353116091341,-25.66352254152298,0.012815053531085141,149568,0.00035347006751129597
21.081108181947506,4433.530615936031,0.14337391529486898,6.724220623501199,0.7499206048606276,3000.314187604934,,,,,,,,0.4128527780994773,-0.37319096527062356,-25.948789656162262,0.012397312966641039,155456,0.00034854870640639997
21.113568007749617,804.8731420135509,0.26048139907216694,0.9372549019607843,0.6684992873866702,469.9766427052673,,,,,,,,0.3999794530682266,0.2959793290356174,-26.049866884946823,0.012303128212806769,156672,0.000347536648945664
,,,,,,460,0.04770756512880325,4052,734.4371497599999,166701,41,1103.84,,,,,,
20.989226915565094,3892.9738210066316,0.16646366937713894,8.002840909090908,0.7343847992844051,3043.3206296730787,,,,,,,,0.409686625469476,-0.15157530771102756,-26.257935047149658,0.012078648782335222,161984,0.00034313285951897597
21.216657948909702,4655.469445330315,0.15563727825252174,5.168646080760095,0.7599525702465417,3000.3996701342985,,,,,,,,0.3835641904734075,0.19257176388055086,-26.65030026435852,0.011784444519435056,168128,0.000338074442387456
21.26598158354712,4438.938066953351,0.13711415879029087,7.002092050209205,0.7711845147590951,3050.192177545745,,,,,,,,0.3795052096247673,0.1814061151817441,-26.98684588074684,0.011539379789610393,173888,0.00033336639127961595
21.22844076568055,4644.348281238698,0.1410562902020201,5.523923444976076,0.7616182816068708,3000.106297002174,,,,,,,,0.37033635284751654,-0.3364329735049978,-27.41021156311035,0.011373154891771264,179968,0.00032843270338969596
,,,,,,464,0.04591795802116394,4585,902.9203917,189978,41,1321.27,,,,,,
21.06575249596051,4102.202079252293,0.12996651439474285,7.71244635193133,0.783012422075261,3000.101491155685,,,,,,,,0.38081894954666495,-0.060779714956879616,-27.602115273475647,0.011091632404713891,185216,0.00032420381696
21.342902417499282,4779.915479324158,0.14472777396148045,5.870905587668593,0.7688459834846643,3000.1517063756473,,,,,,,,0.4140573418699205,0.19400092266732827,-28.061701625585556,0.010844950200407766,191424,0.000319236842049536
21.301067528976873,4321.016309497951,0.13652972671598432,8.06441717791411,0.7791230273166158,3000.3910697289975,,,,,,,,0.35926654236391187,-0.15698387078009546,-28.23003301024437,0.011058111907914281,196992,0.000314814645223424
20.852164637214727,1389.3271631182542,0.19477299326173378,2.990049751243781,0.7194858431477236,915.7207349555101,,,,,,,,0.5191120901145041,-0.02156149980146438,-28.255185157060623,0.010870022335438989,198912,0.0003132969238691841
,,,,,,468,0.04422440752387047,5049,1041.4573547,208907,41,1496.67,,,,,,
21.531644062321384,4949.1457298779615,0.12488616417544841,5.003521126760563,0.7985068941397163,3054.3179525643354,,,,,,,,0.36648650793358684,-0.31399731733836234,-28.532704561948776,0.010863288887776434,205056,0.0003084649385984
21.47840492656512,4007.51415071917,0.13488652452950903,8.002695417789758,0.7893468880675931,3119.4999611615203,,,,,,,,0.33340022806078196,-0.10279260575771332,-28.71173170208931,0.0104816375678638,210176,0.0003044670623744
21.42292941985906,4350.896303134728,0.15780004565615569,7.355140186915888,0.7623788861283912,3000.2937954979716,,,,,,,,0.3930386686697602,0.19209825643338263,-29.00145149230957,0.0105094069003826,215872,0.000300050167435264
21.056075924733815,4667.20281195406,0.11434392681873047,9.637602179836513,0.7871821237905313,3000.3299999010633,,,,,,,,0.39135614200495183,-0.23426065780222416,-29.048398166894913,0.010338659179979004,221824,0.00029546935548313606
,,,,,,472,0.0426214300096035,5576,1211.0516276,231814,41,1708.34,,,,,,
21.229070150349415,4132.443094853191,0.12129820376089832,8.003003003003004,0.7851877436544159,3022.764160718769,,,,,,,,0.3352783271111548,0.10131945903412998,-29.193392604589462,0.010065661073895171,227072,0.00029145969002086406
21.113772592487088,3971.6629960996734,0.13836113851429913,7.26647564469914,0.7624617001535177,3000.0681408375967,,,,,,,,0.3358212751336396,0.1979739861562848,-29.325514405965805,0.009990414735511877,232256,0.0002875259085824
21.395966130084638,4022.6192370294943,0.1261081543432219,7.084291187739463,0.7838307164905484,3000.1731004838366,,,,,,,,0.3676184960640967,-0.3826112053357065,-29.406795471906662,0.01020057663845364,237376,0.0002836670178304
21.089618249452375,2518.2088354559864,0.11226133496557213,4.087774294670846,0.8042826047448056,1855.700514070224,,,,,,,,0.4160776142962277,0.17133893445134163,-29.48162618279457,0.010040814755484462,240512,0.000281316366761984
,,,,,,476,0.04147065058350563,6002,1348.5595683999998,250545,41,1880.18,,,,,,
21.42984900339616,4144.576909294905,0.11776540871071636,7.069182389937107,0.8008844269168899,3000.106285107555,,,,,,,,0.4442286426201463,0.20547690987586975,-29.650844126939774,0.009838686906732619,245696,0.00027745211893760003
21.35568753344549,4006.3227497345874,0.11342827812840195,6.196682464454977,0.8023878929971134,3000.12911039521,,,,,,,,0.426506866235286,-0.12091610976494849,-29.729052782058716,0.00975957588525489,250688,0.000273756339900416
21.51125529576568,4496.920787558676,0.11793221057936781,6.002638522427441,0.7987425910406174,3007.3456858067075,,,,,,,,0.34538981248624623,-0.39338738343212754,-30.011280059814453,0.009817192563787103,256320,0.000269616600387584
21.52687611672894,4344.385316053704,0.1244853706172696,6.003717472118959,0.8067567903535198,3068.3852569041774,,,,,,,,0.3509780936874449,-0.07935868960339576,-30.108917474746704,0.009800348736462183,261696,0.0002656945611776001
,,,,,,480,0.040217310190200806,6487,1501.94117182,271724,41,2064.14,,,,,,
21.428076596220976,5090.686288068063,0.12399042861414923,6.649202733485193,0.800800108237858,3000.168556988181,,,,,,,,0.4281664867885411,0.3353201490826905,-30.254875123500824,0.009548623522277921,268032,0.000261109187231744
21.46240403346001,4358.59430533125,0.11917931392090286,5.002309468822171,0.8065496493951241,3042.592391605722,,,,,,,,0.33519212738610804,0.5966722678858787,-30.38398766517639,0.00962651522422675,273472,0.0002572042166640641
21.721470753854184,5099.374928012578,0.10196098935348862,5.309711286089239,0.8355521756533799,3000.2500985872466,,,,,,,,0.3119954513385892,-0.042935683275572956,-30.54019758105278,0.009372898653964512,279552,0.000252874788552704
21.594015560507152,4374.930788254324,0.12591293258578035,5.848404255319149,0.7977627257940052,3000.073997619562,,,,,,,,0.3392223594710231,-0.5313310178462416,-30.658931970596313,0.009367018021293916,285056,0.0002489873321984
,,,,,,484,0.03910733014345169,7068,1660.0744787500005,295068,41,2246.31,,,,,,
21.673837620884584,4701.085050992901,0.0989890547601475,7.51980198019802,0.8174378457647195,3000.372207860695,,,,,,,,0.47783041023649275,0.030763609567657113,-30.72028297185898,0.00940767717838753,290816,0.00024495143936
21.396234584935023,4377.712222030674,0.11163619133079351,7.0016,0.7985611495860404,3088.5129424082115,,,,,,,,0.5509392542298883,0.08645116351544857,-30.875240117311478,0.008957246711361222,296256,0.00024117016586239996
21.384121254419405,4271.857424620392,0.12455178224035776,7.861818181818181,0.786858984089223,3000.308138703811,,,,,,,,0.38140876730903983,-0.3305821290705353,-31.201507061719894,0.008601354667916894,301696,0.00023741842677760003
21.57183042362885,4692.255289563739,0.09479824567847504,4.844827586206897,0.8329940155447788,3000.2937856181525,,,,,,,,0.40115661220625043,-0.22253177571110427,-31.370354503393173,0.00817994837416336,307328,0.00023356538976665597
,,,,,,488,0.03830237314105034,7578,1830.93838785,317359,41,2453.37,,,,,,
21.54465444079136,3835.627389097248,0.10487287772204784,7.548133595284872,0.809374844713494,3000.087190132821,,,,,,,,0.30949769262224436,0.020864701829850674,-31.578881204128265,0.007930425796075724,312064,0.000230349838237696
21.75098658952419,4595.8125323679515,0.11074342598858071,8.003115264797508,0.8106919266833571,3047.370329653728,,,,,,,,0.29492294741794467,-0.30737677961587906,-31.82703998684883,0.007695512977079488,317760,0.00022651213663846397
21.602040270232752,4212.150786758171,0.09611052416401708,7.003484320557491,0.8306351383865453,3061.3536186816636,,,,,,,,0.29504483845084906,-0.0029134158976376057,-31.962397813796997,0.007534943331847899,322816,0.00022313276416
21.816192386333235,4496.636884504001,0.10629058556248433,5.684375,0.8201052132963708,3000.365309561137,,,,,,,,0.3299215810839087,-0.20370670384727418,-32.19600412249565,0.007352396321948618,328320,0.00021948295661158404
,,,,,,492,0.037672657519578934,8058,1997.03519423,338317,41,2653.92,,,,,,
21.81265415593548,4624.458767190687,0.10614769236676035,7.004694835680751,0.8318868082731942,3083.258588757948,,,,,,,,0.356383795151487,-0.25557047105394304,-32.28063556551933,0.007112530693120789,333888,0.00021582147223961603
21.555501126843474,3896.866105298466,0.10318778641822339,7.295499021526418,0.8188413753516424,3000.090326566482,,,,,,,,0.35443687927909195,-0.3869162895716727,-32.55300560593605,0.007044234829663765,338624,0.000212731457294336
21.496262637888794,4970.270155820458,0.11063630910632663,7.77373417721519,0.8215322571604063,3000.174733926775,,,,,,,,0.3500117580406368,0.28319313062820584,-32.756732642650604,0.006943921071069781,344640,0.00020883858050662398
21.49080497769169,4472.631766313284,0.1338215539858065,6.595505617977528,0.7920367923345643,3000.0272642627824,,,,,,,,0.27672771527431905,-0.0356201805989258,-32.798355996608734,0.0068804985348833725,350336,0.00020518606069760002
,,,,,,496,0.037160854786634445,8564,2167.5411921799996,360328,42,2858.03,,,,,,
21.62093178985879,4427.57478656622,0.10162206397386091,6.677316293929713,0.8306894533895347,3000.1145543607417,,,,,,,,0.5823713485151529,-0.24166349263396114,-32.923699259757996,0.006732850131811574,355648,0.00020180895695257604
21.794485686516072,4584.319277082848,0.09634689086940094,5.6678383128295255,0.8464400437745289,3000.211213369854,,,,,,,,0.33443771535530686,0.15403548115864396,-33.159852266311646,0.006587606156244874,361024,0.000198419837095936
21.648788974041484,1064.9957008079375,0.08363279517097603,2.0873015873015874,0.8086527720637339,936.7454413364176,,,,,,,,0.261381549295038,-0.5004808998201042,-33.14421504735947,0.006546517455717549,362368,0.00019757706394009597
21.506626067961683,4345.197322459194,0.09634225904496532,8.008474576271187,0.8263973606807139,3003.483075187076,,,,,,,,0.35387141443789005,-0.15359709435142577,-33.329546213150024,0.006538053341500927,367616,0.00019430349824000007
,,,,,,500,0.03672999516129494,8966,2302.8883381800006,377645,42,3016.66,,,,,,
21.446736005641807,4246.050893093059,0.10553683600122037,7.002673796791444,0.813575568709151,3134.6831371311564,,,,,,,,0.28487023897469044,0.243133501149714,-33.384942293167114,0.006443589096306823,372864,0.00019105741896089593
21.65390916639309,4446.830068639129,0.0825362382354369,7.004081632653061,0.8436406884156952,3022.6130866906606,,,,,,,,0.4492477159947157,-0.04922303929924965,-33.45393890142441,0.006319718886516057,378112,0.000187838826102784
21.647906686835533,4863.524626714414,0.09199666918955873,7.267634854771784,0.8434832859372899,3000.2309924931033,,,,,,,,0.24894006713293493,-0.48052687756717205,-33.8146915435791,0.006172675886773504,383872,0.00018433786381926402
21.61592213039575,4765.20516252359,0.10158335963404083,6.004587155963303,0.8308988949474437,3099.46668124618,,,,,,,,0.32825515256263316,-0.07019094564020634,-33.87441408634186,0.006078423815779388,389632,0.000180870012780544
,,,,,,504,0.03631657361984253,9487,2460.8571485400003,399632,42,3197.33,,,,,,
21.64874637935905,5343.348440027173,0.08010196028853286,6.70917225950783,0.8655999416859181,3000.2929248411674,,,,,,,,0.3661295077763498,-0.19858136866241693,-34.01886606216431,0.005969365549390204,395776,0.0001772074676224
21.558298869669365,4916.670209759716,0.09681025248959772,6.627016129032258,0.8289782852402152,3000.373294617166,,,,,,,,0.33477430418133736,-0.25377271976321936,-34.163734793663025,0.005940067952906247,401728,0.00017369530270105598
21.27852735158463,4388.957524092146,0.08856195051279199,7.561728395061729,0.8382271818357804,3000.1764769622823,,,,,,,,0.33596447575837374,0.45099961408413947,-34.224609315395355,0.0059086466280859895,406976,0.0001706278851584
21.657825584945655,4848.574159210889,0.09915339602343017,6.818548387096774,0.8424976818785211,3000.3116169173736,,,,,,,,0.40306007862091064,-0.08956149453297257,-34.424177408218384,0.005801738043373916,412736,0.0001672928470016
,,,,,,508,0.03589984402060509,10066,2644.0577596900002,422723,41,3408.88,,,,,,
21.682870877909362,4358.512417936815,0.11505791139726633,8.001392757660167,0.8139145505017394,3129.1283191300463,,,,,,,,0.35577494953759015,-0.41145945922471583,-34.4778214097023,0.005633753906295169,418048,0.000164246549118976
21.37695175275333,4667.096169120173,0.09460032024024216,8.075342465753424,0.8320727703904748,3000.3419186512474,,,,,,,,0.25913300598040223,-0.40713236946612597,-34.50817519426346,0.005580868841207121,423680,0.00016104749598310394
21.787316778674047,5038.6622876461215,0.0967717559659196,6.9944055944055945,0.8284548319049855,3000.337799277855,,,,,,,,0.32169062783941627,0.16821289295330644,-34.40433955192566,0.005519891390576959,429760,0.00015762950598246397
21.726693554660717,4741.123484145653,0.0935871794093063,5.5926573426573425,0.847234360998151,3000.3108737450093,,,,,,,,0.3288831247482449,0.49169915303355083,-34.714820981025696,0.005343025783076882,435328,0.00015453170989465601
,,,,,,512,0.03561004623770714,10601,2822.42334035,445361,42,3616.72,,,,,,
21.5130967920301,4448.4732362384075,0.10303350582689058,7.006666666666667,0.8302488309515504,3014.3358330065385,,,,,,,,0.31418915488757193,0.21999544755090028,-34.684469640254974,0.005322929842805024,440704,0.00015157009299865602
21.55946143174456,4644.629215196545,0.08685283753960885,7.001862197392923,0.8534783563389462,3002.202608740772,,,,,,,,0.25742516410537064,-0.35119154455605894,-34.75640308856964,0.005365030323446263,446144,0.00014860257943961598
21.516496192167086,4866.581218688731,0.08192803874331382,5.949090909090909,0.8575473513107895,3000.2785998426843,,,,,,,,0.468110506888479,0.25532231060788035,-34.890646159648895,0.0052166628374834545,451840,0.000145527070081024
21.531111027233987,4909.583255294786,0.09926352188750374,7.2330827067669174,0.8365280721238347,3000.2845646562055,,,,,,,,0.3400306955445558,0.45842986460775137,-35.02370476722717,0.0051508210599422455,457664,0.000142415927300096
,,,,,,516,0.035298243165016174,11115,2995.1265043500002,467701,42,3814.86,,,,,,
21.47683508738333,5078.204745340023,0.0873951448934866,6.381944444444445,0.8473560396028739,3000.1535737544764,,,,,,,,0.3979781190864742,-0.012945106718689203,-35.0978747010231,0.004974224881152622,463680,0.00013923776286310402
21.55435971390492,5015.916109627755,0.09072454650804031,5.730834752981261,0.8385015228398119,3000.060944466968,,,,,,,,0.4397603031247854,-0.8232765262946486,-35.1637858748436,0.0049173045554198325,469632,0.00013612895422054398
21.20831109796191,4258.51007107602,0.08733370199281325,8.494505494505495,0.8382893840700827,3000.460675924318,,,,,,,,0.38894503633491695,-0.42138835578225553,-35.213122487068176,0.004952919342031237,474752,0.000133482997858304
21.55132564313035,4525.95053573058,0.09460829501429648,6.186305732484076,0.8376736138683286,3000.126983114402,,,,,,,,0.3920856872573495,0.23919211816973984,-35.27699011564255,0.004824810224818066,480128,0.000130732900499456
,,,,,,520,0.034921031445264816,11632,3164.0054496600005,490155,42,4007.89,,,,,,
21.509161409192266,5083.147738361865,0.09020417943347092,6.7481481481481485,0.8435359672024336,3000.0598096265458,,,,,,,,0.38328849896788597,0.3831441202200949,-35.31662791967392,0.0047838792961556464,486144,0.000127689609199616
21.56518133602093,4580.057172871338,0.08881908750559558,7.123376623376624,0.8400691806440458,3000.000950963702,,,,,,,,0.24646434793248773,-0.6611439008265734,-35.505737245082855,0.004696322590461932,491584,0.00012496879485337598
21.50646810244718,4303.778284778582,0.10626307667993545,9.341628959276019,0.822116195755221,3000.051713379682,,,,,,,,0.4137876075692475,-0.429046259727329,-35.508344888687134,0.004621436353772879,496832,0.00012237199847014396
21.743272128895605,4914.22205072026,0.10923635783940464,4.7643979057591626,0.8434984639066702,3000.3101381034357,,,,,,,,0.36487270263023674,-0.14792605303227901,-35.451588809490204,0.004679062556533609,502656,0.0001195223650304
,,,,,,524,0.03471305966377258,12159,3337.8287251999996,512690,42,4207.04,,,,,,
21.44343719782657,4759.340760416747,0.11347905675559804,7.002288329519451,0.8092740623051772,3096.0667526873294,,,,,,,,0.49296876741573215,-0.44512556679546833,-35.543459475040436,0.004704090657469351,508544,0.00011667582810521598
21.354925912523555,4168.637793775733,0.10743790707723512,7.273809523809524,0.8196299240612924,3000.363135465188,,,,,,,,0.3071747785434127,-0.7693552947603166,-35.54863375425339,0.004644342356186826,513664,0.000114228702724096
21.431724952555665,4530.025913699665,0.09073864514337598,7.002304147465438,0.8356439612063576,3068.010990799172,,,,,,,,0.2895757050719112,0.13176732719875872,-35.53759813308716,0.004602407003403641,519040,0.00011168737789542397
21.44021350657974,5428.98484260224,0.07797595509898358,7.481802426343155,0.8553623511268694,3000.4220207673497,,,,,,,,0.2902427373919636,-0.5345513187348843,-35.65046089887619,0.0045340009237406775,525376,0.00010872927447040002
,,,,,,528,0.03449893370270729,12683,3489.28804115,535421,42,4378.75,,,,,,
21.72143144772429,4505.436567679644,0.09299764244214681,7.003333333333333,0.8337225328792828,3103.6544199062046,,,,,,,,0.43818502803333104,0.553651584777981,-35.6886151432991,0.004465828897082247,530816,0.00010622145536000003
21.31390651483332,4698.392389663258,0.08998010139275801,8.106824925816024,0.8318683409460442,3000.005143100163,,,,,,,,0.3139375299215317,0.3259792890166864,-35.74570298194885,0.004474455534364097,536448,0.00010365624138137597
