custom/avg_speed,custom/avg_center_dev,custom/routes_completed,custom/total_reward,custom/mean_reward,custom/total_distance,time/total_timesteps,time/fps,train/std,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,time/time_elapsed,train/learning_rate,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/n_updates,train/critic_loss
10.212419669217116,0.728506322151842,0.020689655172413793,-8.064073047062495,-0.3101566556562498,4.5485998978838325,,,,,,,,,,,,,
,,,,,,10876,38,0.04993117228150368,3.1130223200000002,60.05,176,279,,,,,,
7.204921218254673,0.7657509441828256,0.13333333333333333,-4.465450728976533,-0.08587405248031794,6.804530979483388,,,,,,,,0.0004892008288255999,0.6493403241038322,-1.3833369947969913,-11.07161471247673,896,2.228415746241808
2.117436249705217,0.29575045644215053,0.007653061224489796,-6.900550791789896,-0.05391055306085856,4.80647532409057,,,,,,,,0.0004890744828559359,0.6097670504823327,-1.6288052313029766,-11.616749078035355,1024,1.9910438060760498
7.984973548353525,0.604475974681617,0.16666666666666666,-5.127638968703809,-0.10682581184799601,6.908588007092476,,,,,,,,0.000489011316002816,0.5908175157383084,-1.7285751327872276,-11.799722254276276,1088,2.146000634878874
8.500697133110185,0.6912368969852967,0.013440860215053764,-7.039938129972425,-0.19026859810736285,5.590936268563382,,,,,,,,0.000488948153237504,0.572476583532989,-1.7696902630850673,-11.683911994099617,1152,2.231877399608493
,,,,,,11137,38,0.04995446279644966,2.78734098,60.3,180,287,,,,,,
5.920616877038088,0.6926495718657173,0.03524229074889868,-5.091432150043812,-0.07171031197244807,7.627858356107026,,,,,,,,0.00048888499456,0.5549907349050045,-1.9019655510783195,-11.897581055760384,1216,2.235634109005332
6.1707098375557425,0.19651634800735543,0.0603448275862069,18.340280780489188,0.12915690690485343,15.96434607449919,,,,,,,,0.000488758689468416,0.5218211812898517,-2.093733074143529,-11.997020915150642,1344,2.008113455027342
10.51979653247973,0.7235147871582356,0.1590909090909091,-5.722933255060975,-0.13958373792831646,7.7310856422409415,,,,,,,,,,,,,
8.760494996122851,0.28541484044965054,0.07582938388625593,8.830570140393103,0.08743138752864459,16.019530681427568,,,,,,,,0.0004886324007280639,0.49133481550961733,-2.1599475853145123,-12.238455474376678,1472,2.0721717718988657
,,,,,,11488,38,0.04996060952544212,2.59428591,60.79,184,297,,,,,,
15.272700625612448,0.14756148130307892,0.2553191489361702,5.635224479672566,0.13417201142077537,11.563560088863596,,,,,,,,0.0004885692624895999,0.4770865859463811,-2.2326598800718784,-12.423765391111374,1536,1.9008322469890118
15.949268392075272,0.6416724099715402,0.01939655172413793,-5.010544207067356,-0.15183467294143502,9.408830425236374,,,,,,,,,,,,,
11.082245350035915,0.7480757770271682,0.052083333333333336,-7.273262007480978,-0.26938007435114736,5.467813598923385,,,,,,,,0.000488506128338944,0.4634225284680724,-2.265567623078823,-12.706806972622871,1600,1.8514903485774994
15.547123086824483,0.17133308035494124,0.03937007874015748,-0.8801096311762926,-0.02588557738753802,9.430545900482684,,,,,,,,,,,,,
,,,,,,11620,38,0.049958016723394394,2.14879529,59.41,188,303,,,,,,
18.111194133518527,0.25312301392360675,0.15476190476190477,1.7361346872059311,0.042344748468437346,13.502100745448843,,,,,,,,0.000488442998276096,0.4504742636345327,-2.25996764190495,-13.074644654989243,1664,1.86175736784935
14.853735189339902,0.48083309802960483,0.0958904109589041,5.37548944926365,0.09773617180479365,14.787566967774183,,,,,,,,0.0004883798723010561,0.4379349621012807,-2.3740777522325516,-13.058401063084602,1728,1.820645121857524
12.164656301188131,0.3993755727533204,0.0992063492063492,18.505457307842615,0.15816630177643262,26.04251513001509,,,,,,,,0.000488316750413824,0.42569891875609756,-2.413206234574318,-13.255813047289848,1792,1.6645654197782278
22.930946173189035,0.5863490123403664,0.12404580152671756,37.15971220695075,0.23974007875452097,65.6278341265861,,,,,,,,0.00048812740927897604,0.39068086817860603,-2.637444583699107,-13.407826334238052,1984,1.808998454362154
,,,,,,11984,38,0.049979131668806076,2.5382482200000003,60.32,192,315,,,,,,
7.391184566769841,0.25088951279825544,0.2564102564102564,0.4306531710052237,0.005251867939088094,10.857251738430932,,,,,,,,0.00048806430374297594,0.37981682969257236,-2.744609909132123,-13.760381177067757,2048,1.6181128062307835
25.411454013641393,0.41280480710112344,0.12260536398467432,15.307843664961617,0.10934174046401154,65.20027089910582,,,,,,,,0.0004879381049344001,0.35868788603693247,-2.909722561016679,-13.793488189578056,2176,1.686775017529726
14.773759152939991,1.002669228581362,0.29310344827586204,0.9337925292331892,0.01482210363862205,17.07269939885009,,,,,,,,0.000487875011661824,0.3484060801565647,-2.958016339689493,-13.481613591313362,2240,1.671688413247466
13.51852090418183,1.2439414253919754,0.12852664576802508,11.800336520540693,0.07066069772778857,41.54047733312473,,,,,,,,0.00048768575637094403,0.31924769934266806,-3.1830446496605873,-13.43880771100521,2432,1.379817420616746
,,,,,,12432,37,0.04999984800815582,2.66926714,62.45,196,327,,,,,,
15.193002854735983,0.035628398093198455,0.1724137931034483,5.270862552413034,0.15502536918861864,9.268076250562444,,,,,,,,,,,,,
16.34888260724666,0.6834679463897467,0.018315018315018316,-1.086608799379718,-0.029367805388641026,10.863816293189302,,,,,,,,0.0004876226794496,0.3101056586019695,-3.1921646781265736,-13.268270641565323,2496,1.385086316615343
16.45419692426492,0.5068664557838899,0.25,-3.2403369670985427,-0.09000936019718174,10.655071249231696,,,,,,,,,,,,,
17.095934447942547,0.786233049376452,0.1111111111111111,15.936047040025144,0.16428914474252726,30.460640970617533,,,,,,,,0.000487496537870336,0.2926709190942347,-3.3662303388118744,-13.229978501796722,2624,1.2270651021972299
,,,,,,12632,37,0.04999011009931564,2.64992345,61.94,200,334,,,,,,
7.684123594007056,0.5980037969031813,0.26666666666666666,-5.104548150587019,-0.05867296724812665,12.16063622944057,,,,,,,,0.000487433473212416,0.2841969677247107,-3.5408578366041183,-13.075692534446716,2688,1.2305501783266664
20.33967984289552,0.7594615837890838,0.13942307692307693,3.395212850398913,0.04409367338180407,28.596687039360404,,,,,,,,0.00048737041264230405,0.2759994794614613,-3.474034484475851,-12.786755010485649,2752,1.0815266137942672
7.989909291751365,0.1359510463148557,0.7142857142857143,41.256404175511435,0.19012167822816328,31.756727593252435,,,,,,,,0.000487118211239936,0.24591485038399696,-3.6379408426582813,-12.244601890444756,3008,0.9386639837175608
12.065858134726069,0.7569084007609569,0.012396694214876033,-7.185733304921025,-0.24778390706624226,6.225296622607857,,,,,,,,,,,,,
,,,,,,13038,37,0.04997681453824043,2.6572111400000007,63.09,204,346,,,,,,
13.114046840897416,0.4389895747624431,0.15418502202643172,27.913684687194504,0.20374952326419346,33.06476709572598,,,,,,,,0.0004869921350656,0.23232935671694577,-3.955624870955944,-12.066652104258537,3136,0.7889393521472812
14.151077872957762,1.1409267210484015,0.05240174672489083,-0.27773831942655747,-0.002749884350757995,26.290663954103366,,,,,,,,0.00048686607524249596,0.2193398259114474,-3.843820083886385,-11.666008919477463,3264,0.7702495409175754
10.168807300681143,0.8835296581017333,0.13636363636363635,-7.184225942110052,-0.21130076300323683,6.21042113378644,,,,,,,,,,,,,
9.532315006761463,0.7700171266504692,0.04310344827586207,-5.469138154656929,-0.14023431165786998,6.710471699712798,,,,,,,,0.00048680305146265603,0.21329325693659484,-3.8337119929492474,-11.61817455291748,3328,0.7390032177790999
,,,,,,13345,37,0.04998532310128212,2.5452631900000005,63.91,208,355,,,,,,
4.414370749520442,0.20783607191264478,0.1702127659574468,4.080244679972729,0.04294994399971294,7.722168046282604,,,,,,,,0.00048674003177062394,0.20734286471270025,-4.086817901581526,-11.353450164198875,3392,0.7286365730687976
3.3431317068872306,0.11943441682632167,0.03125,-0.3930469352384325,-0.0036733358433498364,6.58037940482609,,,,,,,,0.000486614004649984,0.19610126549378037,-3.9899939950555563,-11.185595735907555,3520,0.7977998880669475
19.2642841778115,0.83473553155579,0.375,7.899603917970705,0.07744709723500691,36.2167869315017,,,,,,,,0.000486487993880576,0.18545598560012877,-4.037912510335445,-10.981677681207657,3648,0.6143437088467181
10.774836841861264,0.7923130809409753,0.09281437125748503,20.322362490889645,0.13458518205887182,29.80463976599276,,,,,,,,0.0004863619994624,0.1755458270199597,-4.213869292289019,-10.66704235970974,3776,0.5811124630272388
,,,,,,13796,37,0.04998783394694328,2.48038967,65.58,212,368,,,,,,
17.739916487346797,0.6865005123793203,0.8452380952380952,42.46967266673196,0.20223653650824744,68.60267261811532,,,,,,,,0.00048617303849369603,0.1615427832584828,-4.212053149938583,-10.294427782297134,3968,0.5115235750563443
12.509442091384086,0.9368036281199625,0.034782608695652174,-0.20764219537333162,-0.0029663170767618803,16.00673373742029,,,,,,,,0.00048611005967974394,0.15714480797760189,-4.360245071351528,-10.197651907801628,4032,0.5128769036382437
9.22761726118301,0.5270628639376043,0.5277777777777778,184.52231639571542,0.2377864902006642,132.2501592335757,,,,,,,,0.00048529170708889606,0.11125470895785838,-4.370451163500547,-9.68702819943428,4864,0.3717337320558727
12.107625249695444,0.20195656041503038,0.14779874213836477,96.523565082811,0.43284109902605833,49.84019694197923,,,,,,,,0.00048510295459839995,0.10304818523582071,-4.225564891472459,-9.732108324766159,5056,0.36880427319556475
,,,,,,15071,37,0.049935925751924515,5.64642743,75.93,216,400,,,,,,
14.925522430454937,0.543166715312466,0.717948717948718,33.25557875828298,0.3325557875828298,27.462800543522462,,,,,,,,0.00048497714004377604,0.09798104909714311,-4.483402218669653,-9.67731274664402,5184,0.3534974029753357
21.341917213354154,0.5457963793921732,0.33962264150943394,25.250428725134263,0.2805603191681585,35.35896239662543,,,,,,,,0.00048491423889817595,0.09552492690272629,-4.339217025786638,-9.528123036026955,5248,0.4518206100910902
16.86529370800449,0.40539675980936596,0.7241379310344828,52.1625336520711,0.3981872797868023,40.779170617228374,,,,,,,,0.00048478844887039994,0.09080740914214402,-4.529973033815622,-9.53277650475502,5376,0.3818184710107744
7.0634769308007765,0.5066874877137113,0.017421602787456445,4.319907401527564,0.047998971128084045,11.657332583796233,,,,,,,,0.000484725559988224,0.08857784606516361,-3.9877914180979133,-9.484915301203728,5440,0.3823533016256988
,,,,,,15478,37,0.049911219626665115,6.886735550000001,78.33,220,412,,,,,,
16.260432443913743,0.5039945002157287,0.46551724137931033,29.13117822208546,0.3236797580231718,27.005717277992517,,,,,,,,0.000484599794487296,0.08437388320453465,-3.8431781325489283,-9.425570994615555,5568,0.37104075169190764
13.500338404972421,0.8802201968109319,0.11510791366906475,18.875638811210614,0.14980665723183026,31.3120923708193,,,,,,,,0.0004844740453376,0.08056189701892436,-4.079967487603426,-9.715157687664032,5696,0.3646334037184715
17.139541115693817,0.21814185761848565,0.2727272727272727,1.8254430564511583,0.05070675156808773,11.141833987552673,,,,,,,,,,,,,
18.977439227414187,0.5736859310902582,0.06481481481481481,37.08165456920011,0.36714509474455553,35.204676104476675,,,,,,,,0.00048434831253913596,0.07672560564242303,-4.0511899292469025,-9.596986964344978,5824,0.40349419321864843
,,,,,,15827,37,0.04986090958118439,7.488553550000001,78.88,224,422,,,,,,
21.57831401678691,0.20334150458610958,0.5111111111111111,9.53582584356501,0.17337865170118202,21.67380769131705,,,,,,,,0.00048428545227161603,0.07490766537375748,-4.072877608239651,-9.483559876680374,5888,0.38589289132505655
12.560578071534355,0.7123257599050866,0.013262599469496022,-4.867257239595201,-0.147492643624097,7.414746428374201,,,,,,,,,,,,,
19.337659965542112,0.3569761200240717,0.7142857142857143,40.56312183727139,0.4557654139019257,31.667805111850612,,,,,,,,0.000484159744,0.0714883110485971,-3.5844381880015135,-9.513480126857758,6016,0.38889115396887064
11.29012759456697,0.5760503493532879,0.06172839506172839,38.90923930704406,0.30162201013212453,26.828579381108284,,,,,,,,0.000484034052079616,0.06833149387966841,-3.794038677588105,-9.574768796563148,6144,0.4231274789199233
,,,,,,16129,37,0.04981914162635803,8.26518849,78.05,228,431,,,,,,
11.866203864942886,0.20434151663708172,0.14977973568281938,58.188693961599455,0.39584145552108474,32.11103874864057,,,,,,,,0.000483908376510464,0.06530876364558935,-3.7682223711162806,-9.594401270151138,6272,0.3678103359416127
18.16038636108221,0.4024775135816564,0.19264069264069264,133.63147397236537,0.49310507000872833,90.92980388714932,,,,,,,,0.00048365707442585607,0.059891426062677056,-3.5570014864206314,-9.900568708777428,6528,0.3612605440430343
14.279702478620623,0.5409406333844293,0.6363636363636364,30.87980314296884,0.28859629105578355,28.09448494645767,,,,,,,,0.00048353144791040006,0.05735514673870057,-3.3257156416075304,-9.875975221395493,6656,0.3596771960146725
16.243420139571125,0.162124929861795,0.23809523809523808,305.1539974953571,0.5558360610115795,164.7599775590934,,,,,,,,0.00048302910536089595,0.048827656195499,-3.1802232598420233,-10.393803671002388,7168,0.32351755490526557
,,,,,,17199,37,0.04970972612500191,13.414846039999997,86.44,232,458,,,,,,
15.294678038719352,0.3047853896505439,1.4684210526315788,233.58552928742026,0.48765246197791284,263.3631949806586,,,,,,,,0.000482527024431104,0.04224682954372838,-2.077521056868136,-10.769635260105133,7680,0.3205297577660531
16.71104587349596,0.06133768713010688,0.11242603550295859,24.230636463081815,0.40384394105136356,18.249909312464297,,,,,,,,0.00048246428271001604,0.04161459789611399,-2.3277319247135893,-10.914484173059464,7744,0.3217916211578995
15.878619189432575,0.6216467650995391,1.084985835694051,140.6129996959013,0.32853504601846095,306.41801309236325,,,,,,,,0.000482087918227456,0.03778594289906323,-1.6924662666860968,-11.259237930178642,8128,0.3456989233382046
15.043121989051192,0.34522971518069295,0.10401891252955082,63.36765661533174,0.41689247773244564,42.12623270531185,,,,,,,,0.000481899791171584,0.036150202504359186,-1.855405606329441,-11.342130437493324,8320,0.3570948736742139
,,,,,,18314,37,0.04953217878937721,17.82459838,95.05,236,485,,,,,,
16.43879671569918,0.2720971801008227,0.30952380952380953,39.12758706446444,0.465804607910291,25.348943815100938,,,,,,,,0.000481837090328576,0.0356736215762794,-1.8892959563527256,-11.374361604452133,8384,0.35192948393523693
14.821573587984451,0.2580685703763869,0.5051020408163265,186.00152528613327,0.5195573332014896,98.04679185640998,,,,,,,,0.000481460971114496,0.03291503980290145,-1.2033644092734903,-11.876979604363441,8768,0.33242550073191524
15.578047443299281,0.3681315732438583,0.5158730158730159,218.4963529164885,0.48771507347430465,128.98567592259496,,,,,,,,0.00048102235136,0.030654816539026797,-0.978857954905834,-12.542636722326279,9216,0.3023039682302624
14.333766741105372,0.3576342792275938,0.0851063829787234,46.50195402600232,0.4043648176174115,30.348399393609725,,,,,,,,0.00048095970774630404,0.03040063800290227,-0.413680890458636,-12.57552008330822,9280,0.3105434658937156
,,,,,,19315,37,0.04935690760612488,22.323524799999994,102.51,240,511,,,,,,
13.989551580311428,0.3600859531003645,0.7692307692307693,39.10270664239024,0.34300619861745824,29.382615644834004,,,,,,,,0.00048083443278233603,0.030161144415615126,-0.7768556013470516,-12.822060108184814,9408,0.32258021691814065
18.54337611715978,0.33192294715065684,0.27522935779816515,183.4657671492974,0.5153532785092624,121.95308402692899,,,,,,,,0.000480458705997824,0.029031373851466924,-0.919006674317643,-13.260127410292625,9792,0.3725834898650646
15.184098738300198,0.6086304629310185,0.7413793103448276,55.74834942796534,0.3741499961608412,41.6776589800138,,,,,,,,0.000480333496438784,0.028637342678848654,-0.788387269130908,-13.317664936184883,9920,0.3907469236291945
15.276167803802482,0.1727124772514654,0.07017543859649122,56.011796123703334,0.5046107758892192,31.29651690227911,,,,,,,,0.000480208303230976,0.028255314740817994,-0.5611355337314308,-13.400056928396225,10048,0.37591630406677723
,,,,,,20041,37,0.04925407096743584,25.643558029999994,107.26,244,529,,,,,,
17.19202755133702,0.38965264615537787,0.7068965517241379,59.21528404752722,0.4386317336853868,42.70722135901451,,,,,,,,0.00048008312637440006,0.0279531731212046,-0.16519100731238723,-13.495879039168358,10176,0.4249600381590426
16.522659627999822,0.469176934360166,2.1225626740947074,605.7676185288324,0.4838399509016233,703.6477495140862,,,,,,,,0.00047889476175462406,0.026036349358037114,-0.24519720394164324,-14.595244660973549,11392,0.306664650561288
14.520758492872863,0.29236463289116466,0.7045454545454546,51.992642915857786,0.4159411433268623,33.414090568665415,,,,,,,,0.00047876975658598406,0.025981866929214448,0.1350900613470003,-14.700547829270363,11520,0.3091541361063719
18.12460580463181,0.46816498090510134,0.12121212121212122,34.06938505320451,0.37438884673851114,30.342348326696083,,,,,,,,0.00047864476776857606,0.025844057672657073,0.1316597617114894,-14.621220991015434,11648,0.378686941228807
,,,,,,21640,38,0.04910700023174286,33.054299799999995,120.73,248,566,,,,,,
17.050134627148015,0.5156957756632748,1.3532467532467534,202.45572035970787,0.3863658785490608,299.68738818285055,,,,,,,,0.00047814497601126395,0.025717383512528613,0.08686518971808255,-14.900868400931358,12160,0.3541886070743203
16.678759716362496,0.3031957256098067,0.10839160839160839,55.13515689987476,0.5105107120358774,33.13395845424384,,,,,,,,0.00047808252043673603,0.025760499731404707,0.021408660802990198,-15.015251904726028,12224,0.3565503996796906
17.859760692362755,0.29882291795922156,0.7380952380952381,48.696932586786986,0.4969074753753774,32.16181469336152,,,,,,,,0.000477957621551104,0.02569557589595206,0.22511016542557627,-14.977951869368553,12352,0.35077412566170096
18.59859380549447,0.4929724422412487,0.1291390728476821,45.06270988182547,0.3755225823485456,41.04747672495432,,,,,,,,0.000477832739016704,0.025645524059655145,-0.19720596238039434,-14.983780220150948,12480,0.37945121340453625
,,,,,,22486,38,0.04903116077184677,36.06842040000001,126.46,252,591,,,,,,
17.155169720786827,0.37297635246343064,0.14977973568281938,43.611199727500235,0.42756078164215916,32.23831340484321,,,,,,,,0.000477770303881216,0.025649273942690343,0.276895537157543,-15.050956025719643,12544,0.3448675605468452
17.180220645488337,0.41869927471228585,0.1062992125984252,28.663507308184094,0.34955496717297674,25.932280193897896,,,,,,,,0.000477645445873664,0.02570430378546007,-0.3576900617335923,-15.020810008049011,12672,0.38958765333518386
