custom/total_reward,custom/avg_speed,custom/avg_center_dev,custom/mean_reward,custom/routes_completed,custom/total_distance,time/total_timesteps,time/episodes,rollout/ep_rew_mean,train/std,time/fps,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss
,,,,,,166817,412,672.5594808500001,0.03744684159755707,40,1180.48,4146,,,,,,
4050.460764975995,18.528396543241964,0.17969611193866963,0.6827002806296975,7.5310173697270475,3000.0371151269646,,,,,,,,0.014685447415104136,162752,-22.711617320775986,0.000342498497122304,0.2483258624561131,0.25143734621815383
4411.469517333824,18.841302559769453,0.1982795066800908,0.6537447417507148,6.829268292682927,3000.0415317339357,,,,,,,,0.01460890079033561,169472,-22.734770745038986,0.00033697293551206397,-0.04430799058172852,0.25153179024346173
3935.5746214976025,18.61941568031811,0.21553196518093862,0.629591204846841,6.121372031662269,3000.021100243088,,,,,,,,0.014434883487410843,175744,-22.998565077781677,0.00033185640610201606,-0.1321774385869503,0.2520678429864347
4654.264391125454,19.441776565419435,0.1914336909421801,0.6886025138519682,5.004566210045662,3065.0249844769714,,,,,,,,0.014436085417401046,182464,-23.187953740358353,0.0003264179761192961,0.0028246387373656034,0.24020241294056177
,,,,,,192504,416,832.0355822500001,0.03545843064785004,39,1415.93,4828,,,,,,
3313.813960210572,18.55134630004984,0.21765739164747672,0.6326487132895326,6.528712871287128,2567.9336676698877,,,,,,,,0.014168764930218458,187712,-23.29742893576622,0.000322202162499584,0.7000815932406113,0.24701521242968738
3642.3188689338685,18.629568035279945,0.20066810688314757,0.6490233194821576,9.003649635036496,3117.9198938764166,,,,,,,,0.014122127278824337,193344,-23.167612671852112,0.00031770845151641604,-0.13803089753491804,0.24765728344209492
4173.872213645601,18.836002338280014,0.18597146977569284,0.6632563504919118,7.348082595870206,3000.061092133634,,,,,,,,0.014171625967719592,199616,-23.24744811654091,0.00031274134784000003,0.15050055575557053,0.25705398595891893
3652.672185245071,18.540552307713746,0.18056306565299576,0.6575467480189147,9.0825,3000.048798835138,,,,,,,,0.014100280168349855,205184,-23.3877395093441,0.000308364672843776,-0.050907372613437474,0.2501685004681349
,,,,,,215198,420,975.5728719900002,0.034156184643507004,39,1633.42,5389,,,,,,
4542.894802314517,19.46328159677343,0.16960485240512227,0.6859270424753913,5.355294117647059,3000.117575770244,,,,,,,,0.014092111799982376,211776,-23.562831848859787,0.0003032230913024001,-0.32834987936075777,0.25097180902957916
4603.297621449817,18.732555802044757,0.22084399568485488,0.6405924883732002,6.158436213991769,3000.343877469888,,,,,,,,0.014165657397825271,219008,-23.58531078696251,0.00029763221469593604,-0.07073380867950618,0.2509464642498642
4343.131115033224,19.000774058452755,0.18499211772935334,0.668688393384638,7.6457883369330455,3000.2740884745726,,,,,,,,0.013612641196232289,225472,-23.629734963178635,0.00029267923644006404,0.19296336942352355,0.2608429284300655
4074.385783541754,19.78506496837244,0.14304452487773509,0.7116831062955029,7.584022038567493,3000.3189376911614,,,,,,,,0.013665423422935419,231232,-23.858555376529694,0.00028830082616934405,0.31556840240955353,0.2666861303150654
,,,,,,241223,424,1139.84018021,0.032782021909952164,40,1871.5,5998,,,,,,
4171.911584250933,18.992829179876118,0.16249058685405926,0.6850429530789709,8.38477801268499,3000.304102184018,,,,,,,,0.013623032937175594,237312,-23.91593298316002,0.00028371509249638406,-0.12938111659605056,0.25817900989204645
4376.975266582617,19.508296313111398,0.15262918250562765,0.6977483288032229,5.918454935622318,3000.367267802125,,,,,,,,0.013316265205503441,243584,-23.99818754196167,0.00027902320458137597,-0.006007068092003465,0.28537543467245996
4296.950287884897,19.64346768057087,0.1502357712927361,0.7240017334262674,8.002398081534773,3184.033865949139,,,,,,,,0.013237021557870321,249472,-24.151921331882477,0.000274654302552064,0.36248465499375015,0.287757087033242
4174.744139208817,19.26650373580608,0.19608861054630794,0.6741069173597314,6.0015822784810124,3024.22233441961,,,,,,,,0.013177706161513925,255680,-24.25025972723961,0.00027008543108710404,0.30198939505498856,0.26821299036964774
,,,,,,265710,428,1303.1056665800002,0.03162926435470581,40,2102.37,6628,,,,,,
317.607182222389,16.79679162868711,0.33059805476853327,0.5838367320264504,1.3333333333333333,234.37652549077757,,,,,,,,0.013144268756150268,256256,-24.23406755924225,0.0002696634650624,0.169060620944947,0.255236680386588
3921.009773624718,19.274748891971313,0.15702252391226826,0.6866917291812116,6.86411889596603,3000.1805136289913,,,,,,,,0.013127407743013464,261952,-24.270045787096024,0.00026550851685990407,-0.2842068314785138,0.2646249965764582
1069.518522397004,19.204970597045946,0.2252329587121804,0.6454547509939674,2.2335456475583864,746.5151692293584,,,,,,,,0.012970854702871293,263616,-24.138684064149857,0.00026430082303999995,-0.1503061125986278,0.2676094542257488
4090.568189182983,19.524665391597082,0.16748003012022358,0.6804005637363578,6.425764192139738,3000.430391159607,,,,,,,,0.012930280368891545,269632,-24.074864119291306,0.0002599576006205441,-0.07006983598694205,0.2892119470052421
,,,,,,279629,432,1386.403222,0.03096628189086914,40,2221.44,6954,,,,,,
3403.1212469835295,19.43058461721103,0.1764495175053246,0.6773728596702885,8.003344481605351,3013.4337018183433,,,,,,,,0.012940141707076691,274624,-24.137701332569122,0.000256381071118336,-0.4092275616712868,0.26348238764330745
4892.292862173662,20.31451530710015,0.13170669172652752,0.7406953614191767,7.271381578947368,3000.186070066644,,,,,,,,0.012799204851035029,281216,-24.28136044740677,0.00025169632256,0.04486838518641889,0.2754257780034095
4196.758566275517,19.93125326248143,0.1612470505379025,0.6959798617372334,7.0034246575342465,3014.6077464768896,,,,,,,,0.012608851946424693,287296,-24.573610603809357,0.00024741388380160003,0.1080566558521241,0.26101611857302487
4480.433973435693,19.740822852694667,0.15103690874661738,0.72044283219741,7.006756756756757,3041.220649251947,,,,,,,,0.012545822508400306,293504,-24.61333304643631,0.00024307935410585601,0.25652305339463055,0.2677873903885484
,,,,,,303503,436,1538.5382225299995,0.030143732205033302,39,2426.33,7594,,,,,,
4122.468748175428,20.25210963214141,0.1346443583910019,0.7275800826289143,7.198529411764706,3000.348803208559,,,,,,,,0.01203009685559664,299136,-25.021023333072662,0.00023918027202559996,-0.19306809664703906,0.25256364652886987
4953.56726074286,20.464024785457948,0.14507432786144275,0.7322346283433643,4.4302554027504915,3000.1301524084993,,,,,,,,0.011532625620020553,305920,-25.37126949429512,0.00023452568127078403,-0.278597247088328,0.25795652670785785
4907.59517116576,19.63603839777496,0.1383646957140757,0.7118646897542442,7.543321299638989,3000.2486766716465,,,,,,,,0.011212094483198598,312832,-25.657563030719757,0.000229830506758144,0.07197874831035733,0.2527153864502907
4269.048668185392,19.783537411873578,0.15588819769538104,0.701223500030452,8.002132196162046,3033.8517392568756,,,,,,,,0.011081397169618867,318912,-25.746354579925537,0.00022573990882918395,0.34849226917140186,0.2595067631918937
,,,,,,328912,440,1711.16939373,0.02938251942396164,40,2662.24,8206,,,,,,
4250.315797442155,20.392909347931532,0.13267525564098492,0.7258052932790565,7.182890855457227,3000.322359215701,,,,,,,,0.010853177998797037,324736,-25.96798649430275,0.00022185614172159996,0.024962476105429232,0.25132900662720203
4034.031736215581,20.205653115677777,0.15959062748336467,0.7107173601507366,7.372549019607844,3000.0635774475522,,,,,,,,0.01070051224087365,330432,-26.278453201055527,0.00021809047547494394,-0.24611446680501103,0.2693833753000945
4256.393672632935,20.148084215347026,0.1487191028928087,0.7108205866120466,7.003225806451613,3049.793835214805,,,,,,,,0.010504620222491212,336384,-26.301756888628006,0.00021419016092057603,-0.548636322026141,0.2689962445292622
4316.776089482278,20.794948383276036,0.13143585146993178,0.7320291825474441,5.008928571428571,3107.730432183249,,,,,,,,0.01035386991861742,342336,-26.56454673409462,0.00021032520181760002,-0.40353919472545385,0.23261339194141328
,,,,,,352325,444,1874.9132536700001,0.028887800872325897,40,2884.44,8756,,,,,,
4783.790930341777,21.33694496119236,0.10602504054752454,0.7702126759526288,5.569072164948453,3000.2952580454294,,,,,,,,0.010264939846820198,348544,-26.751874536275864,0.000206331677065216,0.0391315130982548,0.2588142519816756
602.5813531072745,20.828824653142544,0.17580266101819347,0.6770577001205331,0.8485576923076923,342.649406139506,,,,,,,,0.010162959602894261,349376,-26.87287500500679,0.0002057993851904,0.07396616553887725,0.23606952326372266
4659.208289186116,21.067628033086205,0.11889102457465625,0.7640551474559063,5.22463768115942,3000.0915866218274,,,,,,,,0.010079177140141837,355520,-27.110344260931015,0.00020189000183398395,-0.2896792453248054,0.24118797481060028
4126.8865357200175,21.037256095157193,0.12039882758179545,0.7537692302684963,6.553571428571429,3000.1727138471324,,,,,,,,0.009920653654262424,360960,-27.263425171375275,0.00019846001411686403,-0.1984560585115105,0.25167984841391444
,,,,,,370995,448,1988.9365752900003,0.028562024235725403,40,3019.04,9227,,,,,,
3987.903569020219,21.206167820857804,0.1224744571627825,0.7491834621492052,6.157057654075547,3000.38114194246,,,,,,,,0.009814372242544778,366272,-27.361754953861237,0.00019513923219046406,-0.09079752396792173,0.2423188704997301
4364.014249118805,21.07874805687344,0.11754794095869116,0.7516386925798838,6.687840290381125,3000.3598353581037,,,,,,,,0.009741410001879558,372096,-27.594269156455994,0.00019153073807360002,-0.149071583757177,0.22110960073769093
2677.5132463613686,20.906296060490607,0.15025043053803264,0.7365923648862087,4.2974683544303796,2006.8442867898848,,,,,,,,0.00961343984818086,375744,-27.67204988002777,0.00018928771490201596,0.25492279953323305,0.2480074770282954
4295.847363824947,21.14598273123935,0.11909854811115908,0.7460658846517796,5.240105540897098,2601.4732327763923,,,,,,,,0.00954396124870982,381504,-27.78834530711174,0.000185773140217856,-0.17972367466427386,0.23979202029295266
,,,,,,391513,452,2132.37367031,0.02821221388876438,40,3206.55,9710,,,,,,
4844.263415437764,20.861726951295566,0.11967939615396805,0.749537895008164,7.003115264797508,3108.018083263887,,,,,,,,0.009524715816951357,387968,-27.88272723555565,0.000181868435357696,-0.027859015855938196,0.23424426862038672
1634.0442294592087,20.52857786508855,0.11780386148261554,0.7347321175625938,3.621468926553672,1170.9171414481243,,,,,,,,0.009487107701716013,390208,-28.094893217086792,0.000180525048795136,0.45266303489916027,0.23105156188830733
4313.699067243673,21.13861823918744,0.12686674584557928,0.7515155169414065,6.806615776081425,3000.3988448106684,,,,,,,,0.009492431854596362,395904,-28.10871422290802,0.000177131565203456,0.2200262185651809,0.26392463757656515
1796.408879566993,21.04542509951211,0.12954236010275566,0.7547936468768878,1.9915433403805496,1021.1684019903187,,,,,,,,0.00948027266713325,398272,-28.244702875614166,0.000175730319806464,0.3660496245138347,0.22360461950302124
,,,,,,408316,456,2221.9084712100002,0.028036419302225113,40,3311.16,10139,,,,,,
4232.024706305919,21.09072923390675,0.11377778637713827,0.7600619084601147,7.399002493765586,3000.3290534245316,,,,,,,,0.009393788786837831,403840,-28.368040174245834,0.000172457549185024,-0.1829587782267481,0.2595955596771091
4901.883824401721,21.229141706881215,0.11931913610044625,0.7564635531484136,4.826568265682657,3000.166321611847,,,,,,,,0.009219036961439997,410368,-28.463109612464905,0.00016865991014809598,-0.3160824340302497,0.24282566993497312
4258.189891666726,21.5508181517839,0.10293165834510365,0.7803170041536973,7.004273504273504,3045.868459822843,,,,,,,,0.009237992693670094,415808,-28.599723756313324,0.000165527698804736,-0.2394884005188942,0.23733885283581913
4250.7657959018625,21.49310398797741,0.11805092238952271,0.773007055083081,6.53,3000.099442869192,,,,,,,,0.009057253802893683,421312,-28.799850285053253,0.000162388695568384,-0.40814992506057024,0.23466781107708812
,,,,,,431316,460,2385.82509587,0.027794571593403816,40,3517.41,10721,,,,,,
4175.360733632853,21.145389194263387,0.104561730228958,0.7689430448679287,7.26,3000.2743028720142,,,,,,,,0.00904495018767193,426752,-29.031090766191483,0.00015931590051430398,0.1924821857828647,0.21442941552959383
4276.800215034699,21.126052439747355,0.1110720422086125,0.7566879361349432,6.6403785488958995,3000.273503015749,,,,,,,,0.00894620199687779,432384,-29.17856851220131,0.00015616577026457602,-0.3267845658119768,0.24835354229435325
4189.045271754032,21.01440393070847,0.12349915541652569,0.7377677477552012,7.45993031358885,3000.152390754316,,,,,,,,0.008772877845331095,438080,-29.225146502256393,0.00015301204069990398,0.10795966535806656,0.22660691663622856
4107.705826497566,21.40965107288829,0.10809581876320914,0.7702429826547095,6.0020283975659225,3005.69456776022,,,,,,,,0.008650716976262629,443392,-29.42394843697548,0.00015010010089062402,0.36307307658717036,0.243759339209646
,,,,,,453405,464,2542.95859683,0.027662163600325584,40,3716.22,11240,,,,,,
3975.540083736131,21.131908469382605,0.10421126972652502,0.7670345521389409,8.9103690685413,3000.306512631476,,,,,,,,0.00860693676804658,448576,-29.44316840171814,0.00014728547952639996,-0.147168428869918,0.2076756616588682
4383.743674667268,21.045704471379437,0.12016636108485364,0.7523157155770154,7.710679611650486,3000.157096565352,,,,,,,,0.008493020737660117,454400,-29.62555021047592,0.00014415536522854397,0.3112861942499876,0.21771823172457516
4378.732982780133,21.09820481276637,0.1197303095772802,0.7511979726848744,8.947368421052632,3000.101056081243,,,,,,,,0.008464839600492269,460224,-29.552350848913193,0.00014105910206873602,0.36944548902101815,0.2178574907593429
4354.4890166762625,21.401508739024866,0.10884086930309243,0.764347729800994,6.581227436823105,3000.0173028856516,,,,,,,,0.008411975039052777,465920,-29.664483547210693,0.000138063631990784,-0.3259116866393015,0.2163736247457564
,,,,,,475937,468,2705.9109400900006,0.027477920055389404,40,3925.43,11770,,,,,,
4438.644252617838,21.438029004132133,0.1033402633878767,0.7800780760312545,6.004587155963303,3078.522687112447,,,,,,,,0.00839912511582952,471616,-29.820321023464203,0.00013510054143999996,-0.07035483652725816,0.2042272426187992
4597.398892717088,21.303121582298317,0.11572673502532896,0.7655951528254934,7.410666666666667,3000.097074405523,,,,,,,,0.008387052890611812,477632,-29.862071245908737,0.00013200614436454397,-0.12549649155698717,0.2059630649164319
4403.090769446509,21.285643454841427,0.08785180378602434,0.7862662088297336,7.6245847176079735,3000.315000980394,,,,,,,,0.008346374743268825,483200,-30.02607437968254,0.00012917436647014394,-0.014387211529538035,0.22265414614230394
4266.727957848613,21.587013367828195,0.10766617677818144,0.7719790044958591,5.452961672473868,3000.19098865462,,,,,,,,0.008270270511275157,488768,-30.14874503016472,0.000126373529194496,0.3719337263610214,0.24609740893356502
,,,,,,498755,472,2853.73111691,0.02738145925104618,40,4100.83,12308,,,,,,
4265.347660042083,21.762998730357218,0.0975133832989706,0.7914914937914423,6.276315789473684,3000.0804886883125,,,,,,,,0.008245944132795557,494144,-30.239206731319427,0.00012369863115161596,-0.25309161515906453,0.19661236461251974
4042.2351653508717,21.391838877412862,0.10713758830080138,0.7628298104077886,8.071942446043165,3000.1604005231056,,,,,,,,0.008221792711992748,499456,-30.302839696407318,0.00012108390768639999,0.03507992799859494,0.20120885223150253
4322.617842749592,21.48579134951051,0.10010748170641678,0.7849315131195918,6.4,3000.2109273488168,,,,,,,,0.00820950731576886,504960,-30.39823031425476,0.00011840438224486403,0.05200666468590498,0.18529672175645828
3544.2965399423224,21.379243213901574,0.10802857805892192,0.7694955579553457,5.224907063197026,2364.3150015487336,,,,,,,,0.008192683453671634,509504,-30.447280257940292,0.000116214999289856,-0.81974997674115,0.20154610718600452
,,,,,,519552,476,3011.3408659799998,0.027370542287826538,40,4298.56,12795,,,,,,
3750.6253087383043,20.969724396687916,0.11007940060736963,0.7522313094140202,10.008547008547009,3000.1022206819616,,,,,,,,0.008165096689481288,514496,-30.372124761343002,0.00011383351592960003,-0.038080684607848525,0.2215984771028161
4625.916719511376,21.506914578836696,0.12955001803765961,0.7637306784730685,5.890728476821192,3000.1246638678713,,,,,,,,0.008131598908221349,520576,-30.38113984465599,0.00011096658288639999,0.35624405881389976,0.2866009194403887
4495.320581300612,21.23750641792914,0.10434723310119136,0.7726573704538693,7.305907172995781,3000.2554414141923,,,,,,,,0.008064588910201564,526400,-30.493990004062653,0.00010825495793254401,-0.3271223290357739,0.22757118265144527
4705.796887970696,21.03070193463277,0.10590201422012484,0.7761499073017806,6.8979591836734695,3000.0069195963442,,,,,,,,0.008072583223110996,532480,-30.457419097423553,0.00010546025645670401,0.13473476353101432,0.19498550100252032
,,,,,,542472,480,3157.88577192,0.027368228882551193,40,4475.23,13334,,,,,,
4666.574429499984,21.726099403215393,0.08256712725244485,0.8082047851576003,5.821297429620563,3000.3787168986164,,,,,,,,0.007985463089426048,538240,-30.657969623804092,0.00010284667553382397,0.13847781252115965,0.19680329621769488
4452.623864509243,20.91835428694544,0.13888020947235385,0.7643989466968657,8.047619047619047,3000.466451308108,,,,,,,,0.007932555294246413,544064,-30.601759642362595,0.000100237719965696,0.5348974314983934,0.25312508502975106
4068.9333871657464,21.076284144826285,0.11644260236708937,0.7539250300473868,8.32470588235294,3000.138793140184,,,,,,,,0.007888669933890924,549440,-30.667081117630005,9.785949867622396e-05,0.15073856222443283,0.232550977030769
4457.610883246672,21.624942387934404,0.10518606254051506,0.7780783528096826,6.091976516634051,3000.39704441349,,,,,,,,0.007925524274469353,555200,-30.761910498142242,9.534341197414398e-05,-0.25589771824888885,0.2076924596913159
,,,,,,565193,484,3318.0340590399996,0.027357522398233414,40,4671.84,13922,,,,,,
4574.65785143806,21.41597929818921,0.09938326967320214,0.7896871830550768,6.008333333333334,3186.050792518072,,,,,,,,0.007877123178332113,560960,-30.699002116918564,9.2860436516864e-05,0.6087444124277681,0.2626316659152508
4204.591030808567,21.431316574093803,0.08961190535797973,0.7916759613648214,7.507099391480731,3000.3636094400426,,,,,,,,0.007888256252044812,566272,-30.78330472111702,9.0599929790464e-05,-0.18215531343594193,0.3189678646158427
4437.583017007746,21.11469144203002,0.1250599793992998,0.7595999686764372,8.826484018264841,3000.3106152443215,,,,,,,,0.007819906226359308,572096,-30.82777366042137,8.815390607359997e-05,-0.3574183079181239,0.22826276486739516
4644.28482913287,21.54168682422163,0.09825739830309853,0.7804209089451974,4.726790450928382,3000.02609316865,,,,,,,,0.007798562444804702,578048,-30.87148043513298,8.568909887897601e-05,-0.5503588505089283,0.3142232927493751
,,,,,,588086,488,3476.4163072700003,0.02737395651638508,40,4865.38,14461,,,,,,
4488.313999146336,21.462910375106034,0.10343703646466462,0.7790859224347051,5.884422110552764,3000.1549080407713,,,,,,,,0.00773389168898575,583808,-30.91145744919777,8.333746469273601e-05,-0.04205648018978536,0.2121053203009069
2034.4134432952978,20.845345765739488,0.10518463245021557,0.767703186149169,4.7032967032967035,1441.8492938857526,,,,,,,,0.007709271660132799,586496,-30.92297625541687,8.22513668096e-05,0.7187119466252625,0.19699083967134356
4558.082461324816,21.3274635438178,0.10568225437967246,0.7741308528065245,6.82258064516129,3000.056978261331,,,,,,,,0.0076849297765875235,592384,-30.984235405921936,7.989749250457598e-05,0.27117694914340973,0.23567356541752815
1543.9759142970033,20.590429497646245,0.1104068800965555,0.7579655936656865,2.6036269430051813,989.5642087487504,,,,,,,,0.007663120850338601,594432,-31.0043383538723,7.9086863826944e-05,0.10501545062288642,0.2041832038667053
,,,,,,604418,492,3573.44668184,0.02739007957279682,40,4978.16,14843,,,,,,
4461.770073150584,20.861416239370776,0.10404662705860813,0.7730024381757769,8.201183431952662,3000.1959776382428,,,,,,,,0.0076387986991903745,600192,-30.98056209087372,7.682941273702398e-05,-0.09996078966651112,0.202111782040447
4251.202884130914,21.46531575794172,0.10100350971525819,0.7964036875479419,5.311151079136691,3000.125033891527,,,,,,,,0.007630489104485605,605504,-31.036335915327072,7.477688959385598e-05,-0.40064844163134694,0.2537775847595185
3690.3771254082,20.96612094612955,0.1179249389326085,0.7559150195428512,8.002463054187192,3033.119825756992,,,,,,,,0.0076011154596926644,610368,-30.94771108031273,7.2922169348096e-05,0.10557297570630908,0.3419709412846714
51.338534264397666,20.98857399387154,0.07446662845206795,0.45033801986313743,0.07772020725388601,44.01268561696634,,,,,,,,0.007600803859531879,610496,-30.96696835756302,7.287367976959999e-05,-0.9171077143400908,0.24076456669718027
,,,,,,620520,496,3666.9419604700006,0.027411315590143204,40,5084.55,15222,,,,,,
4414.700929384207,21.028075459942592,0.10024713355103766,0.7797069815231732,8.0062893081761,3109.091102067847,,,,,,,,0.007588983578898478,616192,-30.913770735263824,7.073244710502401e-05,0.2769202496856451,0.23537532589398324
4648.88914710778,21.200415451110537,0.09979746531831568,0.7794918087035179,5.777580071174377,3000.3470003982075,,,,,,,,0.007584057508211117,622144,-31.049006462097168,6.852957438361598e-05,-0.10354326060041785,0.2091347232926637
4081.3554690121105,21.189019279362814,0.11430990937008016,0.7674605996638042,6.650980392156863,3000.104751011124,,,,,,,,0.0075434145765029825,627456,-31.05904307961464,6.65934270464e-05,0.32436953810974956,0.3434373664204031
4321.701997550361,21.413842933984693,0.09485264949519064,0.7905070418054437,6.387301587301588,3000.104875181103,,,,,,,,0.00746760507900035,632896,-31.172270357608795,6.46398125056e-05,0.04628046660218388,0.1989528697449714
,,,,,,642927,500,3787.6620921199997,0.027426106855273247,40,5219.04,15748,,,,,,
3962.2230281615143,21.347388120673074,0.10982431498763509,0.7816577289724826,7.167808219178082,3000.031717500882,,,,,,,,0.00744982210744638,637952,-31.210406571626663,6.285058098790401e-05,0.33293770509772,0.2059534511063248
4534.356410111728,20.892923286311337,0.10833424499020075,0.7740451365844534,7.88030888030888,3000.4567284737714,,,,,,,,0.007371889645582996,643840,-31.290529042482376,6.079907366502402e-05,-0.05459645530208945,0.2973827023524791
4207.8525333344205,21.27956529698343,0.09515712416500237,0.7912471856589733,7.24507658643326,3000.0642432700843,,,,,,,,0.00738804652064573,649152,-31.294985711574554,5.897794498150399e-05,-0.5786906100111082,0.2077931771054864
5106.747193649141,21.440383000872664,0.10259697377655627,0.7883215797544213,5.757303370786516,3000.338501619408,,,,,,,,0.00734187424677657,655616,-31.286441922187805,5.679985664e-05,-0.09616889245808125,0.28754980908706784
,,,,,,665646,504,3943.28788636,0.027445895597338676,40,5410.52,16335,,,,,,
4355.68425778675,20.936410505314,0.10381043128540188,0.7726954510886553,7.439024390243903,3000.0737710262183,,,,,,,,0.007313818932743743,661248,-31.23753198981285,5.4936110514175967e-05,0.48220293037593365,0.24752039182931185
4502.784107011097,20.99821937179567,0.09193679634641418,0.7881645557519862,9.399653979238755,3000.1667699522804,,,,,,,,0.007256518831127323,667008,-31.2567358314991,5.306274986393598e-05,-1.077283354708925,0.26804705685935915
4527.161066899749,21.304347011410798,0.08592303464431855,0.8084216190892409,6.003584229390681,3000.6856816250365,,,,,,,,0.007230237606563605,672576,-31.380338728427887,5.128330864640002e-05,-0.005855207098647952,0.2901918860152364
4390.247371222023,21.19208885290831,0.10518072087110111,0.7768974289899173,6.541436464088398,3000.369146882789,,,,,,,,0.007207292743260041,678208,-31.364519029855728,4.9514890203136e-05,-0.27197304693982005,0.20264201238751411
,,,,,,688243,508,4034.55882262,0.02745499089360237,40,5482.24,16886,,,,,,
4653.025967193022,21.427746400149275,0.10013110814476554,0.7886484690157664,6.137380191693291,3000.119443935808,,,,,,,,0.007180842825619038,684096,-31.420940101146698,4.7699936153600005e-05,-0.26898590894415975,0.22073234827257693
4400.626874982561,20.967532432835863,0.11391085036017613,0.7667933220042797,6.033078880407125,3000.1920684259385,,,,,,,,0.007170105738623533,689856,-31.438789516687393,4.59579167744e-05,-0.22688681399449706,0.23708705441094935
4269.0691874048825,21.022450430080326,0.10480241010814112,0.7683709840541545,6.446028513238289,3000.022717976477,,,,,,,,0.0071021480616764165,695424,-31.367210030555725,4.4305438785535985e-05,0.32345630042254925,0.27260460471734405
4654.505213968352,21.12655667770687,0.10059163679233596,0.781219404828525,6.853932584269663,3000.2149981810944,,,,,,,,0.007067332866427023,701376,-31.399108409881592,4.2573211750399984e-05,-0.6733214545529336,0.2367489356547594
,,,,,,711392,512,4045.4356255400007,0.027491992339491844,40,5445.75,17430,,,,,,
5038.32126318307,21.478456726791197,0.10597678468296702,0.7910694399722201,8.12156862745098,3000.1612372992095,,,,,,,,0.007005358056630939,707712,-31.49330645799637,4.0768078659583994e-05,-0.44640555448131636,0.247493171133101
4453.288306169042,20.930676656428645,0.10168449282681617,0.7780028487367299,7.6660117878192535,3000.2900795382448,,,,,,,,0.006947190668142866,713472,-31.45194262266159,3.9161815384064e-05,0.3906344627030194,0.23230806761421263
4231.05424093109,21.429703928600482,0.10229008720032806,0.789375791218487,7.226708074534161,3000.204924494028,,,,,,,,0.0069108363895793445,718848,-31.39278480410576,3.7692510027776e-05,0.0540014689322561,0.2779690595343709
4383.983350398321,21.33426677669521,0.09945217954108151,0.7866469317061405,6.0713266761768905,3000.2658238692675,,,,,,,,0.006856497057015076,724416,-31.30989119410515,3.620113663999998e-05,-0.2018845146521926,0.3380202946718782
,,,,,,734414,516,4055.9836738199997,0.02750866301357746,40,5419.1,17970,,,,,,
4719.220389565144,21.418861934075533,0.10778279591060486,0.77900633700316,6.962555066079295,3000.2058572004316,,,,,,,,0.006806368175602984,730432,-31.347116261720657,3.4624542674944e-05,-0.6943618337390944,0.25174161000177264
4318.424285458858,21.48233005611847,0.10728251813234514,0.7750223053587326,6.001869158878504,3094.5208653965965,,,,,,,,0.006761450662452262,736000,-31.39191511273384,3.319753999974401e-05,0.3354422564152628,0.20873960154131055
4226.956335610986,21.160414562414758,0.10139515456768643,0.7714831786112403,7.465,3000.3048325488344,,,,,,,,0.006719026961945929,741504,-31.301004886627197,3.1817348857855984e-05,-0.1019346488174051,0.2844308197963983
4366.007119451804,21.529447614712158,0.10263427481160083,0.7772845147679908,6.920329670329671,3000.091031371383,,,,,,,,0.006675098309642635,747136,-31.341758131980896,3.0436356505599992e-05,-0.12499776412732899,0.3245487695094198
,,,,,,757136,520,4084.4636883099993,0.02750808373093605,40,5419.38,18505,,,,,,
4163.678504183759,21.222066304184683,0.11259413036348005,0.7759371047677524,9.4,3000.2108745261794,,,,,,,,0.006648231246799696,752512,-31.36443480849266,2.9147666857984012e-05,-0.22916307509876788,0.29213665379211307
4149.702626964708,20.940647270117324,0.10165146802650485,0.77709787021811,7.617283950617284,3000.0810032924637,,,,,,,,0.006620149637456052,757824,-31.31551256775856,2.7902649307135987e-05,-0.3853549889754504,0.2485293976496905
3943.33921594627,21.209185269565104,0.11737444595480684,0.7633254386268429,7.197297297297298,3000.1604820541106,,,,,,,,0.006572404483449645,763008,-31.282225906848907,2.6714783399936005e-05,-0.2112609251635149,0.2937288894318044
1711.9742499195847,21.46733982873393,0.1019867096386016,0.7813666133818278,1.9440203562340967,996.2887106873095,,,,,,,,0.006553458319103811,765184,-31.275292962789536,2.6224164683776014e-05,-0.4657600284554064,0.29901771899312735
,,,,,,775195,524,4048.5142503000006,0.02751966565847397,40,5339.72,18935,,,,,,
3991.3037837649363,21.45051143179267,0.10514387611787163,0.7783353712490125,5.365159128978225,2678.88521618722,,,,,,,,0.006513601067126729,770304,-31.250556260347366,2.5088408109055997e-05,0.18392182607203722,0.29012864315882325
4902.616504526403,21.423037347503456,0.10293930858190319,0.7861796832146253,6.978886756238004,3000.274101195857,,,,,,,,0.006482257042080164,776512,-31.227620273828506,2.3746395049984e-05,0.01262317644432187,0.2620508288964629
4747.27666822507,21.336891798757023,0.12064989481014236,0.7736761193326386,5.997757847533633,3000.323021822842,,,,,,,,0.0064757465370348655,782656,-31.201701015233994,2.24560866304e-05,0.3344606205355376,0.30160033144056797
5146.83466894454,21.538846679283765,0.10117324574864575,0.7915771560972839,4.993617021276596,3000.2675457797013,,,,,,,,0.006440822129661683,789184,-31.146025151014328,2.1126412619776004e-05,-0.3937276175711304,0.2609352325089276
,,,,,,799193,528,4066.188392,0.027519432827830315,40,5334.83,19499,,,,,,
