custom/total_distance,custom/avg_speed,custom/avg_center_dev,custom/mean_reward,custom/routes_completed,custom/total_reward,time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/std,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss
33.27617733599618,18.074533867861604,0.3293215897742781,0.5134518855647874,0.7045454545454546,51.34518855647874,,,,,,,,0.0004328078823424,-18.671219527721405,0.02059342633583583,0.4550377663690597,59776,0.6152604245580733
15.903162721078843,13.363263024025953,0.5068569683482183,0.2029604939209416,0.1276595744680851,13.192432104861204,,,,,,,,0.00043274846809702403,-18.665785133838654,0.020708474039565772,0.19442369253374636,59840,0.5994488624855876
,,,,,,416,18,185.03735889,335.72,0.05066194012761116,69833,3844,,,,,,
29.349623451009393,16.446295329273724,0.2315412449660446,0.48656012548164146,0.6888888888888889,47.19633217171922,,,,,,,,0.00043268905793945607,-18.59935799241066,0.020757768623298034,0.05890706181526184,59904,0.5788821261376143
98.32310991268605,20.234225531625327,0.3228375731052783,0.5760125339926369,0.5988023952095808,151.49129644006348,,,,,,,,0.000432451458187264,-18.57619434595108,0.020865108643192798,-0.26636985468212515,60160,0.5580211644992232
582.6596389554907,19.444175677239098,0.26520696985137043,0.6188590277158257,2.0649188514357055,625.6664770206997,,,,,,,,0.000431501713227776,-18.64968439936638,0.02060535567579791,-0.21992173977196217,61184,0.5510275694541633
249.99316316191107,20.166815133830568,0.3886677482096805,0.5602943841126634,0.44364937388193204,375.9575317395972,,,,,,,,0.00043090865404313603,-18.532086312770844,0.020373142760945484,0.24477801960892975,61824,0.5521984421648085
,,,,,,420,18,193.75710821,348.73,0.0507662296295166,71871,3953,,,,,,
32.23860338469967,18.046483518836855,0.388981947819444,0.4683968416360832,0.14977973568281938,45.43449363870007,,,,,,,,0.000430790091259904,-18.83649656176567,0.020391862286487594,0.18126916652545333,61952,0.5642544645816088
263.34942816151306,19.515253115247898,0.6328375278833634,0.46742492205046726,0.6175771971496437,341.68761801889156,,,,,,,,0.0004301382882304,-18.70759356021881,0.02021198076545261,-0.509117288980633,62656,0.5595974889583886
804.8505985983647,19.76826531259994,0.32356739650172667,0.6148855225731272,3.472668810289389,816.567973977113,,,,,,,,0.000428895310495744,-18.69249963760376,0.019747843238292262,-0.0045370039297267795,64000,0.5587222883477807
100.85287552559748,18.56843448089025,0.16847475339748344,0.6861288046797567,0.19769673704414586,201.72186857584848,,,,,,,,0.00042859962912358395,-18.751734673976898,0.019772110623307526,0.1355705512687564,64320,0.5652989652007818
,,,,,,424,18,206.17841339999998,368.72,0.05073823407292366,74317,4089,,,,,,
123.42524770949967,19.85765740246569,0.2726792187303742,0.5804993515446085,1.0970873786407767,147.44683529233058,,,,,,,,0.00042836315760640006,-18.8764505982399,0.019684700499055907,-0.04352552874479443,64576,0.5230789631605148
73.9018739167368,19.519883171740357,0.6070801542461266,0.2865737602011902,0.30337078651685395,59.03419460144518,,,,,,,,0.00042818584689049597,-18.80701819062233,0.01972563480376266,-0.033705629874020815,64768,0.5223083975724876
325.39391122874804,19.733800416151375,0.27890188212731243,0.6248860366219291,1.752,320.56653678704964,,,,,,,,0.000427713198178304,-18.919517129659653,0.019519155262969434,0.0010121628874912858,65280,0.5239317705854774
685.9720610915683,19.249378689330253,0.24568771873545714,0.6426016614788641,1.3012820512820513,996.6751769537183,,,,,,,,0.00042629682176,-18.94318875670433,0.01953133149072528,-0.09123580995947123,66816,0.5583674553781748
,,,,,,428,18,219.12228179999994,388.55,0.05073459818959236,76837,4224,,,,,,
25.56770468596369,15.280498166739468,0.26026041400395217,0.47210244172048715,0.32142857142857145,42.96132219656433,,,,,,,,0.000426237857173504,-19.021912962198257,0.01952753943623975,0.013221865694504231,66880,0.5434334236197174
115.12565380637534,19.133932147943238,0.37089675075031736,0.538419822314578,0.34971098265895956,175.5248620745524,,,,,,,,0.000425884155498496,-18.9483243227005,0.019596094585722312,-0.43376742594409734,67264,0.5392657546326518
128.67365690064617,19.726841144477127,0.1798324799519097,0.7104925637227368,0.5158730158730159,250.8038749941261,,,,,,,,0.00042558951651737605,-19.046940237283707,0.019532580161467195,-0.5604845499619842,67584,0.5266970559023321
30.10210607899353,17.7842294326269,0.4441839118701855,0.4504586972245367,0.13304721030042918,41.44220014465738,,,,,,,,0.000425530600984576,-18.894362449645996,0.01950113006751053,0.052381998975761235,67648,0.5354174957610667
,,,,,,432,18,208.85667548999993,371.2,0.05076806992292404,77695,4271,,,,,,
29.529132390161976,17.829460685422593,0.3088767209396619,0.4635082836545194,0.7692307692307693,41.715745528906744,,,,,,,,0.00042541278218239997,-18.950854539871216,0.01956820214400068,0.015336467884480953,67776,0.5423130206763744
24.763839010847732,15.682702238289972,0.4657721489824968,0.3773827856544253,0.08561643835616438,32.45491956628057,,,,,,,,0.000425353878913024,-18.9427952170372,0.01959838066250086,0.30612246762029827,67840,0.5692677395418286
41.67045131791383,17.121343593310463,0.2949918569659586,0.5720468747495825,0.7413793103448276,75.51018746694488,,,,,,,,0.000425236084637696,-19.067853301763535,0.0196465945628006,-0.2940239211311564,67968,0.5202767453156412
32.93525451445021,17.52700645956067,0.30479446764130086,0.509473658971009,0.09550561797752809,51.96631321504292,,,,,,,,0.0004251183067136,-19.060056418180466,0.019512585800839588,0.2317597527289763,68096,0.522915790323168
,,,,,,436,18,204.24564773999998,364.81,0.05078078806400299,78101,4296,,,,,,
330.3463456509635,19.414837007042138,0.3634824924658366,0.5475914007644159,1.6382113821138211,320.34096944718334,,,,,,,,0.00042458850840166397,-19.052228301763535,0.01955533295404166,0.17210144537966698,68672,0.5566727742552757
373.35535430535674,20.638674996720358,0.2743228570437654,0.61785289013388,1.2025316455696202,530.117779734869,,,,,,,,0.000423823828729856,-19.034225285053253,0.01940214092610404,0.3950504558160901,69504,0.5624229139648378
252.57736575044692,18.58971684684288,0.4275294752797976,0.5370806713858245,1.4048780487804877,197.10860639859757,,,,,,,,0.00042347113265561606,-19.203357815742493,0.019446317630354315,0.23128991466364823,69888,0.540164350066334
185.98010068247095,19.89431830246968,0.21196192340513215,0.6666265513295222,0.9107981220657277,337.31303497273825,,,,,,,,0.000423001100140544,-19.001718133687973,0.019255132734542713,-0.20081700664013624,70400,0.5564721897244453
,,,,,,440,18,214.89534456000004,381.9,0.05091014504432678,80413,4420,,,,,,
29.948747562011704,15.493744552517255,0.35622321346447366,0.4177344170755897,0.6888888888888889,43.862113792936924,,,,,,,,0.00042288363288985596,-18.981360286474228,0.019201652437914163,0.3340804496547207,70528,0.5513368719257414
302.3123748509679,20.10064640156246,0.2608944375863262,0.655494300417209,0.5873320537428023,533.5723605396081,,,,,,,,0.00042217917276159996,-19.121647894382477,0.019457302492810413,0.11189393140375614,71296,0.5427246089093387
1533.4071742463857,20.04291194561643,0.2913107857696913,0.6240770468760543,3.9107142857142856,1748.039808299828,,,,,,,,0.00041960118847078403,-19.375078946352005,0.01917770499130711,0.3962734895758331,74112,0.549059983342886
452.63320591812953,21.12477889136677,0.32630975169677234,0.6249723247023271,0.6803030303030303,724.3429243299971,,,,,,,,0.000418548839530496,-19.509441375732422,0.018789884547004476,-0.2828054765705019,75264,0.527407203335315
,,,,,,444,18,230.52788350000006,402.87,0.051165010780096054,85288,4676,,,,,,
33.43578615039587,19.332672048332785,0.3598973741543175,0.4677183592093458,0.15418502202643172,43.96552576567851,,,,,,,,0.00041843199362662405,-19.51224309206009,0.018713565747020766,0.2812466622563079,75392,0.5390387065708637
33.655679013580084,17.244991313848356,0.25432034796719866,0.5376060613867851,0.0684931506849315,56.98624250699922,,,,,,,,0.00041837357680640005,-19.465596109628677,0.018749603390460834,0.10832083597779274,75456,0.548710186034441
300.00490414584056,19.486829707489566,0.23603597259451867,0.6356282624497956,1.4444444444444444,317.178502962448,,,,,,,,0.00041790638940569595,-19.3580419421196,0.018875089910579845,-0.4759699848946184,75968,0.5538903423584998
467.74054781813174,20.416093795489004,0.2894232391038792,0.6684561494666712,0.8118466898954704,828.2171691892056,,,,,,,,0.000416797867851776,-19.512193143367767,0.01864163196296431,0.45611477398779243,77184,0.5479883467778563
,,,,,,448,18,239.01463081000003,414.74,0.0511714406311512,87222,4779,,,,,,
530.2600036291406,19.91493957113886,0.23776143930683705,0.6553687610445047,1.75704989154013,678.9620364421069,,,,,,,,0.000415807283646464,-19.68456169962883,0.018670833931537345,-0.026329726679250598,78272,0.5112682045437396
63.28827155404724,18.941273381155927,0.20464643153127213,0.6296865770446864,0.1588089330024814,113.97327044508825,,,,,,,,0.000415690821996544,-19.6387677192688,0.01877409961889498,0.20522264670580626,78400,0.521437362767756
249.71255800616927,20.725902267790772,0.33750224064875173,0.5673260048386316,1.1563786008230452,259.26798421125466,,,,,,,,0.00041528333498777603,-19.73204642534256,0.018694816972129047,-0.3248919842299074,78848,0.5377399795688689
77.0334041705355,18.500135916611857,0.6897100141803576,0.38566901595753006,0.2607260726072607,87.1611976064018,,,,,,,,0.00041505057520025595,-19.549045264720917,0.01859145419439301,0.16022575495298952,79104,0.5469363229349256
,,,,,,452,18,245.13009233,423.42,0.05115893855690956,89118,4879,,,,,,
25.281735457014292,14.642119095378426,0.3003742876549428,0.41226697718569594,0.30952380952380953,38.75309585545542,,,,,,,,0.000414992395472896,-19.458514094352722,0.018608814076287672,-0.016448227455839515,79168,0.544388200622052
356.4625927566085,19.641919054281505,0.35311849761113506,0.5463757581973719,1.031890660592255,387.92678832013405,,,,,,,,0.000414352688267264,-19.62421613931656,0.018623219715664163,0.018567423801869154,79872,0.5704467305913568
173.13847734034061,19.407087614078762,0.4201388823468712,0.5600058127464768,0.7063492063492064,270.48280755654827,,,,,,,,0.00041388775733657604,-19.669561207294464,0.01839257514802739,0.04457779333461076,80384,0.5467022922821343
69.94152835366549,19.525456204121326,0.22169481249509745,0.6717961914293694,0.11945392491467577,130.32846113729767,,,,,,,,0.0004137134756864,-19.69553616642952,0.018351867300225422,-0.23656219500117004,80576,0.5439042462967336
,,,,,,456,18,247.83577352,422.03,0.05116654559969902,90595,4960,,,,,,
29.183335565729067,17.061272121826377,0.2981426188200569,0.48631586656455633,0.7692307692307693,45.22737559050374,,,,,,,,0.00041365538997862396,-19.606349736452103,0.01828440566896461,-0.33618614153238013,80640,0.5580746051855385
112.21696605230682,19.99590248956335,0.42477974434066823,0.5121042343057599,0.25892857142857145,155.679687228951,,,,,,,,0.000413365022756864,-19.658188968896866,0.018189565074862912,-0.16538730554748327,80960,0.521599417552352
41.7078532774467,17.398738506189407,0.3585357459973115,0.5311522820955188,0.7413793103448276,69.04979667241744,,,,,,,,0.00041324890448281597,-19.578301906585693,0.018128021387383342,0.042737853043945506,81088,0.5413901968859136
107.57608959730715,16.29743233153948,0.39832771871768435,0.477714265671915,1.0890410958904109,84.07771075825704,,,,,,,,0.000413074757730304,-19.75902146100998,0.01811331041972153,0.2675406454363838,81280,0.53786058165133
,,,,,,460,18,247.34646630999995,421.71,0.05115460604429245,91294,4999,,,,,,
704.8077243715525,19.963242977685216,0.21981084540556092,0.6611040348710773,2.296747967479675,637.3042896157185,,,,,,,,0.00041220457582182403,-19.77110379934311,0.017967278079595417,0.38094089017249644,82240,0.5454379483126104
79.62967980629764,19.60262452825179,0.23890786615214035,0.6600136718150948,0.36123348017621143,145.20300779932086,,,,,,,,0.00041203064981094396,-19.571264296770096,0.017990240739891306,0.007483322755433619,82432,0.5810766364447773
35.65670741396025,16.97865112317255,0.3802491911179872,0.49568133846252616,0.75,56.507672584727985,,,,,,,,0.00041191471957606403,-19.72562927007675,0.018002749216975644,-0.40662085445364937,82560,0.5451000723987818
387.0158232052345,20.276605248006387,0.3341749500238883,0.6086625157366141,0.6434494195688225,628.7483787559224,,,,,,,,0.000410987866341376,-19.806681901216507,0.01794543076539412,0.009493280609603971,83584,0.5446210345253348
,,,,,,464,18,260.23052344,440.85,0.0511203370988369,93621,5123,,,,,,
399.5853310204111,18.95275508648538,0.30421453624042544,0.5722181239003704,1.5559440559440558,330.7420756144141,,,,,,,,0.00041046697127526406,-19.803993195295334,0.017790001555113122,-0.45352360524702817,84160,0.5513589857146144
729.0212836571736,21.08656419815474,0.20414366892579533,0.7055770137990207,1.9475524475524475,1221.3538108861048,,,,,,,,0.00040890627275161606,-19.91810056567192,0.017623370687942952,-0.1227222146699205,85888,0.5340287992730737
703.026372212451,20.096474853668983,0.18072808656803926,0.6901077728912728,2.377892030848329,1087.609850076646,,,,,,,,0.00040746383860121603,-20.11473986506462,0.018030089180683717,-0.18316610786132514,87488,0.5628127949312329
86.91207877045963,19.07661085396369,0.4354748470302143,0.4669067753130795,0.35080645161290325,115.32597350233064,,,,,,,,0.000407233286230016,-20.00203710794449,0.017760991264367476,-0.07390708033926785,87744,0.5432259733788669
,,,,,,468,18,281.79826695,471.67,0.0510224923491478,97749,5346,,,,,,
32.351890218677,18.890226301282315,0.5221689120756186,0.3744924828133745,0.14977973568281938,34.827800901643826,,,,,,,,0.00040717565835673606,-20.093136429786682,0.017729853396303952,-0.2773543242365122,87808,0.5180916013196111
2302.0330846633296,20.472672160035422,0.2806934838863879,0.642271754953552,5.817034700315458,2816.3616454713256,,,,,,,,0.00040320920715673607,-20.466863065958023,0.01722387599875219,-0.0818851514486596,92224,0.5398953035473824
420.51684239157476,18.931292766870364,0.2221124190489633,0.6631059033481145,1.9156976744186047,659.7903738313739,,,,,,,,0.000402349510475776,-20.610231339931488,0.017108212487073615,0.05539610399864614,93184,0.527754180599004
480.42926355078816,20.629084593428583,0.23110113662269138,0.6558568615302032,1.0261194029850746,779.8138083594116,,,,,,,,0.000401261881708544,-20.58371502161026,0.01705057083745487,0.4167128523113206,94400,0.5276029878295958
,,,,,,472,18,318.28976355,526.83,0.05090179294347763,104407,5701,,,,,,
2482.3790192914894,20.576442419689798,0.26844052185476686,0.6541492031478985,5.263803680981595,3389.147021509262,,,,,,,,0.000396641704165376,-21.061087757349014,0.016630903381155804,0.07574351085349917,99584,0.5289961635135114
252.90047135669738,20.18850829396713,0.24925506588628535,0.6770467807444889,0.44543828264758495,459.03771734476345,,,,,,,,0.000396073171828736,-20.98485493659973,0.016424608911620453,-0.07338200730737299,100224,0.5167416534386575
1219.102649396984,20.708122783368623,0.1990322304477592,0.7091404800152314,3.4290220820189274,1456.5745459512855,,,,,,,,0.000394256615358464,-21.345744997262955,0.01631492844899185,-0.15111633448395878,102272,0.5172937330789864
970.0889350713696,20.05616259928321,0.2387462382653047,0.6491619884781422,2.050373134328358,1331.4312383686697,,,,,,,,0.0003924442448035841,-21.55351009964943,0.016512421891093254,-0.28570876852609217,104320,0.5043158307671547
,,,,,,476,18,381.55785827,619.9,0.050583675503730774,114367,6234,,,,,,
25.15847409935668,15.72283429721732,0.3843106770313874,0.4153748898526729,0.30952380952380953,36.137615417182545,,,,,,,,0.00039233111062937604,-21.372436970472336,0.016332283208612353,-0.18921199953183532,104448,0.4942627539858222
136.89871754590422,19.062587119789367,0.39273766090208395,0.5268993150359452,0.9507042253521126,204.96383354898268,,,,,,,,0.000391991806214144,-21.353108763694763,0.016255273745628074,0.1988511275849305,104832,0.5361902876757085
3000.178435364389,20.78778708031231,0.21996258823836015,0.6912275418466644,6.967551622418879,3998.751329582953,,,,,,,,0.00038691989931622403,-22.027776777744293,0.01588211249327287,0.15235261677298695,110592,0.5118389795534313
27.134484488284215,16.203397867564746,0.4951115576814539,0.3639244452477076,0.04903677758318739,33.11712451754139,,,,,,,,0.00038680756635238396,-21.970284819602966,0.01593062307802029,-0.06475304916966707,110720,0.4986158199608326
,,,,,,480,18,416.33863273000003,669.73,0.0504414439201355,120715,6578,,,,,,
29.80938796349801,15.140515149607356,0.3391376879657817,0.43976856255409796,0.7948717948717948,47.05523619328848,,,,,,,,0.000386751406002176,-21.934475660324097,0.01588280824944377,-0.14020873233675957,110784,0.5018070498481393
819.4734257216332,20.27248076032744,0.241381852350811,0.6564638414428364,2.237851662404092,930.2092633244993,,,,,,,,0.000385516912513024,-22.0066796541214,0.016151670191902667,-0.10703566938173026,112192,0.4863245626911521
329.9115476428997,20.56826016901542,0.2219261355246379,0.6538723839046287,1.532258064516129,413.24734662772534,,,,,,,,0.000384956433158144,-21.989062279462814,0.015951013716403395,0.2527641407214105,112832,0.5169542208313942
308.9036032494623,18.24003413569338,0.3262362799837732,0.534223067027432,1.120331950207469,207.81277307367105,,,,,,,,0.00038462034176000003,-22.032707661390305,0.016082383692264557,-0.02689901669509709,113216,0.516388660762459
,,,,,,484,18,408.49758765999997,656.22,0.0504189170897007,123256,6715,,,,,,
1012.7839681499172,20.331123742863028,0.242635227069641,0.6669475916496668,3.1443298969072164,1223.1818830854888,,,,,,,,0.00038299797456486397,-22.069485664367676,0.016100674722110853,0.027978221827652305,115072,0.50599998049438
193.20971050939988,19.359380895574166,0.2348594168363301,0.6564599619244217,0.3829787234042553,354.4883794391877,,,,,,,,0.000382551029989376,-22.153791785240173,0.016043593175709248,0.18039302120450884,115584,0.4831365472637117
728.9793654415989,19.80746369486133,0.3503865332527225,0.5690378804428833,2.5166666666666666,621.9584033240715,,,,,,,,0.000381602141425664,-22.20981752872467,0.01583677512826398,-0.8180394452065229,116672,0.5348803359083831
471.49430403858423,20.482912589922996,0.2563021572184197,0.6318544431624101,0.9674134419551935,787.290636180363,,,,,,,,0.00038048731442790395,-22.23367342352867,0.015453783140401356,-0.03268263000063598,117952,0.5366216064430773
,,,,,,488,18,431.44863639000005,691.51,0.05009092763066292,127965,6970,,,,,,
502.43293068371713,21.124958121987454,0.2246424565079997,0.6505727156188449,1.7178217821782178,531.5179086605963,,,,,,,,0.00037976355371417605,-22.242957711219788,0.01543636443966534,-0.022188175818882883,118784,0.524680444970727
30.81104147271253,19.03056633611848,0.4925347519794048,0.358440552479159,0.10126582278481013,31.542768618165994,,,,,,,,0.00037970790842777594,-22.14024230837822,0.015481857699342072,0.11941416072659194,118848,0.5348870917223394
782.310140999849,19.233836978496498,0.1561584522528711,0.6963650766376196,2.3354700854700856,857.9217744175473,,,,,,,,0.0003786514246696961,-22.341022968292236,0.015596724522765726,0.472060690401122,120064,0.5075409458950162
1846.3056462150998,21.031630299868855,0.18649584176330736,0.7384088113543945,2.965183752417795,2788.231671674194,,,,,,,,0.00037538017062502407,-22.697908461093903,0.0151422666531289,0.1422782746667508,123840,0.4965104544535279
,,,,,,492,18,469.88585470999993,742.58,0.04973779246211052,133874,7289,,,,,,
32.87234118254855,17.85551125761178,0.47125109936790566,0.4746773134268589,0.15418502202643172,47.467731342685894,,,,,,,,0.00037526953001369603,-22.709915786981583,0.015068694541696459,0.13747813925147057,123968,0.4976674444042146
3000.3657172482926,20.963989522605722,0.22041787399120166,0.6895771182366449,5.539708265802269,4085.0548484338847,,,,,,,,0.00037019773757440005,-23.236191153526306,0.01475447349366732,0.22152837575413287,129856,0.5271596829406917
2245.373130824417,20.79161378220978,0.2000854367756174,0.7212495736563225,4.833634719710669,2944.1407596651084,,,,,,,,0.0003666899404759039,-23.38022381067276,0.014158456659060903,0.17658502340782434,133952,0.5154900876805186
3000.444834775175,20.74938074190732,0.19123629248244856,0.7259490289242299,5.8190255220417635,4158.236037677989,,,,,,,,0.000361785429315584,-24.07606530189514,0.014065765964915045,0.11788249120581895,139712,0.46579698380082846
,,,,,,496,18,575.3151308800001,888.5,0.04847686365246773,149704,8141,,,,,,
3000.154280486051,20.70243431315931,0.19947773901878504,0.7261577978989502,6.091269841269841,4560.997128603306,,,,,,,,0.000356482618494976,-24.576198667287827,0.013388209335971624,-0.07036890147719532,145984,0.4512519808486104
3047.6127213179134,20.676317116142194,0.25756808334151826,0.6648798492253372,7.002463054187192,3830.3728113871675,,,,,,,,0.00035164727304601604,-24.951783686876297,0.013291629467858002,0.3029402275569737,151744,0.4858816000632942
3017.4378475772683,20.752469481686806,0.1985001957103363,0.7197416361013766,7.003484320557491,4224.163662278979,,,,,,,,0.000346791866679296,-25.12375357747078,0.012824273871956393,0.04937650007195771,157568,0.45533768367022276
3000.0999616765184,21.09901268490661,0.1744239256729498,0.7416807971183972,7.039560439560439,4575.428837423392,,,,,,,,0.0003416535962624,-25.56226572394371,0.012290886632399634,0.027722358121536672,163776,0.42634846828877926
,,,,,,500,18,741.22734867,1117.54,0.04647336155176163,173780,9422,,,,,,
3000.170083043282,20.905267714924875,0.17936887893445075,0.7538935815836452,5.907216494845361,4548.239977694131,,,,,,,,0.0003367109376778241,-25.914402723312378,0.012076735831215046,0.2975531257688999,169792,0.4094098834320903
2678.129905290145,20.714999998343135,0.17726129868233126,0.736778731511832,8.253968253968253,3480.542727661895,,,,,,,,0.000332845318393856,-26.29680198431015,0.011798707564594224,0.0732777172815986,174528,0.4549675020389259
3000.254507904174,20.89092402503847,0.17355109756384723,0.7519357419500281,7.355704697986577,4077.747528595002,,,,,,,,0.00032843270338969596,-26.65769213438034,0.011853375530336052,-0.4137980913510546,179968,0.39896179269999266
3000.087050201604,20.996693120938986,0.16405519621045786,0.7583069981112741,6.557065217391305,4328.416345219152,,,,,,,,0.00032384408781209597,-26.8499795794487,0.011397445923648775,-0.18572711606975645,185664,0.4012824431993067
,,,,,,504,18,888.8225377900001,1309.68,0.04481274262070656,195664,10589,,,,,,
3000.008517481503,20.87831106653365,0.1713254400045546,0.7490973135484554,7.770731707317073,4261.614616777163,,,,,,,,0.00031928785176166404,-27.054396003484726,0.011364322606823407,0.11461339669767767,191360,0.3902101623825729
3000.2110344521934,21.13939587267211,0.14645742759984912,0.7916502579476397,6.006849315068493,4153.7889034512655,,,,,,,,0.00031511863097753604,-27.44300577044487,0.0112422113888897,-0.1974960754159838,196608,0.41991322953253984
3016.509419148206,21.13199692907063,0.13894346981987216,0.7923766570692256,6.002415458937198,4282.003454802095,,,,,,,,0.0003108762220789761,-27.66863289475441,0.011045709121390246,-0.15153184381779283,201984,0.36098085762932897
3000.2076533711515,21.09329784363111,0.1449292745951744,0.788727868297034,7.49812734082397,4394.7916821510735,,,,,,,,0.00030651270573670404,-27.964932203292847,0.01091080617334228,0.15485482523217797,207552,0.36864323262125254
,,,,,,508,18,1053.59780695,1518.57,0.043278977274894714,217572,11751,,,,,,
47.57639506366104,18.9563668312411,0.22595661863675048,0.6101128424581033,0.7758620689655172,82.97534657430204,,,,,,,,0.000306412758831104,-28.055486232042313,0.010914910104474984,-0.1788404294056818,207680,0.3612002697773278
3083.9849720366765,20.70355754518458,0.14726128850856293,0.7833982852592831,9.004878048780487,4017.2664068096037,,,,,,,,0.00030242829061734403,-28.134130716323853,0.010694931916077621,-0.0857453616335988,212800,0.3819160535931587
3181.256449189037,21.02487973458268,0.1464287588617145,0.7907337865084904,8.020833333333334,4403.5964570657825,,,,,,,,0.000298124877316096,-28.363705575466156,0.010574752959655598,0.17624092497862875,218368,0.3966361554339528
287.8880646065809,21.02284669948329,0.0891816208772235,0.8237729834038985,0.6905311778290993,610.4157807022888,,,,,,,,0.00029753373122560003,-28.377000331878662,0.010476626397576183,0.0742148669087328,219136,0.3713743034750223
,,,,,,512,18,1133.23930039,1614.3,0.042443133890628815,229142,12363,,,,,,
3000.0980343353003,20.914986836862333,0.14861790210106282,0.7719880139390293,7.423728813559322,3961.070499521159,,,,,,,,0.0002936078004224,-28.65524333715439,0.010480189972440712,0.24566461140057072,224256,0.3733846489340067
3000.1048905848293,21.145288645544923,0.15978422859646038,0.7745946070275157,6.907936507936508,4288.930339111354,,,,,,,,0.0002894166035824641,-28.795028626918793,0.010419629310490564,-0.03500234428793192,229760,0.358589356765151
231.75400369870476,18.39507189083991,0.19839921162558316,0.6000158520087714,1.1958041958041958,130.80345573791217,,,,,,,,0.00028922240000000003,-28.807244896888733,0.010493730311281979,-0.1661695068469271,230016,0.43346264539286494
3000.1673052987317,21.276610238736296,0.13196867028436604,0.8101508804243913,4.501577287066246,5030.226816555046,,,,,,,,0.00028453298725273604,-28.887497693300247,0.010231469335849397,0.2873593357508071,236224,0.4181924853473902
,,,,,,516,18,1255.37029828,1764.0,0.04136599972844124,246233,13266,,,,,,
3152.567253283225,21.333612326734276,0.12959956790305222,0.8108174498502242,7.002169197396963,5080.582140761505,,,,,,,,0.00027983428904960003,-29.116919606924057,0.01013555028475821,0.18663861067034304,242496,0.4373158593662083
3000.314748547389,21.08408125363401,0.14931819688910808,0.7816942858673168,7.452145214521452,4205.515257966164,,,,,,,,0.000275838080651264,-29.342487156391144,0.010085768706630915,0.07637391111347824,247872,0.4052641235757619
3000.019050227711,21.304912973922125,0.1466370205469039,0.8030824307237612,7.431818181818182,4654.66576847492,,,,,,,,0.000271588436332544,-29.456136256456375,0.009779045372852124,-0.0048774812603369355,253632,0.36180227855220437
3000.3194937052904,21.1324085628031,0.15899543798638305,0.7766721284819437,6.63076923076923,4058.1118713181554,,,,,,,,0.000267745365397504,-29.708082288503647,0.009642516582971439,-0.3276630383916199,258880,0.4051287635229528
,,,,,,520,18,1423.35557905,1970.25,0.03995130956172943,268896,14468,,,,,,
3000.060035215458,21.054626768484578,0.1417654791777501,0.7918050102893465,8.00768049155146,4276.53886057276,,,,,,,,0.0002638370612224,-29.764375656843185,0.009617937554139644,-0.4276132209924981,264256,0.430678429082036
3089.551595825469,20.88828528416468,0.144164941726689,0.7802182667779771,8.004878048780487,4319.288324882881,,,,,,,,0.000259819581915136,-29.86832395195961,0.009696413922938518,-0.1986728560877964,269824,0.33443633606657386
3014.8804016234353,21.234706400623566,0.11945779666671426,0.8300524308222373,7.004255319148936,4516.315276103794,,,,,,,,0.0002559243403304961,-29.976348608732224,0.009615790782845579,0.48620495735667646,275264,0.34568044706247747
3000.2306055950467,21.076775120048218,0.1018746054908414,0.8403379528447024,6.354347826086957,4568.917449616647,,,,,,,,0.000252058633158656,-30.167628586292267,0.009472379111684859,-0.304142695851624,280704,0.43793362472206354
,,,,,,524,18,1586.11169433,2163.9,0.03878869488835335,290707,15628,,,,,,
3000.0473989769816,21.135931792538003,0.13240740391516173,0.8122611056395439,7.4485981308411215,4426.823025735514,,,,,,,,0.00024822246039961604,-30.200306713581085,0.009503716573817655,-0.08036831440404058,286144,0.4759751600213349
3000.079988426296,21.042108570357478,0.13166507361400315,0.8035052205138125,6.146864686468647,4054.4873427126977,,,,,,,,0.000244683557126144,-30.35504701733589,0.00948629915365018,-0.25600730208680034,291200,0.4591082017868757
3000.121503964998,21.120164141075897,0.13656645195364048,0.8089970637165713,6.479108635097493,4852.3643881719945,,,,,,,,0.00024055020072550395,-30.572291135787964,0.009033472219016403,-0.2740271845832467,297152,0.35412940033711493
3000.367180334637,21.186887522301717,0.1149046937534391,0.8241671193150134,8.50397877984085,4445.5574415851825,,,,,,,,0.000236803326132224,-30.92646160721779,0.008496517693856731,-0.059334113902878016,302592,0.41161145037040114
,,,,,,528,18,1748.6664360799998,2357.54,0.03795105963945389,312591,16790,,,,,,
3000.289212651318,21.355469418381976,0.12927879448306054,0.8115864600591169,6.601880877742946,4883.315730175706,,,,,,,,0.00023269411436953598,-31.117269724607468,0.008218757284339517,0.04043723898939788,308608,0.3360037445090711
3000.328422904364,21.18439823528516,0.14092084768040078,0.8061347864942492,7.256880733944954,4766.674992540496,,,,,,,,0.0002287073079296,-31.323139488697052,0.00791793929238338,-0.07467872032430023,314496,0.42757424619048834
3000.1221692189574,20.951154450088143,0.1274462867846508,0.8099291374062417,9.165109034267912,3821.2456702826485,,,,,,,,0.00022552563615334405,-31.431457549333572,0.007722643844317645,-0.4506163850892335,319232,0.3819409729912877
3000.3715060031973,21.44546135132704,0.10998100048421516,0.8354526913677235,5.362282878411911,5054.488782774727,,,,,,,,0.000221516330418176,-31.77048885822296,0.007586998493934516,0.1776878098025918,325248,0.44003231008537114
