custom/avg_center_dev,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_speed,custom/routes_completed,time/total_timesteps,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/time_elapsed,time/episodes,train/actor_loss,train/ent_coef,train/n_updates,train/critic_loss,train/learning_rate,train/ent_coef_loss
0.32997012889206284,482.55283337590583,0.5834979847350735,495.0620122461114,19.523591692587754,1.6140350877192984,,,,,,,,-16.915877401828766,0.0193948678788729,55808,0.4860591432079673,0.000436499549044736,-0.25894668349064887
0.25426879519280754,659.5653346264208,0.6447363974842824,383.33298848872073,20.260408934462212,0.536067892503536,,,,,,,,-17.174037501215935,0.019161918724421412,56832,0.4647025200538337,0.00043554535655014403,-0.0038025786634534597
0.3214460552742051,53.18024823079241,0.47482364491778933,33.29552720859647,16.153371870043287,0.7045454545454546,,,,,,,,-17.399674609303474,0.019200294191250578,56960,0.4744577738456428,0.00043542615606886404,0.04293342190794647
0.3375230113878782,984.7908074794957,0.5510860702179606,887.8103708708659,18.791748691047367,2.2092198581560285,,,,,,,,-17.359125897288322,0.019642839179141447,58752,0.4685614728368819,0.000433759066210304,-0.29442959977313876
,,,,,,68762,30,330.26,177.04798635000003,0.05101371929049492,2288,416,,,,,,
0.45384731034215636,34.9289603194453,0.3391161196062651,24.822701981989667,13.093875464899714,0.5777777777777777,,,,,,,,-17.35421198606491,0.019553234829800203,58816,0.4526672326028347,0.00043369958656,-0.04390696913469583
0.4868053986525186,33.705582625648304,0.3745064736183145,25.53120073582977,15.441954284645247,0.09885931558935361,,,,,,,,-17.31162166595459,0.019547148927813396,58944,0.4794052941724658,0.00043358063952281603,-0.07448797591496259
0.34968884408472845,46.813681013367,0.46813681013367003,32.02231348096393,17.365956907820156,0.7142857142857143,,,,,,,,-17.308215409517288,0.019567085284506902,59008,0.4643245739862323,0.00043352117213593606,-0.13216959068085998
0.3723462992424467,44.15288681947418,0.4551844002007648,31.34191151941195,17.57088271560011,0.13551401869158877,,,,,,,,-17.395658165216446,0.019561658788006753,59136,0.4938595788553357,0.0004334022496256001,-0.09708933928050101
,,,,,,69148,30,326.13,174.68048252,0.051020871847867966,2299,420,,,,,,
0.3251418844740075,50.87742872402581,0.43484981815406676,32.045377652626485,14.860060637217956,0.14977973568281938,,,,,,,,-17.272653996944427,0.01947784109506756,59264,0.48719977540895343,0.00043328334346649604,0.002969989785924554
0.21506163899832217,134.49415801855272,0.582225792288107,70.99309503519908,16.649454897981304,0.2118380062305296,,,,,,,,-17.303561091423035,0.019404571678023785,59456,0.4944936567917466,0.00043310501488640004,-0.3312738563399762
0.4370412555290884,113.86218283059496,0.4232794900765612,200.61101477663033,15.390367208630964,1.1868131868131868,,,,,,,,-17.436568677425385,0.019447547441814095,59776,0.48412939067929983,0.0004328078823424,-0.4185890615917742
0.32862593075417257,1027.8690673768208,0.577454532234169,654.2977934619412,19.491497748351133,1.4545454545454546,,,,,,,,-17.434179604053497,0.01866942527703941,61504,0.4624016718007624,0.000431205132537856,0.29936265741707757
,,,,,,71541,30,341.64,183.85293348000002,0.05111053213477135,2356,424,,,,,,
0.22613644478109904,146.31453587026508,0.5829264377301397,203.06779966922477,16.68970415983089,1.1235059760956174,,,,,,,,-17.423731312155724,0.018479359772754833,61760,0.47656041756272316,0.000430967941566464,-0.3051064070314169
0.2599211908187362,183.39465483377293,0.5785320341759399,113.73169252160005,19.421088055608266,0.41353383458646614,,,,,,,,-17.496116042137146,0.018285957543412223,62080,0.45727636758238077,0.00043067154482790397,-0.10797647316940129
0.2420436941005739,715.8501771595791,0.6123611438490839,438.4794479412958,20.222509091628876,1.576068376068376,,,,,,,,-17.66780698299408,0.018220597703475505,63232,0.4430351350456476,0.0004296053627453441,0.43383298465050757
0.506860122903724,106.63583446951455,0.40700700179204025,90.05556323635392,18.615119293218854,0.1951219512195122,,,,,,,,-17.586406111717224,0.018248150299768895,63488,0.49454239290207624,0.000429368613257216,-0.000862963788677007
,,,,,,73536,30,349.89,189.26658609999998,0.05113109573721886,2404,428,,,,,,
0.7127588100654502,63.95016065919188,0.2960655586073698,65.01866094348952,16.319972994577242,0.8333333333333334,,,,,,,,-17.63607582449913,0.018097500666044652,63744,0.4787181010469794,0.000429131929174016,0.23108908475842327
0.2819565444389647,67.03879525378653,0.48578837140425024,41.846313854213804,16.452946332909242,0.14482758620689656,,,,,,,,-17.599160701036453,0.018090177356498316,63872,0.47671356331557035,0.00042901361165926394,-0.04331736313179135
0.2050034557905971,295.7443458895347,0.6110420369618486,170.4999373217579,19.070677091588056,0.7023809523809523,,,,,,,,-17.78696319460869,0.01807627486414276,64384,0.48420565528795123,0.00042854050511257605,0.0006963696796447039
0.268419814514748,60.58072171228966,0.4965632927236857,39.375283361412585,17.55398450441598,0.0970873786407767,,,,,,,,-17.767081707715988,0.01802792598027736,64448,0.4686053581535816,0.000428481385189376,-0.3214575090678409
,,,,,,74492,30,347.45,187.94093227000002,0.051186226308345795,2429,432,,,,,,
0.4484673537354617,31.805216942926982,0.29449274947154613,30.0876478406135,15.150168465011333,0.7948717948717948,,,,,,,,-17.703461915254593,0.017984289588639513,64576,0.4717338355258107,0.00042836315760640006,0.0011079292744398117
0.23015033930546114,1493.0489616211557,0.6499995479412954,1187.9499582899734,19.825950413315326,3.393939393939394,,,,,,,,-17.78907760977745,0.017885568522615358,66880,0.4802214680239558,0.000426237857173504,0.10682142933364958
0.3052627387556093,62.58976680417152,0.5007181344333721,42.423861232586205,18.416264552272175,0.7586206896551724,,,,,,,,-17.83431988954544,0.017815700528444722,67008,0.4640446794219315,0.000426119940263936,-0.08405318926088512
0.686556043816147,72.42212608579536,0.30050674724396415,77.62989770295098,17.44763855907291,0.20105820105820105,,,,,,,,-17.846909165382385,0.017803473689127713,67264,0.47511637303978205,0.000425884155498496,0.32284385641105473
,,,,,,77259,30,364.03,198.48072323,0.05135389044880867,2509,436,,,,,,
0.47000507430732663,120.33098956240411,0.44077285553994183,180.78334951540455,17.28028747943224,1.0758426966292134,,,,,,,,-17.974723875522614,0.017800727393478155,67520,0.5023376028984785,0.000425648436137984,-0.16202042892109603
0.2838710876081126,798.4118779801357,0.5949417868704439,756.7595975857694,20.31943950016985,1.3106508875739644,,,,,,,,-17.945615619421005,0.017232496524229646,68864,0.46526651410385966,0.00042441198254489595,-0.6973498215666041
0.29442960760002357,49.983259223535036,0.47154018135410414,32.954454096267,16.87483413839386,0.7045454545454546,,,,,,,,-18.02730330824852,0.01720676734112203,68992,0.4781385571695864,0.00042429431907942393,0.36987285397481173
0.24569086936233542,142.62358123664498,0.5243514016053125,84.70447399304248,16.869069182599993,0.26366559485530544,,,,,,,,-17.977154433727264,0.017255938495509326,69248,0.4901011153124273,0.000424059041202176,0.0757315072696656
,,,,,,79248,30,370.48,202.35655255999998,0.051452167332172394,2557,440,,,,,,
0.2844916201425947,771.9386876561715,0.5910709706402538,633.4069173249882,19.926695159431723,2.453781512605042,,,,,,,,-17.934457033872604,0.016893073654500768,70528,0.45347505528479815,0.00042288363288985596,0.4306341861374676
0.22912810780406404,228.5214404485802,0.6295356486186782,137.26225276873447,20.463659126810985,0.2197452229299363,,,,,,,,-18.124945670366287,0.016895354609005153,70912,0.47011646162718534,0.00042253132924518404,0.06225440022535622
0.3224449035346884,47.05188669784966,0.45681443395970545,31.789433773141354,16.775854443355286,0.7142857142857143,,,,,,,,-18.117145150899887,0.016907102457480505,70976,0.4610357810743153,0.0004224726262784,-0.20612111035734415
0.2672195345295728,584.8281772000305,0.5998237714872108,507.09394488320686,20.059159504020087,1.169064748201439,,,,,,,,-18.115630209445953,0.01698259823024273,72000,0.4558212016709149,0.000421533934751744,-0.00768689438700676
,,,,,,81991,31,391.29,215.21049311000002,0.05141856148838997,2622,444,,,,,,
0.3033183607812234,50.73969209066553,0.44121471383187416,32.5965121377958,15.392258587178807,0.14977973568281938,,,,,,,,-18.12389177083969,0.016976532351691276,72064,0.4739696145989001,0.00042147530127769603,-0.20817549107596278
0.36923277414433175,285.79388571439233,0.5282696593611689,198.20343596115708,19.82946120548992,0.3911290322580645,,,,,,,,-18.158483237028122,0.016884165030205622,72640,0.47297636000439525,0.000420947783962624,0.3638705935445614
0.30231505579648044,323.3737919884698,0.5327410082182369,328.3859353142325,17.485337214741396,1.5969581749049429,,,,,,,,-18.144999474287033,0.016884465847397223,73216,0.44808821845799685,0.00042042059776000004,-0.1256912273238413
0.22621410860001978,2119.426173735259,0.6491351221241222,1803.466448358493,19.35964971881661,6.201365187713311,,,,,,,,-18.58318892121315,0.01648847569595091,76480,0.4517327998764813,0.00041743946362470403,0.06612615351332352
,,,,,,86515,31,426.21,237.19326226,0.05132506042718887,2727,448,,,,,,
0.19579618071869664,179.75181896234676,0.5874242449749895,160.92782159824856,17.19295376663479,1.0978260869565217,,,,,,,,-18.602673649787903,0.016328251804225147,76800,0.46409475430846214,0.00041714776786534405,-0.3306830497458577
0.28301816008547237,132.04278695863894,0.5281711478345558,87.46060607605614,18.96422607358055,0.22281167108753316,,,,,,,,-18.606104612350464,0.01626732898876071,77056,0.47104771062731743,0.0004169144848384,-0.04598999733570963
0.18722565614645756,199.12929536289676,0.620340483996563,295.279308547033,20.079121451859205,1.1015625,,,,,,,,-18.74166738986969,0.016368969198083505,77376,0.4699006457813084,0.0004166229730304,-0.4035803305450827
0.3362010077378309,633.776026545521,0.5407645277692158,646.0444278676296,19.41414852694181,2.250632911392405,,,,,,,,-18.853725105524063,0.016291683074086905,78528,0.48259944282472134,0.000415574376697856,-0.07876982376910746
,,,,,,88560,31,439.88,245.46929555000006,0.051284223794937134,2777,452,,,,,,
0.6417803837776407,59.8129272630985,0.326846597066112,64.76883793692105,19.189991223436,0.8333333333333334,,,,,,,,-18.697122901678085,0.016189244866836816,78720,0.4963078750297427,0.000415399739408384,-0.26530152978375554
0.2380779050098151,707.5960328400126,0.6136999417519624,436.1982724601403,18.800576590187465,1.1294820717131473,,,,,,,,-18.786607831716537,0.016366582625778392,79872,0.47694995114579797,0.000414352688267264,0.3394033599179238
0.30981164161775204,262.56695193863743,0.5493032467335511,165.33128662896343,18.71537783409374,0.6785714285714286,,,,,,,,-18.82196196913719,0.01606202282710001,80384,0.4993343809619546,0.00041388775733657604,-0.22532500443048775
0.28687850620975175,132.8074840461461,0.5291134822555622,91.08355050324462,19.670799883713762,0.3006993006993007,,,,,,,,-18.666072756052017,0.015880112361628562,80576,0.48927695117890835,0.0004137134756864,-0.020603877725079656
,,,,,,90621,32,448.24,249.87566276,0.05128626897931099,2825,456,,,,,,
0.3556535252684076,42.42179658131507,0.4040171102982388,29.62824862310663,15.327161864356064,0.7692307692307693,,,,,,,,-18.843241035938263,0.015809614909812808,80704,0.4837174993008375,0.000413597308358656,-0.02639639424160123
0.21004443975699008,285.1307988618374,0.643636114812274,151.13015162863303,18.46113523174463,0.2621035058430718,,,,,,,,-18.736043721437454,0.015783430892042816,81152,0.4842799995094538,0.00041319085147750403,0.11969641881296411
0.3691983587100184,57.26671054542932,0.44739617613616656,42.12152685178444,17.863779947045824,0.7413793103448276,,,,,,,,-18.832121551036835,0.01585283174063079,81280,0.4843855667859316,0.000413074757730304,-0.2975604669190943
0.40044087693077507,131.06206039329422,0.48008080730144403,99.15654301457107,19.693242961178303,0.2984126984126984,,,,,,,,-18.737455040216446,0.015790993813425303,81536,0.4930403297767043,0.00041284261928960003,-0.23127870506141335
,,,,,,91566,32,446.13,249.25082663,0.05127381533384323,2849,460,,,,,,
0.33677693228687056,252.91504394365938,0.5427361458018441,378.9236945697339,18.98559732569802,1.3157894736842106,,,,,,,,-18.717532068490982,0.015992108499631286,81984,0.48251298908144236,0.000412436534398976,-0.09074735874310136
0.26869841345074164,1379.5984726088657,0.6404821135602905,1027.9067538753152,20.769304907242763,1.5719298245614035,,,,,,,,-18.697394728660583,0.015730610757600516,84160,0.48739453684538603,0.00041046697127526406,0.11154285282827914
0.3514450057862165,47.554161829836104,0.44443141897043087,34.25372146489099,17.396762037246376,0.7272727272727273,,,,,,,,-18.899605482816696,0.015794394217664376,84288,0.48682445054873824,0.000410351261782016,0.4314661974203773
0.2920202488276796,364.847756351918,0.5478194539818588,229.06635215017013,18.613431903522496,0.4807692307692308,,,,,,,,-18.702293306589127,0.015983633958967403,84928,0.49286004388704896,0.000409772959584256,0.4429044199641794
,,,,,,94955,32,475.47,267.60896703,0.05131062865257263,2942,464,,,,,,
0.2725527594438873,1125.1472990641494,0.5984826058851859,1203.1301564614987,20.124527933147697,4.585284280936455,,,,,,,,-19.006105810403824,0.015516234750975855,86848,0.4841918717138469,0.00040804050567577597,-0.21850056131370366
0.2215880269762925,545.9154917000363,0.6491266250892228,310.18412343482487,19.95480732807111,0.5714285714285714,,,,,,,,-18.84946182370186,0.015448562873643823,87680,0.484835687559098,0.000407290918191104,0.06039410852827132
0.2616024255979981,57.04455307659008,0.528190306264723,34.54342362610623,17.392004283026385,0.7619047619047619,,,,,,,,-19.0010424554348,0.015479482972295955,87744,0.46133476309478283,0.000407233286230016,0.00219037220813334
0.2612118124979884,745.9616635302732,0.6321709012968417,646.0203340272419,20.724492676874174,1.3007246376811594,,,,,,,,-19.140161722898483,0.015688834188040346,88960,0.480238598305732,0.000406139055652864,0.03331696800887585
,,,,,,98960,32,504.44,286.45721172000003,0.05127841606736183,3039,468,,,,,,
0.4022054592150248,175.0335021354186,0.5132947276698492,116.60739837051369,18.52305240715392,0.5418502202643172,,,,,,,,-19.199332535266876,0.015537480270722881,89280,0.4908898347057402,0.000405851345506304,-0.09667999239172786
0.4259231113657517,114.85590198163999,0.4557773888160317,158.23429746972397,17.29136002344846,1.0835734870317002,,,,,,,,-19.054748505353928,0.015521862180321477,89536,0.4978280854411423,0.00040562125096959997,0.044734331720974296
0.24992759223897723,446.0315378028847,0.6019318998689402,275.35306363063864,17.839551260919837,1.783582089552239,,,,,,,,-19.360575288534164,0.01561072756885551,90304,0.49986386438831687,0.00040493135978905595,0.24513147212564945
0.22213450068840146,332.0293515821274,0.6360715547550333,198.82523108506575,20.605553630450554,0.407098121085595,,,,,,,,-19.095330744981766,0.015685525751905516,90816,0.45406602742150426,0.00040447175936000006,0.21746711060404778
,,,,,,100812,32,494.48,282.21068046000005,0.05141492933034897,3083,472,,,,,,
0.19423576384270716,486.15230703341973,0.678983669041089,416.67571885162033,20.20972727924459,1.490990990990991,,,,,,,,-19.12099528312683,0.01560195631464012,91520,0.47895494429394603,0.00040384023594598403,0.37106566480360925
0.3094402201897071,391.4369548591074,0.5520972565008567,258.4895586390048,19.72972956512865,0.6674876847290641,,,,,,,,-19.237130522727966,0.015399738884298131,92224,0.5030935565009713,0.00040320920715673607,-0.07808175520040095
0.2082782420508151,852.5911536954683,0.6259846943432219,789.2213731803931,19.898555162049526,2.9575971731448765,,,,,,,,-19.272289633750916,0.014984717592597008,93568,0.5063280537724495,0.00040200588933529604,-0.376397154876031
0.276713449223732,2177.6050735683416,0.5797670589905063,1901.1838281727396,19.342389305962197,4.65359477124183,,,,,,,,-19.512900710105896,0.014972319957450964,97344,0.5047058225609362,0.00039863478649241604,0.053585566114634275
,,,,,,107351,33,552.62,317.6603549,0.05124879255890846,3235,476,,,,,,
0.47417902166614845,95.10284413437019,0.4362515785980284,71.30485789920203,17.74813368671798,0.8571428571428571,,,,,,,,-19.646826028823853,0.015078230178914964,97536,0.4922262034378946,0.00039846375464959997,0.025354749406687915
0.2725980668755783,927.8457422910051,0.5906083655576099,742.8573890079278,20.050795727249916,1.4693140794223827,,,,,,,,-19.60480397939682,0.0149556750402553,99136,0.5214749625883996,0.0003970399200256,-0.03945172415114939
0.37090287860648274,340.672085970762,0.5503587818590663,214.04337486531585,18.712202914094632,0.9126984126984127,,,,,,,,-19.60412409901619,0.014799704324104823,99712,0.5198736996389925,0.00039652796499558396,0.18842047941870987
0.23413803880633308,933.166902504192,0.6382810550644268,710.5039739103522,20.792276939980805,1.115979381443299,,,,,,,,-19.68390616774559,0.015008449729066342,101184,0.503972889855504,0.000395221139787776,-0.33302051096688956
,,,,,,111217,33,561.22,323.23444231,0.051213588565588,3327,480,,,,,,
0.2635712339626589,3686.7185624244016,0.6178512757540475,3000.033819406526,19.9066645346384,6.453448275862069,,,,,,,,-20.22547021508217,0.014265242891269736,107136,0.454404738266021,0.00038995907010560003,-0.05557839176617563
0.33195952961729985,1160.6233213804464,0.5360846750025157,1079.5066067632288,20.181147241374152,2.463157894736842,,,,,,,,-20.119480401277542,0.014444774395087734,109312,0.4788428172469139,0.0003880441282723841,0.21322491602040827
0.36877295021400414,543.8178823749139,0.5295208202287379,558.3319295560941,20.242540271977013,1.516923076923077,,,,,,,,-20.17636689543724,0.014331576589029282,110336,0.46680210484191775,0.0003871446142976,-0.3424698016606271
0.15089616081294507,555.7592051030562,0.7469881789019572,597.8145046678837,21.0501572186118,2.1008902077151337,,,,,,,,-20.32226237654686,0.014417594400583766,111104,0.45436798641458154,0.00038647066556825603,-0.20484545500949025
,,,,,,121116,34,644.65,373.87887621000004,0.05091280862689018,3556,484,,,,,,
0.25287297489568705,3917.9338905809914,0.6214010928756529,3000.416434750892,20.33520399217606,6.364806866952789,,,,,,,,-20.873960703611374,0.01395856257295236,117376,0.4383831531740725,0.0003809887842304,0.10031495871953666
0.2349039072370526,4165.074202859458,0.6537551723213715,3000.2868699136307,20.59643095344634,6.56283185840708,,,,,,,,-21.27294835448265,0.013713994863792323,123776,0.44196500116959214,0.0003754354970624,0.20838847919367254
0.2510707081708678,133.13254363681415,0.49676322252542593,248.74861816165503,16.973211485437833,1.1519434628975265,,,,,,,,-21.298950791358948,0.01368897881184239,124032,0.4879739284515381,0.000375214215839744,0.010295955929905176
0.20187910778148843,1105.2042794890333,0.6377404959544335,854.3872192418203,20.42030771834067,1.4954545454545456,,,,,,,,-21.48455438017845,0.01356786664109677,125760,0.4442633744329214,0.00037372227833446404,-0.2631004675058648
,,,,,,135789,34,780.04,461.2099477600001,0.05031897500157356,3924,488,,,,,,
0.2296025160414488,3718.927073035492,0.6317185447656688,3103.3351517581614,20.50513962307356,7.002881844380403,,,,,,,,-21.763955414295197,0.012843039003200829,131648,0.44448779756203294,0.00036866101608857605,-0.11231211060658097
0.33716481519173885,223.2182034089583,0.573825715704263,235.63754338538274,19.557665347448694,1.8777777777777778,,,,,,,,-21.9482499063015,0.012733885465422645,132032,0.45314085064455867,0.00036833213558374396,0.018803144805133343
0.25050325245345717,3684.1166314171724,0.611979506879929,3000.1547598992474,20.287897739812415,7.249492900608519,,,,,,,,-22.02126857638359,0.012845574659877457,138048,0.4505702033638954,0.0003631988870389761,0.20770929078571498
0.23079981555469098,3752.846133802125,0.6381306127873023,3000.1178224154282,19.89097966116945,6.0417422867513615,,,,,,,,-22.18967655301094,0.012200481374748051,143936,0.544723641127348,0.00035820983183359995,-0.005091756698675454
,,,,,,153962,35,948.75,568.4591714500001,0.04872934892773628,4344,492,,,,,,
0.2422175010191657,4082.5397676331513,0.6291477527559179,3000.173368865275,20.399535426169777,6.40036231884058,,,,,,,,-22.315434604883194,0.012163661158410832,150464,0.4299691370688379,0.00035271893279129594,0.17025369894690812
0.2066615571125172,3810.8064487194383,0.6644823798987687,3000.226469305693,20.383238353053834,7.188340807174888,,,,,,,,-22.618002980947495,0.012005025040707551,156160,0.4325261823832989,0.00034796259853926405,-0.4153543710708618
0.2423245422395231,3651.7439137984593,0.6365249980474916,3000.3502991696587,20.438592244622264,6.867403314917127,,,,,,,,-22.85519763827324,0.011560766026377678,161920,0.46485745860263705,0.000343185749622784,-0.12856857909355313
0.19392034635853375,4452.289316312048,0.667009635402554,3000.2789261691505,20.690651833152,7.262711864406779,,,,,,,,-23.155499905347824,0.011559601494809613,168576,0.43706656293943524,0.0003377070731264,-0.013323945458978415
,,,,,,178594,36,1186.32,723.97753236,0.046973615884780884,4912,496,,,,,,
0.15242033959240112,3297.88714417572,0.7251290994229815,2434.6535770493792,20.64223517072986,7.045267489711934,,,,,,,,-23.28615152835846,0.011343567501171492,173120,0.4258439466357231,0.0003339922183331841,-0.14076117903459817
0.2195007816330476,4063.4208941089983,0.6696474776053062,3000.1844069215003,20.911069282218694,7.745341614906832,,,,,,,,-23.62102448940277,0.011133915235404857,179200,0.4137044665403664,0.000329053870342144,0.32044394209515303
0.1999991889583978,2852.881303285049,0.6961643004599924,2050.61941404175,20.796286352813993,4.933701657458563,,,,,,,,-23.597627073526382,0.011060185701353475,183296,0.459480803925544,0.00032574778204159997,0.3897438277490437
0.19314370625584845,4188.813670723546,0.6871413501843088,3000.1384030976333,20.832991244411637,7.235421166306695,,,,,,,,-23.685351729393005,0.010975909550325014,189376,0.47635414358228445,0.00032087118039040007,0.3321403890149668
,,,,,,199400,36,1381.09,861.7472943099997,0.045306939631700516,5393,500,,,,,,
0.17925678126551534,4328.48758413714,0.7163997987648362,3000.207874307409,20.899374513969455,6.5186335403726705,,,,,,,,-24.00994709134102,0.010627729934640229,195456,0.4237944921478629,0.0003160314712064,0.589011580334045
0.18234775357590916,3949.1774238026005,0.6984749599933853,3000.2328029542696,20.98503997007358,5.271978021978022,,,,,,,,-24.286450892686844,0.010769062049803324,201088,0.4640092859044671,0.000311581287202816,0.02471680147573352
0.2166155416679479,4173.517530748718,0.6791729098045106,3000.190750543261,20.895739022889902,6.965909090909091,,,,,,,,-24.307836204767227,0.010438003126182593,207232,0.48165957583114505,0.00030676264453734404,0.546659535379149
0.17295393601202244,4148.395494457586,0.6955726851873887,3000.1326566279167,20.848677436292462,6.092643051771117,,,,,,,,-24.491816341876984,0.010277803274220787,213184,0.4783445610664785,0.000302130510155776,-0.019959403085522354
,,,,,,223201,37,1598.7,1016.4314326900002,0.04356793314218521,5997,504,,,,,,
0.15551878484729753,4018.400128318687,0.7160370863005501,3000.3207348306896,21.015252663741922,8.090909090909092,,,,,,,,-24.66114315390587,0.010307894321158528,218816,0.4968604142777622,0.00029777997056,0.3010996892116964
0.16965565605367794,3824.5823235984067,0.7030482212497071,3000.074550637859,21.15540463674079,6.952755905511811,,,,,,,,-24.620870172977448,0.009995022308430634,224256,0.4289369033649564,0.0002936078004224,0.06088022713083774
0.19765080240953836,3631.3767519619732,0.681820644378891,3000.141102378024,20.844246498394444,8.483050847457626,,,,,,,,-24.85047122836113,0.009938722869264893,229568,0.42006258806213737,0.000289562299191296,0.48237236263230443
0.15741094802274683,4658.9417587628905,0.7457886599588427,3130.536138317315,21.46331281485576,6.002906976744186,,,,,,,,-25.06358900666237,0.00981963136291597,235776,0.4790370990522206,0.00028487011082240003,0.2146684406325221
,,,,,,245822,37,1816.87,1173.53982915,0.04195334389805794,6533,508,,,,,,
0.21918366449973667,3724.0645619975094,0.6625270524813217,3000.2146521474933,20.39866379017513,7.3803921568627455,,,,,,,,-25.030286967754364,0.009869131943560205,241408,0.4680868089199066,0.000280646554894336,0.07688457705080509
0.17367287242296917,3966.6450731994687,0.720291460541033,3000.273000461748,20.95647352273052,7.87962962962963,,,,,,,,-25.100640535354614,0.00973676479770802,246912,0.4779066094197333,0.00027654957385318406,-0.19602277781814337
0.14122055033152078,4261.889326527979,0.7495408593964086,3000.1223670055624,21.32257673093671,7.705882352941177,,,,,,,,-25.273652136325836,0.009645863057812676,252608,0.4600563459098339,0.00027234150867353607,0.3483247263357043
0.18925336393944647,3690.9297171475705,0.6978502017673607,3000.078361451626,21.098821790479384,7.57469244288225,,,,,,,,-25.315845847129822,0.009589391003828496,257920,0.39293904695659876,0.0002684463120547841,-0.2263195386622101
,,,,,,267921,38,2029.04,1325.26144414,0.040906865149736404,7050,512,,,,,,
0.16327691198169322,4175.181403713417,0.7089796915797958,3000.0551478597336,21.074614434954384,7.745682888540031,,,,,,,,-25.352445781230927,0.00945482513634488,263808,0.4561770339496434,0.000264161651572736,0.20315938699059188
0.17478033951925248,4572.567645799998,0.7088153225546424,3063.3624036104884,20.988945702280258,6.003690036900369,,,,,,,,-25.54294341802597,0.00940218337927945,270272,0.42541663628071547,0.000259497681342464,-0.6590840799035504
0.14891925170327616,4126.522527518531,0.7448596620069551,3000.3983737661038,21.411052669056936,6.168674698795181,,,,,,,,-25.74036580324173,0.009377354275784455,275776,0.4220606810413301,0.0002555592500224,-0.3006333807716146
0.14456638930692234,4596.36093418485,0.7499365205065834,3000.0149120221613,21.430054898109912,4.863216266173753,,,,,,,,-25.77221977710724,0.009228530616383068,281920,0.42529113264754415,0.00025119857266278406,0.08930126065388322
,,,,,,291926,38,2231.64,1478.16687703,0.03969505429267883,7607,516,,,,,,
0.16915743144694836,3750.0655548239483,0.7101051987926431,3000.212823185837,21.155214567505638,7.5659777424483305,,,,,,,,-25.896030247211456,0.009121292983763851,287168,0.45652558701112866,0.00024750366024089596,0.4979654240887612
0.13551095318693696,4466.480469240109,0.7571589200271418,3000.253532347735,21.317381521154203,6.235955056179775,,,,,,,,-26.20827889442444,0.008976638244348578,293056,0.41538916854187846,0.00024339086755840002,0.03423607209697366
0.1434256884872227,4239.148852091695,0.7546998134398601,3000.2685248762136,21.680278092938753,6.281553398058253,,,,,,,,-26.4355371594429,0.008665550223668106,298688,0.42700970731675625,0.00023948926738841594,0.20829109591431916
0.15087291648772239,3669.7429019381084,0.7232445608865015,3000.2496436368674,21.045563610378874,8.04147465437788,,,,,,,,-26.70299518108368,0.008253824344137684,303808,0.4385475921444595,0.00023596982821273593,-0.4553126221289858
,,,,,,313793,38,2446.45,1637.8248819,0.03877449408173561,8113,520,,,,,,
0.15486352789796387,4131.060941449129,0.7143456582135793,3000.2507218145765,21.139939684393383,8.19571865443425,,,,,,,,-26.93620753288269,0.007911467080703005,309568,0.5328479362651706,0.00023204173087129594,-0.0005821897648274899
0.15363276715648722,4052.7763398825755,0.7419949358994097,3000.3005494161043,21.526188633029612,6.998091603053435,,,,,,,,-26.94409614801407,0.007653805558220483,315008,0.4553294056095183,0.00022836226423193602,0.4511881445068866
0.12802245638115575,4554.564403888624,0.7550670430849841,3083.3773504499113,21.250706592259352,9.002680965147453,,,,,,,,-27.091552764177322,0.007611791625095066,321024,0.44936502864584327,0.00022432759773593602,0.3735408834181726
0.12813786600993274,3787.8222040433075,0.768632752443853,3000.2112241433933,21.456480890890564,7.604938271604938,,,,,,,,-27.39554136991501,0.007344406461925246,325952,0.4136134455911815,0.000221049517051904,0.2310923901386559
,,,,,,335994,38,2644.53,1789.8153797700004,0.038052383810281754,8631,524,,,,,,
0.1733476476155699,4101.93632615142,0.7195117218297526,3000.195607564412,21.297089013262408,7.408033826638478,,,,,,,,-27.502600520849228,0.007371978739683982,331648,0.4718791698105633,0.00021729076328857606,-0.2706447874661535
0.14296820626820425,4347.083851798666,0.7456404548539736,3021.9662376441993,21.369069552955317,8.005917159763314,,,,,,,,-27.723894983530045,0.007328412728384137,337536,0.37381756911054254,0.00021343934504959998,-0.360396460397169
0.1404219855015603,4371.776420503239,0.7507773347936182,3000.1639332103077,21.623690356828252,6.771028037383178,,,,,,,,-27.88164907693863,0.00722996916010743,343360,0.39035111479461193,0.000209663827185664,0.16479159984737635
0.1957713495874675,495.0525295262822,0.6894882026828443,274.1522236468736,20.643394036967585,0.5702127659574469,,,,,,,,-27.776346445083618,0.007166686940763611,344064,0.4250016435980797,0.00020920973916569604,-0.1711671818047762
,,,,,,354062,39,2805.26,1911.4522671499997,0.03757549077272415,9053,528,,,,,,
0.1518767716470598,3894.4814219231616,0.7330098667274914,3092.2541834150907,21.768656211995335,8.002320185614849,,,,,,,,-27.914756894111633,0.007084027827659156,349376,0.440081222448498,0.0002057993851904,0.09441787796095014
0.13468161223438668,4232.955457844792,0.7648997936112744,3084.1384924171725,21.431428131294805,7.002392344497608,,,,,,,,-28.01219192147255,0.0070352165785152465,354880,0.4438582556322217,0.00020229547150950395,0.06907992670312524
