custom/total_reward,custom/mean_reward,custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,time/time_elapsed,train/std,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/episodes,train/actor_loss,train/ent_coef,train/critic_loss,train/learning_rate,train/ent_coef_loss,train/n_updates
495.63074771874483,0.6066471820302874,17.51709307446289,0.28936305312495786,264.4605543757789,0.5132575757575758,,,,,,,,-19.78216713666916,0.020432590070413426,0.22398349805735052,0.00045732888273305604,-0.241560331574874,33728
,,,,,,3927,0.04808776080608368,43733,149.66913219000003,314.58,11,296,,,,,,
492.19940273114946,0.44664192625331167,16.85553193843587,0.44806435631423774,520.5309731154703,1.9577039274924473,,,,,,,,-19.628148019313812,0.020318641880294308,0.21643848298117518,0.00045629111296,-0.19299446081276983,34816
886.8414631227107,0.595195612834034,17.941682228308878,0.24062231388820868,627.9650194840506,1.3287671232876712,,,,,,,,-19.63859412074089,0.019925380271160975,0.2261797117535025,0.000454888951894016,0.4023924460634589,36288
50.98251005755313,0.45930189241038855,15.90867436821457,0.33639380667993035,32.513280272018164,0.7380952380952381,,,,,,,,-19.725680947303772,0.01991618680767715,0.23924808693118393,0.00045476712704,-0.35381200234405696,36416
198.28204661650992,0.5901251387396128,19.343825487017334,0.2966003406534788,120.01032514683902,0.20723684210526316,,,,,,,,-19.708464294672012,0.01990209595533088,0.23677473282441497,0.00045446263644160004,0.3599488860927522,36736
,,,,,,4210,0.047859374433755875,46768,165.69756585000002,342.57,11,300,,,,,,
54.8692216742602,0.5432596205372298,17.053757431233564,0.2577596478860334,31.647093074396253,0.14537444933920704,,,,,,,,-19.881574541330338,0.01997743092942983,0.2867916214745492,0.00045434086881689605,0.49653830542229116,36864
218.03959291439492,0.6141960363785772,18.493890936009393,0.23955067091700338,121.18080815952271,0.4584837545126354,,,,,,,,-19.814175963401794,0.02012242644559592,0.24299875809811056,0.000454036521291776,-0.27292949880938977,37184
49.35812243363577,0.4935812243363577,15.94622613803121,0.32081985595540624,29.35684455325827,0.6363636363636364,,,,,,,,-19.753881365060806,0.020168132934486493,0.25345771852880716,0.00045391481089638403,0.14533505588769913,37312
1022.9564391248246,0.5795787190508921,17.490538959304548,0.3277917996349949,616.304611652391,1.5454545454545454,,,,,,,,-19.995075523853302,0.02019355265656486,0.21927713928744197,0.00045227332093542407,0.12864569469820708,39040
,,,,,,4432,0.04780131205916405,49085,178.47353925000004,361.47,11,304,,,,,,
200.1327247736705,0.5851834057709664,17.557269548831393,0.27002350279666026,210.33647690573707,1.1129848229342327,,,,,,,,-20.007438272237778,0.02029032408609055,0.23699482483789325,0.00045190895008153596,0.5666112673934549,39424
345.36905540576066,0.5288959500853915,16.19432810700532,0.2966911979006247,199.38768133276608,1.1215629522431259,,,,,,,,-20.07944682240486,0.020477817801292986,0.2503395995590836,0.000451301992349696,-0.3649542448401917,40064
343.01728618957344,0.5893767803944561,15.973986916998527,0.2196320972396779,321.8080178645905,1.1798561151079137,,,,,,,,-20.243367612361908,0.020132266799919307,0.28097463212907314,0.000450756079898624,0.16069932718528435,40640
204.09255977521738,0.5685029520201041,18.02149970783154,0.275620357067162,119.49270895845257,0.35097493036211697,,,,,,,,-20.14583930373192,0.01996919431257993,0.24268722510896623,0.0004503923222159361,-0.5506749749183655,41024
,,,,,,4616,0.04784989729523659,51017,187.07035355,374.2,11,308,,,,,,
39.57566580345255,0.3733553377684203,12.745035343886242,0.3922082640781907,24.897670071106404,0.30952380952380953,,,,,,,,-20.197795927524567,0.01990194819518365,0.24632959021255374,0.000450331710242816,0.2558052046224475,41088
125.17056008438865,0.558797143233878,16.622163007831706,0.313996363392343,68.78240051306784,0.45161290322580644,,,,,,,,-20.025314152240753,0.019772706466028467,0.2536725199315697,0.000450089303228416,0.3223632712615654,41344
429.4667340696975,0.615281853968048,17.211270971645256,0.2370644625718453,221.89433476503473,0.9206349206349206,,,,,,,,-20.30247786641121,0.019609275448601693,0.23719408875331283,0.00044942302118297606,-0.09574509802041575,42048
606.8069873090226,0.6179297223106136,18.050374927140652,0.29948049591178394,327.54754977836274,0.7362637362637363,,,,,,,,-20.34535840153694,0.019641162478365004,0.22229601722210646,0.000448515251879936,0.20357589318882674,43008
,,,,,,4802,0.047800786793231964,53023,194.85820218000003,381.49,11,312,,,,,,
49.8959695423393,0.48917617198371866,15.717979146786146,0.3570120854883927,29.530225382186472,0.7692307692307693,,,,,,,,-20.301703244447708,0.01968447773833759,0.29000176559202373,0.00044839428546559996,0.31125389446970075,43136
73.79048362664555,0.46409109199148146,14.60220614961697,0.37083148692108053,42.69262053957209,0.12316715542521994,,,,,,,,-20.383383065462112,0.0196769431931898,0.24215713259764016,0.00044827333540249604,-0.5516281437012367,43264
485.8242115848617,0.6358955649016514,17.588650115982208,0.19397172355461514,459.95404228614643,1.5155440414507773,,,,,,,,-20.43028762936592,0.019297467690194026,0.23049286776222289,0.00044754797839974405,-0.24842738872393966,44032
241.48991229148194,0.44803323245172905,15.362934914032566,0.46647228901883897,152.83623392670415,0.23993558776167473,,,,,,,,-20.475463449954987,0.019159843650413677,0.2549955272115767,0.000447064734089216,-0.04126667429227382,44544
,,,,,,4948,0.047759003937244415,54583,199.72801837000003,387.17,11,316,,,,,,
70.32033724495952,0.5409256711150732,17.122991068754633,0.3057900622652915,41.0187454498373,0.6724137931034483,,,,,,,,-20.45224955677986,0.019093901821179315,0.25599447335116565,0.000446943963889664,-0.016653530881740153,44672
741.625497071691,0.570042657241884,16.91633982915639,0.3646493273896464,406.6802394143306,0.4883720930232558,,,,,,,,-20.36858096718788,0.018990800861502066,0.2498719480354339,0.00044567686399999996,0.14756904158275574,46016
40.26838472492065,0.3145967556634426,13.88552419507903,0.6507048131086275,32.68444113433361,0.6818181818181818,,,,,,,,-20.404361218214035,0.01909600425278768,0.2404669956304133,0.00044555628183961605,0.24974324239883572,46144
126.86891522701441,0.4787506234981676,16.114115123807768,0.3500999659097054,78.77415549359284,0.20604395604395603,,,,,,,,-20.37142637372017,0.019151375541696325,0.2551258143503219,0.000445315166572544,0.16326151601970196,46400
,,,,,,5119,0.04763782396912575,56403,205.57526185999996,395.59,11,320,,,,,,
128.47283774289568,0.47406951196640473,15.127711796116111,0.29192714143343745,175.43407315644436,1.1460176991150441,,,,,,,,-20.51395085453987,0.01932690874673426,0.26036084652878344,0.00044507411671039997,-0.36527700221631676,46656
35.28731116255747,0.2800580250996625,15.821980871362097,0.8145073244251942,36.70980227040127,0.2558139534883721,,,,,,,,-20.421262443065643,0.019324471038999036,0.25492415903136134,0.000444953616306176,0.1447731419466436,46784
54.14248257752433,0.42970224267876456,15.063239503470351,0.3814566760602807,34.918309473316185,0.7857142857142857,,,,,,,,-20.271172523498535,0.019272005796665326,0.24668352771550417,0.00044483313225318394,0.01604210981167853,46912
106.02213305842358,0.36685859189765946,14.477175526084217,0.5104383537016002,77.09538815286942,0.18357487922705315,,,,,,,,-20.367851048707962,0.01930315190111287,0.33913735789246857,0.000444592213200896,0.45842503453604877,47168
,,,,,,5194,0.04761908948421478,57211,205.30562682999997,395.23,11,324,,,,,,
55.152828956715965,0.5203097071388298,16.408719864306335,0.23803420782510673,32.020797163946554,0.14977973568281938,,,,,,,,-20.38084641098976,0.019401315366849303,0.28781121666543186,0.0004444717782016,0.004280244465917349,47296
149.41762510142146,0.4698667456019543,15.4793652561035,0.37097325928005,90.78529091924429,0.28846153846153844,,,,,,,,-20.169244676828384,0.019351946481037885,0.26497963909059763,0.00044417076224000004,-0.31980215944349766,47616
41.80966740416314,0.4223198727693247,15.721206202498422,0.41016284920608187,28.606301672756672,0.6363636363636364,,,,,,,,-20.217418164014816,0.019329828763147816,0.27179196127690375,0.000444050384470016,-0.07817250915104523,47744
391.66197174125466,0.4926565682279933,15.861069108584555,0.4065934451598371,356.33255697367713,1.1581632653061225,,,,,,,,-19.979730755090714,0.01934301614528522,0.2885500101838261,0.000443328461225984,-0.1652391286334023,48512
,,,,,,5315,0.047509584575891495,58525,203.40430546,391.06,11,328,,,,,,
141.10399098483794,0.5806748600199092,16.393431880199866,0.19800652832911983,191.3197473224718,1.0684931506849316,,,,,,,,-20.146610915660858,0.01923499020631425,0.2773871261160821,0.000443087950954496,0.10350434295833111,48768
157.44241504054528,0.5543747008469905,18.59034355033466,0.318199181122391,97.55200108420104,0.2757660167130919,,,,,,,,-19.923267424106598,0.019152501539792866,0.2842841388192028,0.0004428475060879361,-0.5248415011446923,49024
359.05375631861114,0.6321368949271323,17.65813524332933,0.221508473102499,326.9566620637197,1.1433070866141732,,,,,,,,-20.225271373987198,0.01913393966970034,0.2676445406395942,0.00044230674427494403,-0.4559194596367888,49600
183.19385921268906,0.5797274025718008,16.643661196333383,0.24369917515044337,97.16246126638725,0.2033195020746888,,,,,,,,-20.001644372940063,0.019102628983091563,0.2666313655208796,0.00044200646411878404,0.26225801947293803,49920
,,,,,,5446,0.04742259532213211,59932,206.52476745000004,394.08,11,332,,,,,,
36.21692968554437,0.3852864860164295,14.59295058324842,0.40383356468556914,25.246175764361396,0.30952380952380953,,,,,,,,-19.974257230758667,0.01914788896101527,0.2532142363488674,0.000441946420350976,-0.10613408626522869,49984
447.71800467163115,0.47478049275888773,16.386831333406242,0.4692000866787699,352.83935168979224,1.2435344827586208,,,,,,,,-19.84666880965233,0.019332305382704362,0.2533987120259553,0.0004410462543708161,0.40764471399597824,50944
436.7520107781023,0.6284201593929529,17.300414881085374,0.20857688262872118,222.04705746169202,0.9206349206349206,,,,,,,,-20.019341439008713,0.01930111926048994,0.2557893330231309,0.00044038671720857597,-0.2908364011673257,51648
28.518830955881974,0.2665311304288035,13.81052763244314,0.6750433694725451,27.17451043962501,0.0856269113149847,,,,,,,,-19.920336961746216,0.019155186164425686,0.2558482016902417,0.00044026685450239997,-0.27017423033248633,51776
,,,,,,5615,0.04736759141087532,61767,205.59434597,392.32,10,336,,,,,,
49.02435578730712,0.4497647319936433,14.70035776459427,0.3309974758739647,29.470142619218677,0.7692307692307693,,,,,,,,-19.81645432114601,0.01915831127553247,0.272358619607985,0.00044020692928102405,-0.052197949757101014,51840
453.40578189387236,0.521156071142382,18.18256496285345,0.4100173870851549,292.15689618885517,0.6449438202247191,,,,,,,,-20.06693196296692,0.019200021866708994,0.2617660139221698,0.00043936840540159997,-0.11300158291123807,52736
413.5544028437141,0.49825831667917364,18.05029819626774,0.4299307660438812,391.5193012638483,1.4146341463414633,,,,,,,,-20.088253289461136,0.019132848596200347,0.25681953877210617,0.000438590493495296,0.21593397087417543,53568
235.14038066784593,0.45046049936368954,16.64426380644577,0.48606002953095956,160.37488857470453,0.3976470588235294,,,,,,,,-20.24834057688713,0.019033536867937073,0.26362567814067006,0.000438112121851904,-0.24195151531603187,54080
,,,,,,5831,0.047317638993263245,64094,205.88137949000003,393.72,10,340,,,,,,
72.92066965016505,0.5441841018669034,16.395569584371042,0.3398186008475866,40.46179512958042,0.6724137931034483,,,,,,,,-20.05936551094055,0.01881612229044549,0.25800985121168196,0.000437992569819136,0.25259604526218027,54208
28.844140706988554,0.2670753769165607,11.584038382045085,0.6520282106267387,22.990261872764677,0.1340782122905028,,,,,,,,-20.15737310051918,0.018846042192308232,0.25550689618103206,0.00043787303413759995,-0.3693903942767065,54336
46.96275992829886,0.38494065514999065,14.668066329726456,0.43921487782283786,32.91010459046811,0.7045454545454546,,,,,,,,-20.061748504638672,0.01888669590698555,0.25757100246846676,0.00043775351480729595,0.04368426639121026,54464
205.41808462325687,0.5034756976060217,15.572722343201468,0.3246777438063054,117.23440206726082,0.4253731343283582,,,,,,,,-20.13742443919182,0.018985204078489915,0.26103669265285134,0.000437395054923776,-0.015271789743565023,54848
,,,,,,5903,0.047299183905124664,64862,202.50540893999997,387.52,10,344,,,,,,
474.44264845793964,0.5688760772876974,18.218379552466914,0.3582735174444256,445.6619036793709,1.8104575163398693,,,,,,,,-20.07444930076599,0.01893426652532071,0.2663893711287528,0.000436618896687104,0.2846625690581277,55680
36.90318635029613,0.23505214235857408,13.092218849657838,0.47021662507412393,37.96128657110967,0.06537102473498234,,,,,,,,-20.237252324819565,0.01903236092766747,0.25320636527612805,0.000436499549044736,0.27914173784665763,55808
57.025978928837844,0.5091605261503379,15.870803076474356,0.3478375986243644,32.767832913435996,0.7380952380952381,,,,,,,,-20.168563961982727,0.01903577722259797,0.260959732811898,0.00043638021775360003,-0.18210183712653816,55936
1392.4601749561402,0.5244671092113522,17.214539275174566,0.3736346496274339,1198.4033628278412,3.2951807228915664,,,,,,,,-20.316167294979095,0.019010717776836827,0.2577271615155041,0.000433878037774336,0.09597058570943773,58624
,,,,,,6250,0.04715104028582573,68616,219.76411911,419.51,10,348,,,,,,
1202.4987843479344,0.5653496870465136,17.236484662589326,0.32338375112675444,811.5971390861087,1.519585253456221,,,,,,,,-20.58585697412491,0.018783377134241164,0.25145844789221883,0.00043191709788160005,0.22318882221588865,60736
1044.496915811371,0.5212060458140574,16.551612362712298,0.34712561806349984,679.8371597547084,1.6774193548387095,,,,,,,,-20.61897501349449,0.01878849498461932,0.2587272624950856,0.00043007905793638403,-0.35004067051340826,62720
161.51497480946628,0.40993648428798546,15.066305073530033,0.5149910820238566,177.26283624768257,1.2635983263598327,,,,,,,,-20.505859792232513,0.018679559841984883,0.2590928173158318,0.000429723762016256,0.36891992134042084,63104
676.5004889481249,0.6061832338244847,18.06078786359722,0.24594719516340746,462.6463606234174,1.2108108108108109,,,,,,,,-20.688077569007874,0.018497656943509355,0.229833492776379,0.0004286587572224,0.1969178542494774,64256
,,,,,,6767,0.04668942093849182,74253,246.56366490999997,466.88,10,352,,,,,,
428.86363412919474,0.6316106540930703,18.050659697638295,0.27133690754191575,350.4936892273836,1.3269565217391304,,,,,,,,-20.94092506170273,0.018376650841673836,0.23141007381491363,0.00042806766018559995,0.01779094827361405,64896
380.66052666468045,0.55008746627844,17.115304157731675,0.3442230527793999,218.53145412774757,0.759075907590759,,,,,,,,-20.706069946289062,0.018362883885856718,0.23722019139677286,0.000427417925586944,-0.4369758573593572,65600
566.1911609480989,0.6154251749435857,16.769721893115822,0.20815484843930857,465.92109119705856,1.543859649122807,,,,,,,,-20.855702072381973,0.01835446120821871,0.23871887451969087,0.0004265917060096,-0.12076316005550325,66496
1475.6728106973862,0.5558089682476031,17.82955541769203,0.33685258168957033,1222.790668145637,2.2181818181818183,,,,,,,,-21.09029769897461,0.01823810682981275,0.23374186572618783,0.00042411785453977597,0.038239629939198494,69184
,,,,,,7219,0.04630357027053833,79195,270.85058727000006,507.9,10,356,,,,,,
29.415286378212308,0.31973137367622073,15.198802367440894,0.42355483683845563,25.717072539031506,0.32142857142857145,,,,,,,,-21.14328396320343,0.018204281572252512,0.2324006634298712,0.000424059041202176,-0.33273514127358794,69248
602.6294437230436,0.6710795587116298,19.02136554969896,0.2620953065070877,315.7089779007947,0.7951219512195122,,,,,,,,-21.130492091178894,0.018372645688941702,0.22902985266409814,0.00042323608369561604,0.028897010954096913,70144
1393.621448985987,0.6652131021412826,18.52291675522483,0.20136675110621205,969.0108642595587,2.451492537313433,,,,,,,,-21.173031359910965,0.018091214093146846,0.24064678023569286,0.0004212994253824,-0.13982297119218856,72256
748.6307947174237,0.5224220479535406,17.712597657362224,0.47759971418160313,511.10449883691035,1.46875,,,,,,,,-21.39909353852272,0.01807574401027523,0.25277765560895205,0.00042001079296409604,-0.2446679153945297,73664
,,,,,,7642,0.04596884548664093,83709,291.84335044999995,539.85,10,360,,,,,,
1312.665978472535,0.5503840580597631,17.229042977021,0.3570648115167054,1099.1336913229898,4.51101321585903,,,,,,,,-21.527807742357254,0.018055758555419743,0.25404913956299424,0.00041778963343359996,0.08090263267513365,76096
582.7203047218052,0.674444797131719,18.403900305866344,0.19071577789683256,293.9413580498658,0.952076677316294,,,,,,,,-21.65480238199234,0.017850393429398537,0.23960579559206963,0.000417031118176256,0.004174105008132756,76928
1168.0496490312155,0.5648209134580345,18.4095713001242,0.32208429601443095,957.5989553655963,2.351437699680511,,,,,,,,-21.84107717871666,0.01766145200235769,0.2311313475947827,0.0004151669469184,0.2952065006829798,78976
804.9718953071658,0.6084443653115388,18.200580971977136,0.2690852423234226,444.7576890566852,0.6322314049586777,,,,,,,,-21.821350038051605,0.017554479331010953,0.23762275208719075,0.0004139458593955841,-0.03179535979870707,80320
,,,,,,8275,0.04547270014882088,90345,325.95689624999994,597.5,10,364,,,,,,
82.74580168652703,0.4701466004916309,14.022240704038298,0.3520565940028048,45.573268774547614,0.7413793103448276,,,,,,,,-21.787831038236618,0.017582411761395633,0.24691698956303298,0.000413771565481984,0.21468211768660694,80512
220.4402516998016,0.5770687217272293,17.596904541478917,0.27028528525521917,124.10449707158841,0.5603448275862069,,,,,,,,-21.774200707674026,0.017553864483488724,0.24921022891066968,0.00041342308802560005,-0.030290685361251235,80896
47.13551481748765,0.38321556762185083,14.734841199110813,0.4367922811524813,33.38202555477619,0.7045454545454546,,,,,,,,-21.8598852455616,0.017463185417000204,0.24942222726531327,0.00041330696157593607,-0.09353008470498025,81024
131.15125903523588,0.4445805391024945,15.495773634263273,0.3803674191000577,84.37933731405064,0.5641025641025641,,,,,,,,-21.69674515724182,0.01756969580310397,0.25358875561505556,0.000413074757730304,0.006794017623178661,81280
,,,,,,8368,0.04539313539862633,91317,323.63142189,593.25,10,368,,,,,,
1445.1626122884866,0.5612281989469851,17.94123750023082,0.33746006294237,1068.884487733012,2.7091757387247277,,,,,,,,-21.812114596366882,0.01730145074543543,0.244013209361583,0.00041069843931545606,0.3302389772143215,83904
421.102903517388,0.6156475197622631,16.77903763491537,0.1959748619589064,476.0611692876555,2.235059760956175,,,,,,,,-21.688974380493164,0.017565331800142303,0.2369636839721352,0.0004101198918492161,0.019487181532895193,84544
765.1022043391663,0.5376684499923867,17.839228626360594,0.3189341783885962,708.0941122884396,2.201550387596899,,,,,,,,-21.683179706335068,0.017040743958204985,0.24986166669987142,0.000408848526331904,-0.6240348049905151,85952
199.77633034320667,0.5691633343111301,16.87853747470972,0.30590690775127805,109.48899714578874,0.888,,,,,,,,-21.67121547460556,0.01700193595024757,0.2644795656669885,0.00040850213365760006,0.2538284600013867,86336
,,,,,,8842,0.04470071196556091,96346,348.12149790999996,635.06,10,372,,,,,,
3527.2941903972956,0.5956254965209887,17.61303866843425,0.29271432504308575,2454.901889294386,6.323076923076923,,,,,,,,-21.889667451381683,0.01679272865294479,0.26063812314532697,0.00040320920715673607,-0.1893962622852996,92224
656.6801541451409,0.5816476121746156,18.281661684875978,0.325224542285972,381.3259083237499,0.6811091854419411,,,,,,,,-22.089167416095734,0.016855641413712874,0.2515802683774382,0.0004021776815104,-0.31731957918964326,93376
1259.1239188765996,0.5679404234896706,17.047539113215,0.29943333399701655,818.4646951078903,3.561461794019934,,,,,,,,-21.99168488383293,0.016438266320619732,0.24761676089838147,0.00040017572864,0.0946071578655392,95616
1147.3467893000384,0.5605016068881478,17.49495053755047,0.31303815331062235,761.6853764108382,1.2686567164179103,,,,,,,,-22.074648767709732,0.016472005780087784,0.2603189579676837,0.00039834975386009603,0.40276464098133147,97664
,,,,,,9902,0.04355062171816826,107657,399.36308253000004,716.71,10,376,,,,,,
4241.81670071294,0.6141330100930852,17.82206303162615,0.2648539873950704,3000.0732601296622,6.757201646090535,,,,,,,,-22.503079116344452,0.016050277481554076,0.24391461187042296,0.00039221799280640007,-0.19176623795647174,104576
1304.4357353222574,0.6092647058954962,18.046740736784404,0.31448740759539107,886.3154600854032,1.5652173913043477,,,,,,,,-22.365585446357727,0.01607528078602627,0.2519126837141812,0.000390353909436416,-0.06656592816580087,106688
1002.5993054088225,0.5505762248263715,16.36393548523921,0.3318541694544388,698.1322714958806,2.3290598290598292,,,,,,,,-22.370833456516266,0.015950097847962752,0.2565809160005301,0.00038877575392870403,0.2620454737916589,108480
2387.4252259880213,0.6336054209097721,18.591728315071517,0.2631498326288979,1794.048960799235,4.29153605015674,,,,,,,,-22.57535547018051,0.0157910936686676,0.2536457641981542,0.00038546084618240004,-0.32055584504269063,112256
,,,,,,11251,0.04208032786846161,122290,484.0888897000001,853.45,10,380,,,,,,
3976.667248417267,0.6110429084845216,18.089457329336966,0.26613631199197135,3000.3298075192142,8.264598540145986,,,,,,,,-22.765422880649567,0.015979953983332962,0.2504622940905392,0.00037976355371417605,0.1983340559527278,118784
326.4142811196973,0.738493848687098,20.059322068236916,0.16580334929089485,163.91471292776987,0.32,,,,,,,,-22.779546439647675,0.016037879540817812,0.24260703567415476,0.00037937412255334397,0.22069923928938806,119232
1666.7819887164771,0.6792102643506427,18.889789362243338,0.19375954302703038,923.0967211611569,2.4870317002881843,,,,,,,,-22.979529052972794,0.01596226720721461,0.2398581109009683,0.00037726356275609603,0.38624839135445654,121664
1156.9064748058547,0.6931734420646224,18.33341117663774,0.18545375790755664,815.6401809640229,3.0859598853868193,,,,,,,,-23.01723000407219,0.01584542664932087,0.2483288429211825,0.00037582289658265604,0.04866924951784313,123328
,,,,,,12269,0.041080161929130554,133359,544.3922150999999,942.72,10,384,,,,,,
3034.1207255235076,0.6659615288681975,18.63271685746278,0.2095027370010447,2593.8366712769493,8.5,,,,,,,,-23.31981661915779,0.01545741614245344,0.24278979212976992,0.00037190284609126407,0.026735446648672223,127872
2974.7073904413837,0.6026554680796968,17.82459392713791,0.2833989915688185,2219.8565488327295,4.167808219178082,,,,,,,,-23.371327608823776,0.015415988600580022,0.25850967643782496,0.000367620066000896,0.19004085985943675,132864
1950.919026995733,0.631365380904768,18.07355672373407,0.25521082174574783,1606.026035659248,5.46742671009772,,,,,,,,-23.4519302546978,0.015496046500629745,0.2491756014060229,0.0003649968705536,-0.13697400223463774,135936
1658.7020297272672,0.7404919775568157,20.082468199039596,0.16758506532358727,1244.9718344390858,2.5774436090225565,,,,,,,,-23.562396109104156,0.015443330790731125,0.24588294187560678,0.00036309006141440004,-1.1534977534320205,138176
,,,,,,13661,0.03977419435977936,148177,632.01781675,1074.85,10,388,,,,,,
3701.5551742170564,0.6635989914336781,18.60986017316101,0.21006636518496763,3074.193100939272,8.003831417624522,,,,,,,,-23.785711020231247,0.015041185964946635,0.23480955651029944,0.00035837197269401606,-0.04258989356458187,143744
4032.7847119689545,0.6539297408738373,18.815218970816126,0.24599091479741597,3053.877891454613,7.0018587360594795,,,,,,,,-24.024672210216522,0.015029147631139494,0.23119714786298573,0.000353201713135616,-0.040283166570588946,149888
2695.387318463253,0.6554930249181062,18.809461557401466,0.23678813959509254,1688.4775225666817,3.2985915492957747,,,,,,,,-24.058250159025192,0.01491453722701408,0.23918453906662762,0.000349775803006976,-0.2272703698836267,153984
3440.497090382711,0.6263420881818152,18.192030845524087,0.2678284392925272,2811.8010093617486,7.098684210526316,,,,,,,,-24.064291417598724,0.015012891133665107,0.25658664107322693,0.00034519860263321596,0.10632814501877874,159488
,,,,,,15634,0.03802934288978577,169523,764.72119878,1276.59,10,392,,,,,,
2650.9636183479847,0.68535770898345,18.75076605086839,0.19557617400214497,1873.8351577285212,4.607806691449814,,,,,,,,-24.15678369998932,0.014779838835238479,0.2690725368447602,0.00034197031145062406,0.00817781500518322,163392
4723.289397996515,0.6875239298393763,19.193270740055663,0.2004563820827856,3000.1832747606095,7.457142857142857,,,,,,,,-24.357278019189835,0.01475251630472485,0.24598155659623444,0.00033634431239782406,-0.23760480096098036,170240
4369.785130183744,0.6888059789066431,19.15319909611842,0.20812828079057943,3000.197177998256,6.283950617283951,,,,,,,,-24.364188224077225,0.014609853227739222,0.24753301846794784,0.00033118063216639994,-0.31411192554514855,176576
4731.712908013879,0.717252221921158,19.638359554447053,0.18057233266577885,3000.2168198272702,6.689075630252101,,,,,,,,-24.642660945653915,0.01455667156551499,0.29975257627665997,0.000325850843856896,0.10081792459823191,183168
,,,,,,17861,0.036420658230781555,193198,918.2285837599999,1494.65,10,396,,,,,,
1048.7668497469663,0.6518128339011598,18.66018816783751,0.19759550983601634,819.3902583007002,2.5,,,,,,,,-24.71074929833412,0.014549155093845911,0.24969559512101114,0.000324563746410496,-0.5280359954340383,184768
4210.660234361133,0.6874547321405932,19.24881892670207,0.18871658092753338,3072.487480775453,7.003012048192771,,,,,,,,-24.67417499423027,0.01438574014173355,0.25431808177381754,0.00031964503420518406,0.14308876951690763,190912
3939.6869321519075,0.6995182763053813,19.34938947901363,0.18770995732871557,3000.1772506956477,7.898550724637682,,,,,,,,-24.931469410657883,0.014224432918126695,0.32361734565347433,0.000315169309577216,-0.15991786331869662,196544
4860.236935789321,0.7038721123518206,19.476158658276564,0.18063572613305073,3000.2577850945527,6.350877192982456,,,,,,,,-24.979748904705048,0.014191757203661837,0.2852778600063175,0.00030971964016640005,0.457139580976218,203456
,,,,,,19772,0.0353267528116703,213465,1042.53872039,1666.97,10,400,,,,,,
3407.329882332546,0.7022526550561718,19.112534615178554,0.18535080263682707,2506.3786307044793,6.2398081534772185,,,,,,,,-25.084678322076797,0.014013642197824083,0.27659635921008885,0.00030591326957158396,0.12925800285302103,208320
3722.8980612345567,0.7247222233277315,19.673912125644424,0.16278953805201463,3000.082998641301,9.16530612244898,,,,,,,,-25.14875641465187,0.013939757976913825,0.24721650127321482,0.000301932071604224,0.22548780858051032,213440
4443.004951803632,0.7392687107826343,20.174916960431013,0.1524968385878232,3000.282087895088,6.062068965517241,,,,,,,,-25.20633214712143,0.013851056923158467,0.2694523793179542,0.0002972875940864,-0.3109727621776983,219456
1914.0170785505138,0.6882477808523962,19.490914262435922,0.18246086503990802,1314.8339745064732,2.9246119733924614,,,,,,,,-25.418371826410294,0.01371230166114401,0.2625363334082067,0.0002951750333071361,-0.15323479246580973,222208
,,,,,,21517,0.03439805284142494,232241,1163.95864653,1831.56,10,404,,,,,,
4158.813072025075,0.6919822083236398,19.343415804834073,0.1841675533816353,3000.1497086943127,7.320987654320987,,,,,,,,-25.41773423552513,0.013664426587638445,0.26378980558365583,0.0002905831985807361,-0.17169249604921788,228224
4214.215313826557,0.7013172431064332,19.41049365387184,0.18440215644322933,3053.695675526629,6.003389830508475,,,,,,,,-25.412272423505783,0.013704187294933945,0.2564980471506715,0.00028602748372582405,-0.07826545799616724,234240
4047.0183609194305,0.73622309640157,20.18895033759819,0.15472761809339997,3005.1450218474492,6.001919385796545,,,,,,,,-25.534795939922333,0.013616765310871415,0.26266480050981045,0.000281891128918016,-0.4163255771563854,239744
4491.606281984511,0.7224716554583418,20.08254699107425,0.17067142302282,3000.0199349450995,7.371014492753623,,,,,,,,-25.671081453561783,0.013353893940802664,0.25605798000469804,0.00027726198681190406,-0.4501192516181618,245952
,,,,,,23771,0.03319499269127846,255970,1322.14905642,2049.53,10,408,,,,,,
4554.049790570073,0.7193255079087147,19.74573612366627,0.1646618326663509,3082.622229662724,8.006535947712418,,,,,,,,-25.673999160528183,0.013436107357847504,0.2893295541871339,0.00027257705839001594,-0.5878676797728986,252288
4490.418837556968,0.7236774919511633,19.875845354716574,0.17670274884008533,3000.0841937630903,6.524781341107872,,,,,,,,-25.778755843639374,0.013331065259990282,0.27870198898017406,0.0002680256336896,-0.20183346408884972,258496
4151.423724102647,0.7226150955792249,19.467864251519874,0.1608202879229577,3000.0148004069924,8.001730103806228,,,,,,,,-25.809228032827377,0.013380414748098701,0.2754893824458122,0.0002638370612224,-0.20135622925590724,264256
3989.7523645332762,0.6995883507861259,19.516217176700902,0.1974436345264678,3046.239174297778,8.002551020408163,,,,,,,,-25.950771927833557,0.013106118945870548,0.2717039871495217,0.00025972758988390405,0.04991736670490354,269952
,,,,,,25995,0.03226318955421448,279950,1481.99564764,2269.27,10,412,,,,,,
